Date,Last Price
3/7/2012,9576.06
3/6/2012,9637.63
3/5/2012,9698.59
3/2/2012,9777.03
3/1/2012,9707.37
2/29/2012,9723.24
2/28/2012,9722.52
2/27/2012,9633.93
2/24/2012,9647.38
2/23/2012,9595.57
2/22/2012,9554
2/21/2012,9463.02
2/20/2012,9485.09
2/17/2012,9384.17
2/16/2012,9238.1
2/15/2012,9260.34
2/14/2012,9052.07
2/13/2012,8999.18
2/10/2012,8947.17
2/9/2012,9002.24
2/8/2012,9015.59
2/7/2012,8917.52
2/6/2012,8929.2
2/3/2012,8831.93
2/2/2012,8876.82
2/1/2012,8809.79
1/31/2012,8802.51
1/30/2012,8793.05
1/27/2012,8841.22
1/26/2012,8849.47
1/25/2012,8883.69
1/24/2012,8785.33
1/23/2012,8765.9
1/20/2012,8766.36
1/19/2012,8639.68
1/18/2012,8550.58
1/17/2012,8466.4
1/16/2012,8378.36
1/13/2012,8500.02
1/12/2012,8385.59
1/11/2012,8447.88
1/10/2012,8422.26
1/6/2012,8390.35
1/5/2012,8488.71
1/4/2012,8560.11
12/30/2011,8455.35
12/29/2011,8398.89
12/28/2011,8423.62
12/27/2011,8440.56
12/26/2011,8479.34
12/22/2011,8395.16
12/21/2011,8459.98
12/20/2011,8336.48
12/19/2011,8296.12
12/16/2011,8401.72
12/15/2011,8377.37
12/14/2011,8519.13
12/13/2011,8552.81
12/12/2011,8653.82
12/9/2011,8536.46
12/8/2011,8664.58
12/7/2011,8722.17
12/6/2011,8575.16
12/5/2011,8695.98
12/2/2011,8643.75
12/1/2011,8597.38
11/30/2011,8434.61
11/29/2011,8477.82
11/28/2011,8287.49
11/25/2011,8160.01
11/24/2011,8165.18
11/22/2011,8314.74
11/21/2011,8348.27
11/18/2011,8374.91
11/17/2011,8479.63
11/16/2011,8463.16
11/15/2011,8541.93
11/14/2011,8603.7
11/11/2011,8514.47
11/10/2011,8500.8
11/9/2011,8755.44
11/8/2011,8655.51
11/7/2011,8767.09
11/4/2011,8801.4
11/2/2011,8640.42
11/1/2011,8835.52
10/31/2011,8988.39
10/28/2011,9050.47
10/27/2011,8926.54
10/26/2011,8748.47
10/25/2011,8762.31
10/24/2011,8843.98
10/21/2011,8678.89
10/20/2011,8682.15
10/19/2011,8772.54
10/18/2011,8741.91
10/17/2011,8879.6
10/14/2011,8747.96
10/13/2011,8823.25
10/12/2011,8738.9
10/11/2011,8773.68
10/7/2011,8605.62
10/6/2011,8522.02
10/5/2011,8382.98
10/4/2011,8456.12
10/3/2011,8545.48
9/30/2011,8700.29
9/29/2011,8701.23
9/28/2011,8615.65
9/27/2011,8609.95
9/26/2011,8374.13
9/22/2011,8560.26
9/21/2011,8741.16
9/20/2011,8721.24
9/16/2011,8864.16
9/15/2011,8668.86
9/14/2011,8518.57
9/13/2011,8616.55
9/12/2011,8535.67
9/9/2011,8737.66
9/8/2011,8793.12
9/7/2011,8763.41
9/6/2011,8590.57
9/5/2011,8784.46
9/2/2011,8950.74
9/1/2011,9060.8
8/31/2011,8955.2
8/30/2011,8953.9
8/29/2011,8851.35
8/26/2011,8797.78
8/25/2011,8772.36
8/24/2011,8639.61
8/23/2011,8733.01
8/22/2011,8628.13
8/19/2011,8719.24
8/18/2011,8943.76
8/17/2011,9057.26
8/16/2011,9107.43
8/15/2011,9086.41
8/12/2011,8963.72
8/11/2011,8981.94
8/10/2011,9038.74
8/9/2011,8944.48
8/8/2011,9097.56
8/5/2011,9299.88
8/4/2011,9659.18
8/3/2011,9637.14
8/2/2011,9844.59
8/1/2011,9965.01
7/29/2011,9833.03
7/28/2011,9901.35
7/27/2011,10047.19
7/26/2011,10097.72
7/25/2011,10050.01
7/22/2011,10132.11
7/21/2011,10010.39
7/20/2011,10005.9
7/19/2011,9889.72
7/15/2011,9974.47
7/14/2011,9936.12
7/13/2011,9963.14
7/12/2011,9925.92
7/11/2011,10069.53
7/8/2011,10137.73
7/7/2011,10071.14
7/6/2011,10082.48
7/5/2011,9972.46
7/4/2011,9965.09
7/1/2011,9868.07
6/30/2011,9816.09
6/29/2011,9797.26
6/28/2011,9648.98
6/27/2011,9578.31
6/24/2011,9678.71
6/23/2011,9596.74
6/22/2011,9629.43
6/21/2011,9459.66
6/20/2011,9354.32
6/17/2011,9351.4
6/16/2011,9411.28
6/15/2011,9574.32
6/14/2011,9547.79
6/13/2011,9448.21
6/10/2011,9514.44
6/9/2011,9467.15
6/8/2011,9449.46
6/7/2011,9442.95
6/6/2011,9380.35
6/3/2011,9492.21
6/2/2011,9555.04
6/1/2011,9719.61
5/31/2011,9693.73
5/30/2011,9504.97
5/27/2011,9521.94
5/26/2011,9562.05
5/25/2011,9422.88
5/24/2011,9477.17
5/23/2011,9460.63
5/20/2011,9607.08
5/19/2011,9620.82
5/18/2011,9662.08
5/17/2011,9567.02
5/16/2011,9558.3
5/13/2011,9648.77
5/12/2011,9716.65
5/11/2011,9864.26
5/10/2011,9818.76
5/9/2011,9794.38
5/6/2011,9859.2
5/2/2011,10004.2
4/28/2011,9849.74
4/27/2011,9691.84
4/26/2011,9558.69
4/25/2011,9671.96
4/22/2011,9682.21
4/21/2011,9685.77
4/20/2011,9606.82
4/19/2011,9441.03
4/18/2011,9556.65
4/15/2011,9591.52
4/14/2011,9653.92
4/13/2011,9641.18
4/12/2011,9555.26
4/11/2011,9719.7
4/8/2011,9768.08
4/7/2011,9590.93
4/6/2011,9584.37
4/5/2011,9615.55
4/4/2011,9718.89
4/1/2011,9708.39
3/31/2011,9755.1
3/30/2011,9708.79
3/29/2011,9459.08
3/28/2011,9478.53
3/25/2011,9536.13
3/24/2011,9435.01
3/23/2011,9449.47
3/22/2011,9608.32
3/18/2011,9206.75
3/17/2011,8962.67
3/16/2011,9093.72
3/15/2011,8605.15
3/14/2011,9620.49
3/11/2011,10254.43
3/10/2011,10434.38
3/9/2011,10589.5
3/8/2011,10525.19
3/7/2011,10505.02
3/4/2011,10693.66
3/3/2011,10586.02
3/2/2011,10492.38
3/1/2011,10754.03
2/28/2011,10624.09
2/25/2011,10526.76
2/24/2011,10452.71
2/23/2011,10579.1
2/22/2011,10664.7
2/21/2011,10857.53
2/18/2011,10842.8
2/17/2011,10836.64
2/16/2011,10808.29
2/15/2011,10746.67
2/14/2011,10725.54
2/10/2011,10605.65
2/9/2011,10617.83
2/8/2011,10635.98
2/7/2011,10592.04
2/4/2011,10543.52
2/3/2011,10431.36
2/2/2011,10457.36
2/1/2011,10274.5
1/31/2011,10237.92
1/28/2011,10360.34
1/27/2011,10478.66
1/26/2011,10401.9
1/25/2011,10464.42
1/24/2011,10345.11
1/21/2011,10274.52
1/20/2011,10437.31
1/19/2011,10557.1
1/18/2011,10518.98
1/17/2011,10502.86
1/14/2011,10499.04
1/13/2011,10589.76
1/12/2011,10512.8
1/11/2011,10510.68
1/7/2011,10541.04
1/6/2011,10529.76
1/5/2011,10380.77
1/4/2011,10398.1
12/30/2010,10228.92
12/29/2010,10344.54
12/28/2010,10292.63
12/27/2010,10355.99
12/24/2010,10279.19
12/22/2010,10346.48
12/21/2010,10370.53
12/20/2010,10216.41
12/17/2010,10303.83
12/16/2010,10311.29
12/15/2010,10309.78
12/14/2010,10316.77
12/13/2010,10293.89
12/10/2010,10211.95
12/9/2010,10285.88
12/8/2010,10232.33
12/7/2010,10141.1
12/6/2010,10167.23
12/3/2010,10178.32
12/2/2010,10168.52
12/1/2010,9988.05
11/30/2010,9937.04
11/29/2010,10125.99
11/26/2010,10039.56
11/25/2010,10079.76
11/24/2010,10030.11
11/22/2010,10115.19
11/19/2010,10022.39
11/18/2010,10013.63
11/17/2010,9811.66
11/16/2010,9797.1
11/15/2010,9827.51
11/12/2010,9724.81
11/11/2010,9861.46
11/10/2010,9830.52
11/9/2010,9694.49
11/8/2010,9732.92
11/5/2010,9625.99
11/4/2010,9358.78
11/2/2010,9159.98
11/1/2010,9154.72
10/29/2010,9202.45
10/28/2010,9366.03
10/27/2010,9387.03
10/26/2010,9377.38
10/25/2010,9401.16
10/22/2010,9426.71
10/21/2010,9376.48
10/20/2010,9381.6
10/19/2010,9539.45
10/18/2010,9498.49
10/15/2010,9500.25
10/14/2010,9583.51
10/13/2010,9403.51
10/12/2010,9388.64
10/8/2010,9588.88
10/7/2010,9684.81
10/6/2010,9691.43
10/5/2010,9518.76
10/4/2010,9381.06
10/1/2010,9404.23
9/30/2010,9369.35
9/29/2010,9559.38
9/28/2010,9495.76
9/27/2010,9603.14
9/24/2010,9471.67
9/22/2010,9566.32
9/21/2010,9602.11
9/17/2010,9626.09
9/16/2010,9509.5
9/15/2010,9516.56
9/14/2010,9299.31
9/13/2010,9321.82
9/10/2010,9239.17
9/9/2010,9098.39
9/8/2010,9024.6
9/7/2010,9226
9/6/2010,9301.32
9/3/2010,9114.13
9/2/2010,9062.84
9/1/2010,8927.02
8/31/2010,8824.06
8/30/2010,9149.26
8/27/2010,8991.06
8/26/2010,8906.48
8/25/2010,8845.39
8/24/2010,8995.14
8/23/2010,9116.69
8/20/2010,9179.38
8/19/2010,9362.68
8/18/2010,9240.54
8/17/2010,9161.68
8/16/2010,9196.67
8/13/2010,9253.46
8/12/2010,9212.59
8/11/2010,9292.85
8/10/2010,9551.05
8/9/2010,9572.49
8/6/2010,9642.12
8/5/2010,9653.92
8/4/2010,9489.34
8/3/2010,9694.01
8/2/2010,9570.31
7/30/2010,9537.3
7/29/2010,9696.02
7/28/2010,9753.27
7/27/2010,9496.85
7/26/2010,9503.66
7/23/2010,9430.96
7/22/2010,9220.88
7/21/2010,9278.83
7/20/2010,9300.46
7/16/2010,9408.36
7/15/2010,9685.53
7/14/2010,9795.24
7/13/2010,9537.23
7/12/2010,9548.11
7/9/2010,9585.32
7/8/2010,9535.74
7/7/2010,9279.65
7/6/2010,9338.04
7/5/2010,9266.78
7/2/2010,9203.71
7/1/2010,9191.6
6/30/2010,9382.64
6/29/2010,9570.67
6/28/2010,9693.94
6/25/2010,9737.48
6/24/2010,9928.34
6/23/2010,9923.7
6/22/2010,10112.89
6/21/2010,10238.01
6/18/2010,9995.02
6/17/2010,9999.4
6/16/2010,10067.15
6/15/2010,9887.89
6/14/2010,9879.85
6/11/2010,9705.25
6/10/2010,9542.65
6/9/2010,9439.13
6/8/2010,9537.94
6/7/2010,9520.8
6/4/2010,9901.19
6/3/2010,9914.19
6/2/2010,9603.24
6/1/2010,9711.83
5/31/2010,9768.7
5/28/2010,9762.98
5/27/2010,9639.72
5/26/2010,9522.66
5/25/2010,9459.89
5/24/2010,9758.4
5/21/2010,9784.54
5/20/2010,10030.31
5/19/2010,10186.84
5/18/2010,10242.64
5/17/2010,10235.76
5/14/2010,10462.51
5/13/2010,10620.55
5/12/2010,10394.03
5/11/2010,10411.1
5/10/2010,10530.7
5/7/2010,10364.59
5/6/2010,10695.69
4/30/2010,11057.4
4/28/2010,10924.79
4/27/2010,11212.66
4/26/2010,11165.79
4/23/2010,10914.46
4/22/2010,10949.09
4/21/2010,11090.05
4/20/2010,10900.68
4/19/2010,10908.77
4/16/2010,11102.18
4/15/2010,11273.79
4/14/2010,11204.9
4/13/2010,11161.23
4/12/2010,11251.9
4/9/2010,11204.34
4/8/2010,11168.2
4/7/2010,11292.83
4/6/2010,11282.32
4/5/2010,11339.3
4/2/2010,11286.09
4/1/2010,11244.4
3/31/2010,11089.94
3/30/2010,11097.14
3/29/2010,10986.47
3/26/2010,10996.37
3/25/2010,10828.85
3/24/2010,10815.03
3/23/2010,10774.15
3/19/2010,10824.72
3/18/2010,10744.03
3/17/2010,10846.98
3/16/2010,10721.71
3/15/2010,10751.98
3/12/2010,10751.26
3/11/2010,10664.95
3/10/2010,10563.92
3/9/2010,10567.65
3/8/2010,10585.92
3/5/2010,10368.96
3/4/2010,10145.72
3/3/2010,10253.14
3/2/2010,10221.84
3/1/2010,10172.06
2/26/2010,10126.03
2/25/2010,10101.96
2/24/2010,10198.83
2/23/2010,10352.1
2/22/2010,10400.47
2/19/2010,10123.58
2/18/2010,10335.69
2/17/2010,10306.83
2/16/2010,10034.25
2/15/2010,10013.3
2/12/2010,10092.19
2/10/2010,9963.99
2/9/2010,9932.9
2/8/2010,9951.82
2/5/2010,10057.09
2/4/2010,10355.98
2/3/2010,10404.33
2/2/2010,10371.09
2/1/2010,10205.02
1/29/2010,10198.04
1/28/2010,10414.29
1/27/2010,10252.08
1/26/2010,10325.28
