Date,Last Price
6/3/2020,0.7952
6/2/2020,0.7968
6/1/2020,0.8006
5/29/2020,0.8095
5/28/2020,0.8116
5/27/2020,0.8157
5/26/2020,0.8107
5/25/2020,0.8204
5/22/2020,0.8221
5/21/2020,0.8181
5/20/2020,0.8171
5/19/2020,0.8162
5/18/2020,0.82
5/15/2020,0.8262
5/14/2020,0.8175
5/13/2020,0.8172
5/12/2020,0.8157
5/11/2020,0.8108
5/8/2020,0.8061
5/7/2020,0.8089
5/6/2020,0.81
5/5/2020,0.8042
5/4/2020,0.8037
5/1/2020,0.8004
4/30/2020,0.794
4/29/2020,0.8019
4/28/2020,0.8049
4/27/2020,0.8045
4/24/2020,0.8087
4/23/2020,0.81
4/22/2020,0.8108
4/21/2020,0.8135
4/20/2020,0.8042
4/17/2020,0.8
4/16/2020,0.8028
4/15/2020,0.7985
4/14/2020,0.792
4/13/2020,0.7998
4/10/2020,0.8031
4/9/2020,0.8024
4/8/2020,0.8074
4/7/2020,0.8109
4/6/2020,0.8176
4/3/2020,0.8152
4/2/2020,0.8067
4/1/2020,0.8086
3/31/2020,0.8056
3/30/2020,0.8052
3/27/2020,0.8029
3/26/2020,0.8192
3/25/2020,0.8417
3/24/2020,0.8502
3/23/2020,0.8661
3/20/2020,0.8596
3/19/2020,0.8706
3/18/2020,0.8604
3/17/2020,0.8295
3/16/2020,0.8149
3/13/2020,0.8146
3/12/2020,0.7957
3/11/2020,0.7799
3/10/2020,0.7746
3/9/2020,0.7622
3/6/2020,0.7663
3/5/2020,0.772
3/4/2020,0.7768
3/3/2020,0.7805
3/2/2020,0.7841
2/28/2020,0.7801
2/27/2020,0.7761
2/26/2020,0.7751
2/25/2020,0.769
2/24/2020,0.7736
2/21/2020,0.7715
2/20/2020,0.7762
2/19/2020,0.7738
2/18/2020,0.7694
2/17/2020,0.7689
2/14/2020,0.7665
2/13/2020,0.7667
2/12/2020,0.7716
2/11/2020,0.7721
2/10/2020,0.7743
2/7/2020,0.7761
2/6/2020,0.7735
2/5/2020,0.7691
2/4/2020,0.7674
2/3/2020,0.7693
1/31/2020,0.7572
1/30/2020,0.7638
1/29/2020,0.7681
1/28/2020,0.7676
1/27/2020,0.7659
1/24/2020,0.765
1/23/2020,0.7619
1/22/2020,0.7609
1/21/2020,0.7662
1/20/2020,0.7686
1/17/2020,0.7686
1/16/2020,0.7646
1/15/2020,0.7669
1/14/2020,0.7681
1/13/2020,0.7699
1/10/2020,0.7655
1/9/2020,0.7652
1/8/2020,0.7636
1/7/2020,0.762
1/6/2020,0.7593
1/3/2020,0.7643
1/2/2020,0.7611
1/1/2020,0.7546
12/31/2019,0.7543
12/30/2019,0.7627
12/27/2019,0.7645
12/26/2019,0.7695
12/25/2019,0.7719
12/24/2019,0.7724
12/23/2019,0.7731
12/20/2019,0.7692
12/19/2019,0.7687
12/18/2019,0.7646
12/17/2019,0.7616
12/16/2019,0.7499
12/13/2019,0.7503
12/12/2019,0.7596
12/11/2019,0.7579
12/10/2019,0.7601
12/9/2019,0.7607
12/6/2019,0.761
12/5/2019,0.7601
12/4/2019,0.7631
12/3/2019,0.7695
12/2/2019,0.7727
11/29/2019,0.7733
11/28/2019,0.7745
11/27/2019,0.7738
11/26/2019,0.7772
11/25/2019,0.7752
11/22/2019,0.7792
11/21/2019,0.7745
11/20/2019,0.7738
11/19/2019,0.7736
11/18/2019,0.7721
11/15/2019,0.775
11/14/2019,0.7763
11/13/2019,0.7781
11/12/2019,0.7785
11/11/2019,0.778
11/8/2019,0.7828
11/7/2019,0.7803
11/6/2019,0.7779
11/5/2019,0.7762
11/4/2019,0.7761
11/1/2019,0.7729
10/31/2019,0.7728
10/30/2019,0.7752
10/29/2019,0.7771
10/28/2019,0.7775
10/25/2019,0.7796
10/24/2019,0.7781
10/23/2019,0.7744
10/22/2019,0.7769
10/21/2019,0.7716
10/18/2019,0.7707
10/17/2019,0.7757
10/16/2019,0.7795
10/15/2019,0.7821
10/14/2019,0.7932
10/11/2019,0.7907
10/10/2019,0.8037
10/9/2019,0.8193
10/8/2019,0.8184
10/7/2019,0.8135
10/4/2019,0.8108
10/3/2019,0.811
10/2/2019,0.813
10/1/2019,0.8127
9/30/2019,0.8135
9/27/2019,0.8136
9/26/2019,0.8112
9/25/2019,0.8097
9/24/2019,0.8003
9/23/2019,0.8043
9/20/2019,0.8015
9/19/2019,0.7985
9/18/2019,0.8018
9/17/2019,0.8
9/16/2019,0.8045
9/13/2019,0.7999
9/12/2019,0.8107
9/11/2019,0.8112
9/10/2019,0.8094
9/9/2019,0.81
9/6/2019,0.8138
9/5/2019,0.8109
9/4/2019,0.8162
9/3/2019,0.8276
9/2/2019,0.8288
8/30/2019,0.8222
8/29/2019,0.8209
8/28/2019,0.8189
8/27/2019,0.8136
8/26/2019,0.8185
8/23/2019,0.8138
8/22/2019,0.8161
8/21/2019,0.8248
8/20/2019,0.8217
8/19/2019,0.8246
8/16/2019,0.8233
8/15/2019,0.8272
8/14/2019,0.8293
8/13/2019,0.8292
8/12/2019,0.8281
8/9/2019,0.8314
8/8/2019,0.8242
8/7/2019,0.8235
8/6/2019,0.8219
8/5/2019,0.8235
8/2/2019,0.8222
8/1/2019,0.8243
7/31/2019,0.8225
7/30/2019,0.823
7/29/2019,0.8184
7/26/2019,0.8076
7/25/2019,0.8029
7/24/2019,0.801
7/23/2019,0.8039
7/22/2019,0.8015
7/19/2019,0.7998
7/18/2019,0.7969
7/17/2019,0.8043
7/16/2019,0.8059
7/15/2019,0.799
7/12/2019,0.7954
7/11/2019,0.7986
7/10/2019,0.7997
7/9/2019,0.8023
7/8/2019,0.7988
7/5/2019,0.7983
7/4/2019,0.795
7/3/2019,0.7954
7/2/2019,0.7941
7/1/2019,0.7912
6/28/2019,0.7875
6/27/2019,0.789
6/26/2019,0.7881
6/25/2019,0.7881
6/24/2019,0.7848
6/21/2019,0.7847
6/20/2019,0.7873
6/19/2019,0.7909
6/18/2019,0.7963
6/17/2019,0.7978
6/14/2019,0.7942
6/13/2019,0.789
6/12/2019,0.7881
6/11/2019,0.7858
6/10/2019,0.7883
6/7/2019,0.7851
6/6/2019,0.7877
6/5/2019,0.7882
6/4/2019,0.7874
6/3/2019,0.7896
5/31/2019,0.7916
5/30/2019,0.7931
5/29/2019,0.7918
5/28/2019,0.7903
5/27/2019,0.7887
5/24/2019,0.7866
5/23/2019,0.79
5/22/2019,0.7898
5/21/2019,0.787
5/20/2019,0.7859
5/17/2019,0.7861
5/16/2019,0.7814
5/15/2019,0.7784
5/14/2019,0.7749
5/13/2019,0.7717
5/10/2019,0.7691
5/9/2019,0.7688
5/8/2019,0.7688
5/7/2019,0.7648
5/6/2019,0.7635
5/3/2019,0.759
5/2/2019,0.7673
5/1/2019,0.7662
4/30/2019,0.7673
4/29/2019,0.773
4/26/2019,0.7742
4/25/2019,0.7752
4/24/2019,0.7751
4/23/2019,0.7729
4/22/2019,0.7703
4/19/2019,0.7698
4/18/2019,0.7698
4/17/2019,0.7665
4/16/2019,0.7663
4/15/2019,0.7634
4/12/2019,0.7646
4/11/2019,0.766
4/10/2019,0.7641
4/9/2019,0.7661
4/8/2019,0.7656
4/5/2019,0.767
4/4/2019,0.7648
4/3/2019,0.7599
4/2/2019,0.7614
4/1/2019,0.7632
3/29/2019,0.7671
3/28/2019,0.7667
3/27/2019,0.7582
3/26/2019,0.7573
3/25/2019,0.7577
3/22/2019,0.757
3/21/2019,0.7628
3/20/2019,0.7577
3/19/2019,0.7537
3/18/2019,0.7545
3/15/2019,0.7524
3/14/2019,0.7552
3/13/2019,0.7497
3/12/2019,0.765
3/11/2019,0.7604
3/8/2019,0.7684
3/7/2019,0.7641
3/6/2019,0.7593
3/5/2019,0.7588
3/4/2019,0.7587
3/1/2019,0.7572
2/28/2019,0.754
2/27/2019,0.7514
2/26/2019,0.7546
2/25/2019,0.7635
2/22/2019,0.766
2/21/2019,0.7667
2/20/2019,0.7663
2/19/2019,0.7655
2/18/2019,0.7738
2/15/2019,0.7758
2/14/2019,0.7812
2/13/2019,0.7785
2/12/2019,0.7757
2/11/2019,0.7776
2/8/2019,0.7726
2/7/2019,0.7721
2/6/2019,0.7734
2/5/2019,0.7722
2/4/2019,0.7672
2/1/2019,0.7644
1/31/2019,0.7628
1/30/2019,0.7624
1/29/2019,0.7653
1/28/2019,0.76
1/25/2019,0.7576
1/24/2019,0.7654
1/23/2019,0.7652
1/22/2019,0.7718
1/21/2019,0.7757
1/18/2019,0.7767
1/17/2019,0.77
1/16/2019,0.7762
1/15/2019,0.7776
1/14/2019,0.7772
1/11/2019,0.7787
1/10/2019,0.7843
1/9/2019,0.7819
1/8/2019,0.7865
1/7/2019,0.7826
1/4/2019,0.786
1/3/2019,0.7917
1/2/2019,0.7931
1/1/2019,0.7846
12/31/2018,0.7839
12/28/2018,0.7874
12/27/2018,0.7909
12/26/2018,0.7916
12/25/2018,0.7889
12/24/2018,0.7865
12/21/2018,0.7915
12/20/2018,0.7899
12/19/2018,0.7931
12/18/2018,0.7912
12/17/2018,0.7924
12/14/2018,0.7945
12/13/2018,0.7903
