Date,Last Price
10/9/2012,0.9402
10/8/2012,0.9334
10/5/2012,0.9293
10/4/2012,0.9306
10/3/2012,0.9386
10/2/2012,0.9363
10/1/2012,0.9382
9/28/2012,0.9398
9/27/2012,0.9373
9/26/2012,0.9395
9/25/2012,0.9376
9/24/2012,0.9358
9/21/2012,0.9327
9/20/2012,0.9332
9/19/2012,0.9273
9/18/2012,0.9286
9/17/2012,0.9275
9/14/2012,0.9267
9/13/2012,0.9353
9/12/2012,0.9372
9/11/2012,0.9389
9/10/2012,0.9463
9/7/2012,0.9444
9/6/2012,0.9536
9/5/2012,0.9557
9/4/2012,0.9559
9/3/2012,0.9537
8/31/2012,0.9549
8/30/2012,0.9603
8/29/2012,0.9585
8/28/2012,0.9558
8/27/2012,0.9609
8/24/2012,0.9597
8/23/2012,0.9559
8/22/2012,0.9586
8/21/2012,0.9629
8/20/2012,0.973
8/17/2012,0.9739
8/16/2012,0.9721
8/15/2012,0.9772
8/14/2012,0.9748
8/13/2012,0.9739
8/10/2012,0.9772
8/9/2012,0.976
8/8/2012,0.9714
8/7/2012,0.9689
8/6/2012,0.9688
8/3/2012,0.9701
8/2/2012,0.9859
8/1/2012,0.9829
7/31/2012,0.9764
7/30/2012,0.9797
7/27/2012,0.9749
7/26/2012,0.9778
7/25/2012,0.9879
7/24/2012,0.9958
7/23/2012,0.9911
7/20/2012,0.988
7/19/2012,0.978
7/18/2012,0.9778
7/17/2012,0.9771
7/16/2012,0.9786
7/13/2012,0.9804
7/12/2012,0.9841
7/11/2012,0.9811
7/10/2012,0.9803
7/9/2012,0.9754
7/6/2012,0.9773
7/5/2012,0.9694
7/4/2012,0.9588
7/3/2012,0.9526
7/2/2012,0.9548
6/29/2012,0.9485
6/28/2012,0.9651
6/27/2012,0.9632
6/26/2012,0.9614
6/25/2012,0.9605
6/22/2012,0.9553
6/21/2012,0.9576
6/20/2012,0.9452
6/19/2012,0.9467
6/18/2012,0.955
6/15/2012,0.9501
6/14/2012,0.9507
6/13/2012,0.9565
6/12/2012,0.9606
6/11/2012,0.9621
6/8/2012,0.9596
6/7/2012,0.9562
6/6/2012,0.9544
6/5/2012,0.9643
6/4/2012,0.9609
6/1/2012,0.9661
5/31/2012,0.9713
5/30/2012,0.971
5/29/2012,0.9606
5/28/2012,0.9584
5/25/2012,0.9595
5/24/2012,0.9585
5/23/2012,0.9546
5/22/2012,0.947
5/21/2012,0.9372
5/18/2012,0.9397
5/17/2012,0.9458
5/16/2012,0.9446
5/15/2012,0.9435
5/14/2012,0.9367
5/11/2012,0.9299
5/10/2012,0.9285
5/9/2012,0.929
5/8/2012,0.9236
5/7/2012,0.9206
5/4/2012,0.9182
5/3/2012,0.9135
5/2/2012,0.9131
5/1/2012,0.9078
4/30/2012,0.9075
4/27/2012,0.9064
4/26/2012,0.909
4/25/2012,0.9093
4/24/2012,0.9104
4/23/2012,0.9135
4/20/2012,0.9089
4/19/2012,0.9151
4/18/2012,0.9158
4/17/2012,0.9153
4/16/2012,0.9145
4/13/2012,0.9195
4/12/2012,0.9112
4/11/2012,0.9174
4/10/2012,0.9185
4/9/2012,0.9172
4/6/2012,0.9173
4/5/2012,0.9198
4/4/2012,0.9159
4/3/2012,0.9101
4/2/2012,0.9037
3/30/2012,0.9025
3/29/2012,0.9063
3/28/2012,0.9052
3/27/2012,0.9052
3/26/2012,0.903
3/23/2012,0.908
3/22/2012,0.9133
3/21/2012,0.9123
3/20/2012,0.9117
3/19/2012,0.9112
3/16/2012,0.9156
3/15/2012,0.923
3/14/2012,0.9306
3/13/2012,0.9231
3/12/2012,0.9165
3/9/2012,0.9188
3/8/2012,0.9082
3/7/2012,0.9167
3/6/2012,0.9189
3/5/2012,0.9122
3/2/2012,0.9142
3/1/2012,0.9061
2/29/2012,0.9044
2/28/2012,0.8955
2/27/2012,0.8993
2/24/2012,0.896
2/23/2012,0.9014
2/22/2012,0.91
2/21/2012,0.9124
2/20/2012,0.9116
2/17/2012,0.92
2/16/2012,0.9192
2/15/2012,0.9235
2/14/2012,0.9194
2/13/2012,0.9165
2/10/2012,0.9165
2/9/2012,0.9118
2/8/2012,0.9124
2/7/2012,0.9117
2/6/2012,0.9187
2/3/2012,0.9182
2/2/2012,0.9168
2/1/2012,0.9153
1/31/2012,0.9202
1/30/2012,0.917
1/27/2012,0.9126
1/26/2012,0.9205
1/25/2012,0.9216
1/24/2012,0.9276
1/23/2012,0.9278
1/20/2012,0.9345
1/19/2012,0.9321
1/18/2012,0.9395
1/17/2012,0.9495
1/16/2012,0.9542
1/13/2012,0.9524
1/12/2012,0.9446
1/11/2012,0.9541
1/10/2012,0.9492
1/9/2012,0.9496
1/6/2012,0.9552
1/5/2012,0.9525
1/4/2012,0.9417
1/3/2012,0.9321
1/2/2012,0.9398
12/30/2011,0.9381
12/29/2011,0.9402
12/28/2011,0.9427
12/27/2011,0.934
12/26/2011,0.9359
12/23/2011,0.9366
12/22/2011,0.9361
12/21/2011,0.9357
12/20/2011,0.9317
12/19/2011,0.9374
12/16/2011,0.9359
12/15/2011,0.94
12/14/2011,0.9536
12/13/2011,0.9456
12/12/2011,0.9372
12/9/2011,0.923
12/8/2011,0.9261
12/7/2011,0.9236
12/6/2011,0.9259
12/5/2011,0.9207
12/2/2011,0.9214
12/1/2011,0.9158
11/30/2011,0.9132
11/29/2011,0.9209
11/28/2011,0.9224
11/25/2011,0.93
11/24/2011,0.9196
11/23/2011,0.9201
11/22/2011,0.9141
11/21/2011,0.9173
11/18/2011,0.9166
11/17/2011,0.9221
11/16/2011,0.9194
11/15/2011,0.915
11/14/2011,0.9082
11/11/2011,0.8995
11/10/2011,0.9061
11/9/2011,0.9095
11/8/2011,0.8949
11/7/2011,0.9007
11/4/2011,0.8847
11/3/2011,0.8778
11/2/2011,0.8841
11/1/2011,0.8871
10/31/2011,0.877
10/28/2011,0.8633
10/27/2011,0.86
10/26/2011,0.881
10/25/2011,0.878
10/24/2011,0.8808
10/21/2011,0.8825
10/20/2011,0.8938
10/19/2011,0.9028
10/18/2011,0.8987
10/17/2011,0.8993
10/14/2011,0.8915
10/13/2011,0.8982
10/12/2011,0.8949
10/11/2011,0.9087
10/10/2011,0.9037
10/7/2011,0.9272
10/6/2011,0.9205
10/5/2011,0.9232
10/4/2011,0.9165
10/3/2011,0.9216
9/30/2011,0.9082
9/29/2011,0.8971
9/28/2011,0.9002
9/27/2011,0.8961
9/26/2011,0.9015
9/23/2011,0.9056
9/22/2011,0.9087
9/21/2011,0.9
9/20/2011,0.8877
9/19/2011,0.8821
9/16/2011,0.8756
9/15/2011,0.8694
9/14/2011,0.876
9/13/2011,0.8804
9/12/2011,0.8802
9/9/2011,0.8838
9/8/2011,0.8755
9/7/2011,0.8575
9/6/2011,0.8621
9/5/2011,0.7872
9/2/2011,0.7883
9/1/2011,0.7955
8/31/2011,0.806
8/30/2011,0.8201
8/29/2011,0.8158
8/26/2011,0.8063
8/25/2011,0.793
8/24/2011,0.7959
8/23/2011,0.7923
8/22/2011,0.7902
8/19/2011,0.7851
8/18/2011,0.7941
8/17/2011,0.7901
8/16/2011,0.7962
8/15/2011,0.7842
8/12/2011,0.7779
8/11/2011,0.7614
8/10/2011,0.7266
8/9/2011,0.7209
8/8/2011,0.755
8/5/2011,0.7674
8/4/2011,0.7637
8/3/2011,0.7704
8/2/2011,0.7622
8/1/2011,0.7836
7/29/2011,0.7855
7/28/2011,0.8012
7/27/2011,0.8017
7/26/2011,0.8013
7/25/2011,0.8061
7/22/2011,0.8192
7/21/2011,0.8152
7/20/2011,0.8197
7/19/2011,0.8241
7/18/2011,0.8176
7/15/2011,0.8152
7/14/2011,0.816
7/13/2011,0.8178
7/12/2011,0.8306
7/11/2011,0.8358
7/8/2011,0.8366
7/7/2011,0.8443
7/6/2011,0.8392
7/5/2011,0.8405
7/4/2011,0.848
7/1/2011,0.8478
6/30/2011,0.8404
6/29/2011,0.8342
6/28/2011,0.8319
6/27/2011,0.8352
6/24/2011,0.8331
6/23/2011,0.8388
6/22/2011,0.8392
6/21/2011,0.8405
6/20/2011,0.8462
6/17/2011,0.8482
6/16/2011,0.8476
6/15/2011,0.853
6/14/2011,0.8454
6/13/2011,0.8372
6/10/2011,0.843
6/9/2011,0.8415
6/8/2011,0.836
6/7/2011,0.8363
6/6/2011,0.8346
6/3/2011,0.8335
6/2/2011,0.8425
6/1/2011,0.842
5/31/2011,0.854
5/30/2011,0.8523
5/27/2011,0.8494
5/26/2011,0.8656
5/25/2011,0.8726
5/24/2011,0.88
5/23/2011,0.8838
5/20/2011,0.8774
5/19/2011,0.8808
5/18/2011,0.881
5/17/2011,0.8802
5/16/2011,0.8846
5/13/2011,0.8925
5/12/2011,0.8841
5/11/2011,0.8877
5/10/2011,0.8798
5/9/2011,0.8718
5/6/2011,0.879
5/5/2011,0.8706
5/4/2011,0.8617
5/3/2011,0.8613
5/2/2011,0.8652
4/29/2011,0.8653
4/28/2011,0.8737
4/27/2011,0.8747
4/26/2011,0.8752
4/25/2011,0.8812
4/22/2011,0.8861
4/21/2011,0.8862
4/20/2011,0.888
4/19/2011,0.8998
4/18/2011,0.8964
4/15/2011,0.8922
4/14/2011,0.8924
4/13/2011,0.8964
4/12/2011,0.8969
4/11/2011,0.9067
4/8/2011,0.9065
4/7/2011,0.9164
4/6/2011,0.9189
4/5/2011,0.9253
4/4/2011,0.9231
4/1/2011,0.9238
3/31/2011,0.919
3/30/2011,0.9184
3/29/2011,0.9201
3/28/2011,0.9168
3/25/2011,0.9199
3/24/2011,0.9086
3/23/2011,0.9084
3/22/2011,0.9035
3/21/2011,0.9045
3/18/2011,0.901
3/17/2011,0.8985
3/16/2011,0.9082
3/15/2011,0.9165
3/14/2011,0.9244
3/11/2011,0.9298
3/10/2011,0.932
3/9/2011,0.9296
3/8/2011,0.9352
3/7/2011,0.9266
3/4/2011,0.9245
3/3/2011,0.9316
3/2/2011,0.9236
3/1/2011,0.9284
2/28/2011,0.9289
2/25/2011,0.9282
2/24/2011,0.9264
2/23/2011,0.933
2/22/2011,0.9389
2/21/2011,0.9468
2/18/2011,0.9446
2/17/2011,0.9497
2/16/2011,0.9594
2/15/2011,0.9671
2/14/2011,0.97
2/11/2011,0.9732
2/10/2011,0.9691
2/9/2011,0.9578
2/8/2011,0.9633
2/7/2011,0.9555
2/4/2011,0.955
2/3/2011,0.9456
2/2/2011,0.9401
2/1/2011,0.9354
1/31/2011,0.944
1/28/2011,0.9419
1/27/2011,0.9454
1/26/2011,0.9417
1/25/2011,0.9423
1/24/2011,0.9491
1/21/2011,0.9584
1/20/2011,0.9674
1/19/2011,0.9549
1/18/2011,0.9634
1/17/2011,0.9647
1/14/2011,0.9634
1/13/2011,0.9639
1/12/2011,0.9666
1/11/2011,0.9737
1/10/2011,0.9676
1/7/2011,0.9673
1/6/2011,0.9655
1/5/2011,0.9659
1/4/2011,0.9486
1/3/2011,0.9334
12/31/2010,0.9352
12/30/2010,0.9353
12/29/2010,0.9456
12/28/2010,0.9521
12/27/2010,0.9603
12/24/2010,0.9623
12/23/2010,0.9587
12/22/2010,0.952
12/21/2010,0.9581
12/20/2010,0.9649
12/17/2010,0.9686
12/16/2010,0.9645
12/15/2010,0.9682
12/14/2010,0.9596
12/13/2010,0.9678
12/10/2010,0.9811
12/9/2010,0.9834
12/8/2010,0.9861
12/7/2010,0.9877
12/6/2010,0.9817
12/3/2010,0.9735
12/2/2010,0.9928
12/1/2010,1.0023
11/30/2010,1.0034
11/29/2010,1
11/26/2010,1.0036
11/25/2010,1.0006
11/24/2010,0.9961
11/23/2010,0.9974
11/22/2010,0.9897
11/19/2010,0.9923
11/18/2010,0.9957
11/17/2010,0.9915
11/16/2010,0.9959
11/15/2010,0.9846
11/12/2010,0.9809
11/11/2010,0.9752
11/10/2010,0.9708
11/9/2010,0.9682
11/8/2010,0.9659
11/5/2010,0.9617
11/4/2010,0.9584
11/3/2010,0.9708
11/2/2010,0.9795
11/1/2010,0.9917
10/29/2010,0.9824
10/28/2010,0.9834
10/27/2010,0.9904
10/26/2010,0.9842
10/25/2010,0.9711
10/22/2010,0.9773
10/21/2010,0.9678
10/20/2010,0.9618
10/19/2010,0.9718
10/18/2010,0.9595
10/15/2010,0.9589
10/14/2010,0.953
10/13/2010,0.9585
10/12/2010,0.9568
10/11/2010,0.9648
10/8/2010,0.9628
10/7/2010,0.9663
10/6/2010,0.9616
10/5/2010,0.9662
10/4/2010,0.9716
10/1/2010,0.9738
9/30/2010,0.9825
9/29/2010,0.9771
9/28/2010,0.9758
9/27/2010,0.9853
9/24/2010,0.9831
9/23/2010,0.9855
9/22/2010,0.9861
9/21/2010,0.9963
9/20/2010,1.0048
9/17/2010,1.0098
9/16/2010,1.0157
9/15/2010,1.0033
9/14/2010,0.9962
9/13/2010,1.0074
9/10/2010,1.0198
9/9/2010,1.0151
9/8/2010,1.0114
9/7/2010,1.0114
9/6/2010,1.0124
9/3/2010,1.0164
9/2/2010,1.0126
9/1/2010,1.0159
8/31/2010,1.0151
8/30/2010,1.0263
8/27/2010,1.028
8/26/2010,1.024
8/25/2010,1.0306
8/24/2010,1.0331
8/23/2010,1.0408
8/20/2010,1.0339
8/19/2010,1.0321
8/18/2010,1.0425
8/17/2010,1.0434
8/16/2010,1.0393
8/13/2010,1.051
8/12/2010,1.05
8/11/2010,1.0602
8/10/2010,1.0486
8/9/2010,1.0493
8/6/2010,1.0388
8/5/2010,1.046
8/4/2010,1.0531
8/3/2010,1.0391
8/2/2010,1.039
7/30/2010,1.0412
7/29/2010,1.0411
7/28/2010,1.0567
7/27/2010,1.0606
7/26/2010,1.0486
7/23/2010,1.0543
7/22/2010,1.0429
7/21/2010,1.0514
7/20/2010,1.0528
7/19/2010,1.055
7/16/2010,1.051
7/15/2010,1.041
7/14/2010,1.0525
7/13/2010,1.0547
7/12/2010,1.0604
7/9/2010,1.0578
7/8/2010,1.0492
7/7/2010,1.0517
7/6/2010,1.0592
7/5/2010,1.0646
7/2/2010,1.0627
7/1/2010,1.0592
6/30/2010,1.0774
6/29/2010,1.0821
6/28/2010,1.0868
6/25/2010,1.0929
6/24/2010,1.1031
6/23/2010,1.1052
6/22/2010,1.1074
6/21/2010,1.1122
6/18/2010,1.1085
6/17/2010,1.112
6/16/2010,1.1311
6/15/2010,1.1331
6/14/2010,1.142
6/11/2010,1.1494
6/10/2010,1.142
6/9/2010,1.1484
6/8/2010,1.1526
6/7/2010,1.1631
6/4/2010,1.1621
6/3/2010,1.1565
6/2/2010,1.1549
6/1/2010,1.1569
5/31/2010,1.1549
5/28/2010,1.1591
5/27/2010,1.151
5/26/2010,1.1606
5/25/2010,1.1571
5/24/2010,1.1593
5/21/2010,1.1497
5/20/2010,1.1507
5/19/2010,1.1506
5/18/2010,1.1477
5/17/2010,1.1312
5/14/2010,1.1336
5/13/2010,1.1176
5/12/2010,1.1115
5/11/2010,1.1117
5/10/2010,1.1099
5/7/2010,1.108
5/6/2010,1.1141
5/5/2010,1.1181
5/4/2010,1.1029
5/3/2010,1.0858
4/30/2010,1.0776
4/29/2010,1.0838
4/28/2010,1.0845
4/27/2010,1.0879
4/26/2010,1.0729
4/23/2010,1.0731
4/22/2010,1.0781
4/21/2010,1.0705
4/20/2010,1.0686
4/19/2010,1.0631
4/16/2010,1.0614
4/15/2010,1.0564
4/14/2010,1.0519
4/13/2010,1.0537
4/12/2010,1.0592
4/9/2010,1.0657
4/8/2010,1.073
4/7/2010,1.0739
4/6/2010,1.0689
4/5/2010,1.0622
4/2/2010,1.0605
4/1/2010,1.0541
3/31/2010,1.0539
3/30/2010,1.0665
3/29/2010,1.0623
3/26/2010,1.0652
3/25/2010,1.0743
3/24/2010,1.0729
3/23/2010,1.0573
3/22/2010,1.0583
