timestamp,views
2018-12-23,35537572
2018-12-24,30772011
2018-12-25,36889982
2018-12-26,37377445
2018-12-27,33948332
2018-12-28,34963644
2018-12-29,39878873
2018-12-30,42106718
2018-12-31,33776613
2019-01-01,38641199
2019-01-02,38043545
2019-01-03,38681849
2019-01-04,39784435
2019-01-05,41707405
2019-01-06,45582730
2019-01-07,41612760
2019-01-08,41982330
2019-01-09,39060788
2019-01-10,38053268
2019-01-11,38310763
2019-01-12,40347940
2019-01-13,45529037
2019-01-14,42731296
2019-01-15,41433811
2019-01-16,41666264
2019-01-17,39096537
2019-01-18,39812243
2019-01-19,38944467
2019-01-20,43454603
2019-01-21,40648106
2019-01-22,40136328
2019-01-23,42411243
2019-01-24,43060624
2019-01-25,40306757
2019-01-26,40436334
2019-01-27,46453477
2019-01-28,42637572
2019-01-29,40791061
2019-01-30,40630930
2019-01-31,39647652
2019-02-01,38000895
2019-02-02,36701672
2019-02-03,41777410
2019-02-04,40656653
2019-02-05,40322138
2019-02-06,39695141
2019-02-07,37184333
2019-02-08,37226506
2019-02-09,38317437
2019-02-10,44379196
2019-02-11,43157909
2019-02-12,40991411
2019-02-13,39368053
2019-02-14,34980530
2019-02-15,33236020
2019-02-16,33090927
2019-02-17,36689188
2019-02-18,36940445
2019-02-19,38129298
2019-02-20,38254349
2019-02-21,36969962
2019-02-22,35751390
2019-02-23,33838559
2019-02-24,37339782
2019-02-25,38397454
2019-02-26,36188609
2019-02-27,33873815
2019-02-28,33685600
2019-03-01,33895452
2019-03-02,33848976
2019-03-03,38881479
2019-03-04,38572118
2019-03-05,38112524
2019-03-06,37108173
2019-03-07,36643182
2019-03-08,36503673
2019-03-09,37840700
2019-03-10,42994043
2019-03-11,41857226
2019-03-12,40062702
2019-03-13,37811489
2019-03-14,37923292
2019-03-15,35530714
2019-03-16,35169121
2019-03-17,40489023
2019-03-18,41075582
2019-03-19,38455022
2019-03-20,36459414
2019-03-21,27882936
2019-03-22,34417255
2019-03-23,32298875
2019-03-24,38398626
2019-03-25,38930321
2019-03-26,36878069
2019-03-27,36604238
2019-03-28,34719382
2019-03-29,33828523
2019-03-30,31228001
2019-03-31,35977444
2019-04-01,34300123
2019-04-02,35226772
2019-04-03,34613069
2019-04-04,34614159
2019-04-05,34379929
2019-04-06,29738850
2019-04-07,34160633
2019-04-08,35599798
2019-04-09,36631324
2019-04-10,37065553
2019-04-11,36297362
2019-04-12,36210090
2019-04-13,35392181
2019-04-14,38163128
2019-04-15,35078616
2019-04-16,34327106
2019-04-17,32591168
2019-04-18,30539879
2019-04-19,33175376
2019-04-20,28803950
2019-04-21,32892613
2019-04-22,34728916
2019-04-23,37004922
2019-04-24,35151431
2019-04-25,34203741
2019-04-26,41033943
2019-04-27,43367819
2019-04-28,41003947
2019-04-29,40118316
2019-04-30,37362670
2019-05-01,43365219
2019-05-02,38893434
2019-05-03,35931686
2019-05-04,34331805
2019-05-05,39944536
2019-05-06,38234714
2019-05-07,35600842
2019-05-08,37451340
2019-05-09,37793454
2019-05-10,36178725
2019-05-11,34875796
2019-05-12,37393580
2019-05-13,37242541
2019-05-14,37140147
2019-05-15,35098028
2019-05-16,35736563
2019-05-17,32881189
2019-05-18,30466491
2019-05-19,34625469
2019-05-20,37886766
2019-05-21,42148810
2019-05-22,37381516
2019-05-23,33905716
2019-05-24,32669151
2019-05-25,33330268
2019-05-26,37464507
2019-05-27,37695474
2019-05-28,37229374
2019-05-29,34841200
2019-05-30,33851720
2019-05-31,30967953
2019-06-01,29876410
2019-06-02,33610173
2019-06-03,35028706
2019-06-04,33815233
2019-06-05,33713349
2019-06-06,35452939
2019-06-07,32119001
2019-06-08,33094915
2019-06-09,35139872
2019-06-10,36775927
2019-06-11,35409652
2019-06-12,34658041
2019-06-13,32423703
2019-06-14,31143329
2019-06-15,29326529
2019-06-16,35730030
2019-06-17,34394310
2019-06-18,32729360
2019-06-19,31114902
2019-06-20,34720199
2019-06-21,31814962
2019-06-22,32611745
2019-06-23,35814343
2019-06-24,33903842
2019-06-25,33228577
2019-06-26,31663281
2019-06-27,31736946
2019-06-28,31380814
2019-06-29,31527482
2019-06-30,36630299
2019-07-01,37114096
2019-07-02,35464548
2019-07-03,34433167
2019-07-04,33381520
2019-07-05,32356371
2019-07-06,32503127
2019-07-07,38164627
2019-07-08,36939739
2019-07-09,36790304
2019-07-10,34921823
2019-07-11,35144576
2019-07-12,33799505
2019-07-13,32099243
2019-07-14,37215940
2019-07-15,34962605
2019-07-16,35104046
2019-07-17,33429843
2019-07-18,33751009
2019-07-19,33433263
2019-07-20,33583970
2019-07-21,38765241
2019-07-22,35478013
2019-07-23,33250395
2019-07-24,34148668
2019-07-25,34852664
2019-07-26,32866307
2019-07-27,31316037
2019-07-28,36454351
2019-07-29,34586637
2019-07-30,34413874
2019-07-31,33671855
2019-08-01,34085871
2019-08-02,35316621
2019-08-03,33957768
2019-08-04,35296314
2019-08-05,33957750
2019-08-06,34174873
2019-08-07,34406968
2019-08-08,32571052
2019-08-09,33266789
2019-08-10,31527937
2019-08-11,34608380
2019-08-12,34979233
2019-08-13,35516613
2019-08-14,32904243
2019-08-15,34725821
2019-08-16,33406749
2019-08-17,35044103
2019-08-18,38590829
2019-08-19,35684056
2019-08-20,35527553
2019-08-21,33805399
2019-08-22,33239205
2019-08-23,33065639
2019-08-24,32099722
2019-08-25,39465644
2019-08-26,36169774
2019-08-27,35282569
2019-08-28,34312487
2019-08-29,35337491
2019-08-30,32878875
2019-08-31,32449071
2019-09-01,37123785
2019-09-02,35170290
2019-09-03,36953996
2019-09-04,33625583
2019-09-05,34729512
2019-09-06,28424947
2019-09-07,30725944
2019-09-08,36258790
2019-09-09,35442569
2019-09-10,33434739
2019-09-11,32907622
2019-09-12,33813939
2019-09-13,35050035
2019-09-14,35861010
2019-09-15,36248568
2019-09-16,35244903
2019-09-17,35077570
2019-09-18,33500667
2019-09-19,33031882
2019-09-20,31679211
2019-09-21,30004511
2019-09-22,35074528
2019-09-23,36669102
2019-09-24,35051699
2019-09-25,34539147
2019-09-26,34338251
2019-09-27,33325399
2019-09-28,35284818
2019-09-29,37158614
2019-09-30,34699339
2019-10-01,33591025
2019-10-02,33361660
2019-10-03,36521562
2019-10-04,35439925
2019-10-05,35689340
2019-10-06,38425071
2019-10-07,33783410
2019-10-08,35768088
2019-10-09,34873091
2019-10-10,35539673
2019-10-11,36000412
2019-10-12,33994408
2019-10-13,37935565
2019-10-14,36257656
2019-10-15,36203226
2019-10-16,35201656
2019-10-17,34197508
2019-10-18,34331892
2019-10-19,33907750
2019-10-20,37108242
2019-10-21,38333128
2019-10-22,38604526
2019-10-23,36633900
2019-10-24,33990189
2019-10-25,33310979
2019-10-26,33769316
2019-10-27,38027974
2019-10-28,35784207
2019-10-29,34508122
2019-10-30,32906122
2019-10-31,34563665
2019-11-01,42243067
2019-11-02,36280168
2019-11-03,39588131
2019-11-04,36693029
2019-11-05,36424357
2019-11-06,35545069
2019-11-07,34534256
2019-11-08,34851279
2019-11-09,36785076
2019-11-10,38701591
2019-11-11,36004572
2019-11-12,36286919
2019-11-13,37491622
2019-11-14,37722411
2019-11-15,36313932
2019-11-16,36401141
2019-11-17,39547339
2019-11-18,37347377
2019-11-19,36919470
2019-11-20,36316644
2019-11-21,34949058
2019-11-22,34148303
2019-11-23,33733303
2019-11-24,38865167
2019-11-25,36857233
2019-11-26,36081013
2019-11-27,36022776
2019-11-28,35890228
2019-11-29,31925682
2019-11-30,32841115
2019-12-01,37317117
2019-12-02,36279542
2019-12-03,37823712
2019-12-04,35616246
2019-12-05,34030607
2019-12-06,33596474
2019-12-07,33478027
2019-12-08,38069028
2019-12-09,37538683
2019-12-10,36717236
2019-12-11,36946575
2019-12-12,35216208
2019-12-13,34112079
2019-12-14,35002435
2019-12-15,37802641
2019-12-16,35990432
2019-12-17,34056601
2019-12-18,33622666
2019-12-19,32565005
2019-12-20,31664170
2019-12-21,34096568
2019-12-22,39498149
2019-12-23,35962844
2019-12-24,33754757
2019-12-25,39027683
2019-12-26,38975320
2019-12-27,37420181
2019-12-28,37958996
2019-12-29,39671242
2019-12-30,35053194
2019-12-31,33069135
2020-01-01,38822003
2020-01-02,38428792
2020-01-03,40078232
2020-01-04,40780347
2020-01-05,55999245
2020-01-06,41379533
2020-01-07,40174394
2020-01-08,38935932
2020-01-09,39799508
2020-01-10,39324797
2020-01-11,38628189
2020-01-12,41028976
2020-01-13,40185820
2020-01-14,41233976
2020-01-15,38673602
2020-01-16,37479178
2020-01-17,37900672
2020-01-18,37157906
2020-01-19,42034092
2020-01-20,41794791
2020-01-21,40673182
2020-01-22,40751698
2020-01-23,40015614
2020-01-24,38836348
2020-01-25,37613942
2020-01-26,39843782
2020-01-27,39787863
2020-01-28,38933390
2020-01-29,38895004
2020-01-30,36948564
2020-01-31,36651047
2020-02-01,35608328
2020-02-02,41131389
2020-02-03,37887975
2020-02-04,36629149
2020-02-05,36269551
2020-02-06,36388591
2020-02-07,35945806
2020-02-08,37635232
2020-02-09,39474274
2020-02-10,39904361
2020-02-11,37266750
2020-02-12,38073624
2020-02-13,37318375
2020-02-14,36147104
2020-02-15,35180495
2020-02-16,41713066
2020-02-17,37515806
2020-02-18,37346598
2020-02-19,36202903
2020-02-20,34414388
2020-02-21,35848129
2020-02-22,33786346
2020-02-23,39589027
2020-02-24,35689943
2020-02-25,35899875
2020-02-26,34482927
2020-02-27,34335438
2020-02-28,33630377
2020-02-29,34003558
2020-03-01,38114913
2020-03-02,34786820
2020-03-03,35219794
2020-03-04,34387099
2020-03-05,34899241
2020-03-06,36020787
2020-03-07,34238692
2020-03-08,37893267
2020-03-09,36644964
2020-03-10,37540925
2020-03-11,34288547
2020-03-12,32289586
2020-03-13,31964586
2020-03-14,32685621
2020-03-15,36241665
2020-03-16,31974602
2020-03-17,33275393
2020-03-18,32179671
2020-03-19,32557689
2020-03-20,34804200
2020-03-21,39008362
2020-03-22,40272208
2020-03-23,37069397
2020-03-24,39295389
2020-03-25,37303644
2020-03-26,37234017
2020-03-27,37774876
2020-03-28,38505106
2020-03-29,48001284
2020-03-30,42681747
2020-03-31,41048870
2020-04-01,39025255
2020-04-02,38454295
2020-04-03,39402518
2020-04-04,38852471
2020-04-05,40540764
2020-04-06,36206766
2020-04-07,36547276
2020-04-08,37975019
2020-04-09,36445126
2020-04-10,42323562
2020-04-11,38772589
2020-04-12,43938724
2020-04-13,48504247
2020-04-14,42182488
2020-04-15,39987504
2020-04-16,37275722
2020-04-17,38746060
2020-04-18,40343494
2020-04-19,44595968
2020-04-20,39856005
2020-04-21,40849506
2020-04-22,39400055
2020-04-23,38710096
2020-04-24,39776132
2020-04-25,40918696
2020-04-26,43464646
2020-04-27,40386696
2020-04-28,43201279
2020-04-29,41831484
2020-04-30,40328433
2020-05-01,45623789
2020-05-02,44095790
2020-05-03,45722847
2020-05-04,40954175
2020-05-05,41240466
2020-05-06,40060235
2020-05-07,40009712
2020-05-08,39718383
2020-05-09,40404129
2020-05-10,45178054
2020-05-11,44885998
2020-05-12,42637772
2020-05-13,41324182
2020-05-14,40977264
2020-05-15,40760444
2020-05-16,38718725
2020-05-17,41173279
2020-05-18,39319105
2020-05-19,37497702
2020-05-20,35620870
2020-05-21,35729127
2020-05-22,36953932
2020-05-23,42666949
2020-05-24,45090426
2020-05-25,41004882
2020-05-26,38282676
2020-05-27,36209981
2020-05-28,36292985
2020-05-29,34952212
2020-05-30,35188518
2020-05-31,39881132
2020-06-01,38189546
2020-06-02,36584587
2020-06-03,35638798
2020-06-04,37789188
2020-06-05,37171151
2020-06-06,37753897
2020-06-07,41744268
2020-06-08,37422528
2020-06-09,35973175
2020-06-10,35499632
2020-06-11,37589273
2020-06-12,33559410
2020-06-13,34857096
2020-06-14,41621773
2020-06-15,37998816
2020-06-16,37057296
2020-06-17,35544052
2020-06-18,35696333
2020-06-19,35291177
2020-06-20,35151992
2020-06-21,36007883
2020-06-22,34699343
2020-06-23,33578674
2020-06-24,33056276
2020-06-25,33922051
2020-06-26,32595473
2020-06-27,31630277
2020-06-28,36754176
2020-06-29,35454060
2020-06-30,34213519
2020-07-01,34486688
2020-07-02,36091547
2020-07-03,35537426
2020-07-04,35101664
2020-07-05,39183294
2020-07-06,37016566
2020-07-07,34891951
2020-07-08,40625653
2020-07-09,40881753
2020-07-10,40411904
2020-07-11,41278863
2020-07-12,41878078
2020-07-13,40310105
2020-07-14,39850375
2020-07-15,40083052
2020-07-16,38724401
2020-07-17,38428111
2020-07-18,37374293
2020-07-19,38502018
2020-07-20,40112971
2020-07-21,36653593
2020-07-22,37491823
2020-07-23,37628498
2020-07-24,39340084
2020-07-25,34944799
2020-07-26,41254612
2020-07-27,37630350
2020-07-28,38172469
2020-07-29,38195771
2020-07-30,31862570
2020-07-31,36072945
2020-08-01,33742168
2020-08-02,40633336
2020-08-03,37530144
2020-08-04,36935124
2020-08-05,36410825
2020-08-06,34225993
2020-08-07,35083958
2020-08-08,35234592
2020-08-09,38213577
2020-08-10,38071129
2020-08-11,38995761
2020-08-12,36526488
2020-08-13,36326436
2020-08-14,33823680
2020-08-15,34273417
2020-08-16,36468209
2020-08-17,39096661
2020-08-18,40113763
2020-08-19,38524668
2020-08-20,38786783
2020-08-21,33172962
2020-08-22,32930814
2020-08-23,38441338
2020-08-24,36452495
2020-08-25,35070645
2020-08-26,34415581
2020-08-27,33202756
2020-08-28,34092416
2020-08-29,34991929
2020-08-30,39557199
2020-08-31,37484595
2020-09-01,35315723
2020-09-02,34241316
2020-09-03,33603808
2020-09-04,32275071
2020-09-05,32848635
2020-09-06,38282682
2020-09-07,35104976
2020-09-08,33720637
2020-09-09,34141850
2020-09-10,33358417
2020-09-11,32504123
2020-09-12,32587748
2020-09-13,36255705
2020-09-14,35093786
2020-09-15,33184212
2020-09-16,33879859
2020-09-17,32584454
2020-09-18,31425408
2020-09-19,31196826
2020-09-20,34646921
2020-09-21,34656294
2020-09-22,33511614
2020-09-23,35104117
2020-09-24,34501190
2020-09-25,33506986
2020-09-26,35297597
2020-09-27,37875926
2020-09-28,35868437
2020-09-29,34564513
2020-09-30,32431834
2020-10-01,31657631
2020-10-02,31870510
2020-10-03,36862927
2020-10-04,37725418
2020-10-05,37087587
2020-10-06,34538500
2020-10-07,35005930
2020-10-08,34260492
2020-10-09,32698867
2020-10-10,36115569
2020-10-11,39519778
2020-10-12,36108381
2020-10-13,34509143
2020-10-14,34138215
2020-10-15,33753854
2020-10-16,33910623
2020-10-17,33146375
2020-10-18,36420053
2020-10-19,33880086
2020-10-20,34512013
2020-10-21,33452313
2020-10-22,32872689
2020-10-23,34210146
2020-10-24,37550206
2020-10-25,39789343
2020-10-26,37240075
2020-10-27,35775972
2020-10-28,33036226
2020-10-29,33316467
2020-10-30,33644910
2020-10-31,35816326
2020-11-01,39612638
2020-11-02,36171161
2020-11-03,38005651
2020-11-04,38978299
2020-11-05,37391716
2020-11-06,37093877
2020-11-07,39198965
2020-11-08,43422932
2020-11-09,37801656
2020-11-10,37833627
2020-11-11,36893139
2020-11-12,36217253
2020-11-13,35474395
2020-11-14,35125125
2020-11-15,40289816
2020-11-16,38331000
2020-11-17,39149241
2020-11-18,37695702
2020-11-19,38465386
2020-11-20,36998883
2020-11-21,38952213
2020-11-22,43732865
2020-11-23,39761260
2020-11-24,39274578
2020-11-25,37347675
2020-11-26,35108524
2020-11-27,34646848
2020-11-28,35241897
2020-11-29,38736179
2020-11-30,36072331
2020-12-01,35636725
2020-12-02,35958100
2020-12-03,35564704
2020-12-04,35600855
2020-12-05,38212426
2020-12-06,42234455
2020-12-07,37559467
2020-12-08,36692453
2020-12-09,35367379
2020-12-10,34925490
2020-12-11,34791595
2020-12-12,35646856
2020-12-13,37900787
2020-12-14,35335208
2020-12-15,34668904
2020-12-16,35094689
2020-12-17,34600993
2020-12-18,34920912
2020-12-19,36818842
2020-12-20,41900662
2020-12-21,36023701
2020-12-22,34579165
2020-12-23,34695579
2020-12-24,32673742
2020-12-25,40324397
2020-12-26,41743555
2020-12-27,43405385
2020-12-28,39869184
2020-12-29,39888077
2020-12-30,38795145
2020-12-31,37765021
2021-01-01,43436240
2021-01-02,44974956
2021-01-03,47081731
2021-01-04,41057132
2021-01-05,39777100
2021-01-06,40284475
2021-01-07,39081791
2021-01-08,39854844
2021-01-09,41796472
2021-01-10,43837691
2021-01-11,42673751
2021-01-12,41135779
2021-01-13,40317269
2021-01-14,40019511
2021-01-15,40974175
2021-01-16,41736497
2021-01-17,44637440
2021-01-18,42157672
2021-01-19,40969195
2021-01-20,40945037
2021-01-21,39985134
2021-01-22,40338451
2021-01-23,42363240
2021-01-24,44502307
2021-01-25,43150267
2021-01-26,42833941
2021-01-27,43085372
2021-01-28,41787941
2021-01-29,41723310
2021-01-30,43190476
2021-01-31,44060693
2021-02-01,41938548
2021-02-02,45958299
2021-02-03,40226342
2021-02-04,38876547
2021-02-05,40105697
2021-02-06,41071925
2021-02-07,43875232
2021-02-08,40982923
2021-02-09,39392278
2021-02-10,38262160
2021-02-11,38336510
2021-02-12,38375558
2021-02-13,39263358
2021-02-14,42560289
2021-02-15,41580607
2021-02-16,41229950
2021-02-17,41232958
2021-02-18,39064793
2021-02-19,40215666
2021-02-20,40012630
2021-02-21,41693308
2021-02-22,41308926
2021-02-23,41164563
2021-02-24,39937232
2021-02-25,38297278
2021-02-26,39107083
2021-02-27,40976992
2021-02-28,42738574
2021-03-01,39274155
2021-03-02,39013498
2021-03-03,37853363
2021-03-04,37868313
2021-03-05,40180352
2021-03-06,39168644
2021-03-07,43719854
2021-03-08,40255567
2021-03-09,40231395
2021-03-10,38600692
2021-03-11,39983316
2021-03-12,39564674
2021-03-13,40302976
2021-03-14,45202805
2021-03-15,39551107
2021-03-16,39609297
2021-03-17,39521446
2021-03-18,39724668
2021-03-19,39845114
2021-03-20,39709803
2021-03-21,44693676
2021-03-22,39565366
2021-03-23,38383883
2021-03-24,37547029
2021-03-25,37376895
2021-03-26,36642164
2021-03-27,41096924
2021-03-28,40758020
2021-03-29,36111106
2021-03-30,32862669
2021-03-31,32108972
2021-04-01,33651777
2021-04-02,41441593
2021-04-03,38372562
2021-04-04,42846353
2021-04-05,46282397
2021-04-06,38941743
2021-04-07,38693583
2021-04-08,37344953
2021-04-09,39767257
2021-04-10,43306946
2021-04-11,45680000
2021-04-12,43296158
2021-04-13,41376539
2021-04-14,38942085
2021-04-15,37912732
2021-04-16,38539659
2021-04-17,41075398
2021-04-18,44378456
2021-04-19,42241237
2021-04-20,40823655
2021-04-21,39309666
2021-04-22,39206087
2021-04-23,37426053
2021-04-24,39168005
2021-04-25,42912154
2021-04-26,40127940
2021-04-27,38174669
2021-04-28,37238300
2021-04-29,38948026
2021-04-30,38921231
2021-05-01,41461059
2021-05-02,43407246
2021-05-03,38732259
2021-05-04,39606515
2021-05-05,38874444
2021-05-06,38863800
2021-05-07,39096202
2021-05-08,37571284
2021-05-09,36486322
2021-05-10,37169038
2021-05-11,38996859
2021-05-12,37905182
2021-05-13,41033530
2021-05-14,37497160
2021-05-15,39967422
2021-05-16,42266392
2021-05-17,41119465
2021-05-18,39392152
2021-05-19,36550272
2021-05-20,36489033
2021-05-21,35789881
2021-05-22,38446871
2021-05-23,44032634
2021-05-24,42710149
2021-05-25,39063877
2021-05-26,39608527
2021-05-27,38379442
2021-05-28,37337987
2021-05-29,34957151
2021-05-30,36833392
2021-05-31,34863262
2021-06-01,33656840
2021-06-02,33906877
2021-06-03,37045916
2021-06-04,34516860
2021-06-05,39663420
2021-06-06,44225878
2021-06-07,37590859
2021-06-08,35924601
2021-06-09,34186182
2021-06-10,34190487
2021-06-11,33141766
2021-06-12,33285864
2021-06-13,35718164
2021-06-14,33821086
2021-06-15,34101651
2021-06-16,33312711
2021-06-17,34769638
2021-06-18,32937159
2021-06-19,34420712
2021-06-20,38605633
2021-06-21,35450862
2021-06-22,35012997
2021-06-23,34301250
2021-06-24,34492162
2021-06-25,33286052
2021-06-26,30564983
2021-06-27,33895964
2021-06-28,33520601
2021-06-29,33402948
2021-06-30,33978989
2021-07-01,33260887
2021-07-02,32123901
2021-07-03,32693346
2021-07-04,37494500
2021-07-05,35611299
2021-07-06,35285670
2021-07-07,33219522
2021-07-08,32335750
2021-07-09,32657629
2021-07-10,31690811
2021-07-11,37169481
2021-07-12,32239826
2021-07-13,33788864
2021-07-14,32542214
2021-07-15,32412080
2021-07-16,31394129
2021-07-17,31311951
2021-07-18,33785370
2021-07-19,33812582
2021-07-20,32038306
2021-07-21,31886513
2021-07-22,32065793
2021-07-23,31375864
2021-07-24,32200874
2021-07-25,35709258
2021-07-26,33361416
2021-07-27,33508259
2021-07-28,33395675
2021-07-29,32954301
2021-07-30,32318018
2021-07-31,34050628
2021-08-01,38746910
2021-08-02,34282334
2021-08-03,35033722
2021-08-04,32426057
2021-08-05,32303625
2021-08-06,31742403
2021-08-07,33019982
2021-08-08,37059705
2021-08-09,33030549
2021-08-10,33280441
2021-08-11,31898878
2021-08-12,32063204
2021-08-13,32898663
2021-08-14,31719083
2021-08-15,36458461
2021-08-16,35191910
2021-08-17,34244671
2021-08-18,33384852
2021-08-19,33222586
2021-08-20,32025079
2021-08-21,30992168
2021-08-22,37043781
2021-08-23,34062559
2021-08-24,33404826
2021-08-25,32162912
2021-08-26,33145272
2021-08-27,33139689
2021-08-28,33359274
2021-08-29,36974116
2021-08-30,35271325
2021-08-31,32946758
2021-09-01,30762566
2021-09-02,31351529
2021-09-03,30849396
2021-09-04,31028035
2021-09-05,34600140
2021-09-06,33157524
2021-09-07,33352658
2021-09-08,32420140
2021-09-09,31993161
2021-09-10,32021134
