Date,Last Price
8/10/2011,2.107
8/9/2011,2.25
8/8/2011,2.319
8/5/2011,2.56
8/4/2011,2.404
8/3/2011,2.621
8/2/2011,2.612
8/1/2011,2.745
7/29/2011,2.797
7/28/2011,2.946
7/27/2011,2.981
7/26/2011,2.954
7/25/2011,3.002
7/22/2011,2.963
7/21/2011,3.015
7/20/2011,2.928
7/19/2011,2.881
7/18/2011,2.929
7/15/2011,2.907
7/14/2011,2.954
7/13/2011,2.883
7/12/2011,2.878
7/11/2011,2.92
7/8/2011,3.028
7/7/2011,3.139
7/6/2011,3.109
7/5/2011,3.122
7/1/2011,3.183
6/30/2011,3.161
6/29/2011,3.113
6/28/2011,3.032
6/27/2011,2.931
6/24/2011,2.864
6/23/2011,2.913
6/22/2011,2.983
6/21/2011,2.984
6/20/2011,2.959
6/17/2011,2.945
6/16/2011,2.928
6/15/2011,2.97
6/14/2011,3.098
6/13/2011,2.985
6/10/2011,2.97
6/9/2011,2.998
6/8/2011,2.94
6/7/2011,2.996
6/6/2011,2.996
6/3/2011,2.987
6/2/2011,3.031
6/1/2011,2.942
5/31/2011,3.062
5/27/2011,3.074
5/26/2011,3.058
5/25/2011,3.131
5/24/2011,3.115
5/23/2011,3.13
5/20/2011,3.146
5/19/2011,3.172
5/18/2011,3.181
5/17/2011,3.117
5/16/2011,3.148
5/13/2011,3.171
5/12/2011,3.223
5/11/2011,3.16
5/10/2011,3.214
5/9/2011,3.162
5/6/2011,3.148
5/5/2011,3.152
5/4/2011,3.218
5/3/2011,3.249
5/2/2011,3.281
4/29/2011,3.288
4/28/2011,3.312
4/27/2011,3.357
4/26/2011,3.309
4/25/2011,3.365
4/21/2011,3.398
4/20/2011,3.41
4/19/2011,3.365
4/18/2011,3.376
4/15/2011,3.41
4/14/2011,3.5
4/13/2011,3.46
4/12/2011,3.492
4/11/2011,3.587
4/8/2011,3.579
4/7/2011,3.547
4/6/2011,3.547
4/5/2011,3.481
4/4/2011,3.42
4/1/2011,3.444
3/31/2011,3.472
3/30/2011,3.437
3/29/2011,3.489
3/28/2011,3.433
3/25/2011,3.441
3/24/2011,3.406
3/23/2011,3.352
3/22/2011,3.328
3/21/2011,3.33
3/18/2011,3.27
3/17/2011,3.257
3/16/2011,3.172
3/15/2011,3.305
3/14/2011,3.358
3/11/2011,3.404
3/10/2011,3.36
3/9/2011,3.469
3/8/2011,3.55
3/7/2011,3.514
3/4/2011,3.492
3/3/2011,3.557
3/2/2011,3.472
3/1/2011,3.394
2/28/2011,3.429
2/25/2011,3.414
2/24/2011,3.45
2/23/2011,3.487
2/22/2011,3.455
2/18/2011,3.582
2/17/2011,3.574
2/16/2011,3.621
2/15/2011,3.606
2/14/2011,3.621
2/11/2011,3.631
2/10/2011,3.698
2/9/2011,3.648
2/8/2011,3.739
2/7/2011,3.632
2/4/2011,3.638
2/3/2011,3.551
2/2/2011,3.479
2/1/2011,3.441
1/31/2011,3.372
1/28/2011,3.323
1/27/2011,3.389
1/26/2011,3.417
1/25/2011,3.33
1/24/2011,3.406
1/21/2011,3.406
1/20/2011,3.451
1/19/2011,3.341
1/18/2011,3.368
1/14/2011,3.325
1/13/2011,3.299
1/12/2011,3.367
1/11/2011,3.341
1/10/2011,3.285
1/7/2011,3.326
1/6/2011,3.395
1/5/2011,3.467
1/4/2011,3.331
1/3/2011,3.334
12/31/2010,3.295
12/30/2010,3.367
12/29/2010,3.351
12/28/2010,3.481
12/27/2010,3.331
12/23/2010,3.391
12/22/2010,3.348
12/21/2010,3.305
12/20/2010,3.338
12/17/2010,3.33
12/16/2010,3.424
12/15/2010,3.534
12/14/2010,3.475
12/13/2010,3.277
12/10/2010,3.321
12/9/2010,3.206
12/8/2010,3.274
12/7/2010,3.128
12/6/2010,2.922
12/3/2010,3.007
12/2/2010,2.99
12/1/2010,2.966
11/30/2010,2.799
11/29/2010,2.822
11/26/2010,2.868
11/24/2010,2.914
11/23/2010,2.775
11/22/2010,2.804
11/19/2010,2.873
11/18/2010,2.897
11/17/2010,2.878
11/16/2010,2.842
11/15/2010,2.961
11/12/2010,2.789
11/10/2010,2.634
11/9/2010,2.658
11/8/2010,2.552
11/5/2010,2.532
11/4/2010,2.491
11/3/2010,2.572
11/2/2010,2.588
11/1/2010,2.625
10/29/2010,2.601
10/28/2010,2.659
10/27/2010,2.722
10/26/2010,2.641
10/25/2010,2.563
10/22/2010,2.556
10/21/2010,2.547
10/20/2010,2.481
10/19/2010,2.477
10/18/2010,2.509
10/15/2010,2.561
10/14/2010,2.509
10/13/2010,2.424
10/12/2010,2.433
10/8/2010,2.394
10/7/2010,2.385
10/6/2010,2.399
