Date,Last Price
9/21/2012,0.9562
9/20/2012,0.9582
9/19/2012,0.9542
9/18/2012,0.9563
9/17/2012,0.9545
9/14/2012,0.9478
9/13/2012,0.9481
9/12/2012,0.9555
9/11/2012,0.9584
9/10/2012,0.9676
9/7/2012,0.9629
9/6/2012,0.9724
9/5/2012,0.9811
9/4/2012,0.978
9/3/2012,0.9759
8/31/2012,0.9688
8/30/2012,0.9719
8/29/2012,0.9662
8/28/2012,0.9637
8/27/2012,0.9644
8/24/2012,0.9612
8/23/2012,0.9578
8/22/2012,0.9519
8/21/2012,0.9536
8/20/2012,0.9575
8/17/2012,0.9597
8/16/2012,0.9514
8/15/2012,0.9519
8/14/2012,0.9533
8/13/2012,0.9508
8/10/2012,0.9454
8/9/2012,0.9452
8/8/2012,0.9459
8/7/2012,0.9475
8/6/2012,0.9461
8/3/2012,0.9461
8/2/2012,0.9556
8/1/2012,0.9559
7/31/2012,0.9521
7/30/2012,0.9521
7/27/2012,0.9539
7/26/2012,0.9618
7/25/2012,0.97
7/24/2012,0.9783
7/23/2012,0.9747
7/20/2012,0.9636
7/19/2012,0.959
7/18/2012,0.965
7/17/2012,0.9694
7/16/2012,0.9757
7/13/2012,0.9779
7/12/2012,0.9863
7/11/2012,0.9755
7/10/2012,0.9812
7/9/2012,0.9797
7/6/2012,0.9792
7/5/2012,0.9721
7/4/2012,0.9732
7/3/2012,0.9725
7/2/2012,0.9757
6/29/2012,0.9768
6/28/2012,0.9955
6/27/2012,0.9921
6/26/2012,0.9935
6/25/2012,0.9989
6/22/2012,0.9937
6/21/2012,0.9966
6/20/2012,0.981
6/19/2012,0.9815
6/18/2012,0.9878
6/15/2012,0.9945
6/14/2012,0.9976
6/13/2012,1.0067
6/12/2012,1.0042
6/11/2012,1.0138
6/8/2012,1.0084
6/7/2012,1.0107
6/6/2012,1.0074
6/5/2012,1.0265
6/4/2012,1.028
6/1/2012,1.0309
5/31/2012,1.0274
5/30/2012,1.0304
5/29/2012,1.0155
5/28/2012,1.015
5/25/2012,1.0248
5/24/2012,1.0243
5/23/2012,1.0261
5/22/2012,1.0194
5/21/2012,1.0086
5/18/2012,1.0159
5/17/2012,1.0113
5/16/2012,1.0087
5/15/2012,1.0063
5/14/2012,1.0042
5/11/2012,0.998
5/10/2012,0.9919
5/9/2012,0.9949
5/8/2012,0.988
5/7/2012,0.9806
5/4/2012,0.9821
5/3/2012,0.9742
5/2/2012,0.9678
5/1/2012,0.9677
4/30/2012,0.9589
4/27/2012,0.955
4/26/2012,0.9625
4/25/2012,0.9659
4/24/2012,0.9695
4/23/2012,0.9691
4/20/2012,0.9634
4/19/2012,0.968
4/18/2012,0.9654
4/17/2012,0.9625
4/16/2012,0.9656
4/13/2012,0.9641
4/12/2012,0.958
4/11/2012,0.9709
4/10/2012,0.9755
4/9/2012,0.9696
4/6/2012,0.9702
4/5/2012,0.9709
4/4/2012,0.9737
4/3/2012,0.968
4/2/2012,0.9598
3/30/2012,0.9666
3/29/2012,0.9632
3/28/2012,0.9627
3/27/2012,0.956
3/26/2012,0.9493
3/23/2012,0.9554
3/22/2012,0.9627
3/21/2012,0.9562
3/20/2012,0.9542
3/19/2012,0.9427
3/16/2012,0.9443
3/15/2012,0.9502
3/14/2012,0.9566
3/13/2012,0.9476
3/12/2012,0.9509
3/9/2012,0.9455
3/8/2012,0.9395
3/7/2012,0.9449
3/6/2012,0.9476
3/5/2012,0.9371
3/2/2012,0.9318
3/1/2012,0.9251
2/29/2012,0.9318
2/28/2012,0.9288
2/27/2012,0.9296
2/24/2012,0.9351
2/23/2012,0.9331
2/22/2012,0.94
2/21/2012,0.9379
2/20/2012,0.9297
2/17/2012,0.9341
2/16/2012,0.9298
2/15/2012,0.9349
2/14/2012,0.9354
2/13/2012,0.9318
2/10/2012,0.9369
2/9/2012,0.9272
2/8/2012,0.926
2/7/2012,0.9252
2/6/2012,0.9324
2/3/2012,0.9285
2/2/2012,0.9335
2/1/2012,0.9341
1/31/2012,0.9415
1/30/2012,0.9435
1/27/2012,0.9382
1/26/2012,0.9406
1/25/2012,0.9436
1/24/2012,0.9529
1/23/2012,0.9501
1/20/2012,0.9538
1/19/2012,0.9598
1/18/2012,0.9582
1/17/2012,0.9637
1/16/2012,0.9695
1/13/2012,0.9688
1/12/2012,0.9677
1/11/2012,0.9699
1/10/2012,0.9696
1/9/2012,0.9766
1/6/2012,0.9777
1/5/2012,0.9743
1/4/2012,0.9644
1/3/2012,0.9636
1/2/2012,0.9771
12/30/2011,0.9796
12/29/2011,0.9865
12/28/2011,0.9907
12/27/2011,0.9845
12/26/2011,0.9834
12/23/2011,0.9851
12/22/2011,0.9872
12/21/2011,0.9898
12/20/2011,0.992
12/19/2011,1.0105
12/16/2011,1.0018
12/15/2011,1.0079
12/14/2011,1.0091
12/13/2011,0.9984
12/12/2011,0.9928
12/9/2011,0.9788
12/8/2011,0.9836
12/7/2011,0.9714
12/6/2011,0.9761
12/5/2011,0.9736
12/2/2011,0.9789
12/1/2011,0.9762
11/30/2011,0.9725
11/29/2011,1
11/28/2011,1.0096
11/25/2011,1.0298
11/24/2011,1.0273
11/23/2011,1.0322
11/22/2011,1.0168
11/21/2011,1.0161
11/18/2011,0.9992
11/17/2011,1
11/16/2011,0.9918
11/15/2011,0.9825
11/14/2011,0.9799
11/11/2011,0.9732
11/10/2011,0.9846
11/9/2011,0.9859
11/8/2011,0.9622
11/7/2011,0.9635
11/4/2011,0.9641
11/3/2011,0.96
11/2/2011,0.9665
11/1/2011,0.9681
10/31/2011,0.9497
10/28/2011,0.9345
10/27/2011,0.932
10/26/2011,0.9616
10/25/2011,0.9589
10/24/2011,0.9547
10/21/2011,0.964
10/20/2011,0.9774
10/19/2011,0.9781
10/18/2011,0.9743
10/17/2011,0.9846
10/14/2011,0.9671
10/13/2011,0.9812
10/12/2011,0.9844
10/11/2011,1.0048
10/10/2011,1.0012
10/7/2011,1.0237
10/6/2011,1.026
10/5/2011,1.0353
10/4/2011,1.0447
10/3/2011,1.0495
9/30/2011,1.035
9/29/2011,1.0223
9/28/2011,1.0224
9/27/2011,1.0087
9/26/2011,1.017
9/23/2011,1.0226
9/22/2011,1.0265
9/21/2011,0.9957
9/20/2011,0.9731
9/19/2011,0.9782
9/16/2011,0.9652
9/15/2011,0.9682
9/14/2011,0.9726
9/13/2011,0.9698
9/12/2011,0.9665
9/9/2011,0.9552
9/8/2011,0.9456
9/7/2011,0.9379
9/6/2011,0.9538
9/5/2011,0.9478
9/2/2011,0.9395
9/1/2011,0.9327
8/31/2011,0.934
8/30/2011,0.9361
8/29/2011,0.9384
8/26/2011,0.9458
8/25/2011,0.9587
8/24/2011,0.9547
8/23/2011,0.95
8/22/2011,0.9607
8/19/2011,0.9609
8/18/2011,0.9624
8/17/2011,0.9479
8/16/2011,0.9538
8/15/2011,0.9517
8/12/2011,0.9657
8/11/2011,0.966
8/10/2011,0.9825
8/9/2011,0.9657
8/8/2011,0.9816
8/5/2011,0.9576
8/4/2011,0.9556
8/3/2011,0.9298
8/2/2011,0.9277
8/1/2011,0.9115
7/29/2011,0.9096
7/28/2011,0.9087
7/27/2011,0.9074
7/26/2011,0.9127
7/25/2011,0.9221
7/22/2011,0.9216
7/21/2011,0.9224
7/20/2011,0.9302
7/19/2011,0.9317
7/18/2011,0.9428
7/15/2011,0.9387
7/14/2011,0.9325
7/13/2011,0.9295
7/12/2011,0.9436
7/11/2011,0.9384
7/8/2011,0.9298
7/7/2011,0.928
7/6/2011,0.9346
7/5/2011,0.9352
7/4/2011,0.9316
7/1/2011,0.9285
6/30/2011,0.9327
6/29/2011,0.9361
6/28/2011,0.9487
6/27/2011,0.9575
6/24/2011,0.9532
6/23/2011,0.9503
6/22/2011,0.9456
6/21/2011,0.943
6/20/2011,0.945
6/17/2011,0.9413
6/16/2011,0.9471
6/15/2011,0.9454
6/14/2011,0.9358
6/13/2011,0.9432
6/10/2011,0.949
6/9/2011,0.941
6/8/2011,0.9413
6/7/2011,0.9327
6/6/2011,0.9335
6/3/2011,0.9332
6/2/2011,0.9372
6/1/2011,0.9421
5/31/2011,0.937
5/30/2011,0.9354
5/27/2011,0.9341
5/26/2011,0.9394
5/25/2011,0.9495
5/24/2011,0.9471
5/23/2011,0.9519
5/20/2011,0.9381
5/19/2011,0.9372
5/18/2011,0.9406
5/17/2011,0.941
5/16/2011,0.9474
5/13/2011,0.9458
5/12/2011,0.9365
5/11/2011,0.9346
5/10/2011,0.9228
5/9/2011,0.9253
5/6/2011,0.9345
5/5/2011,0.9452
5/4/2011,0.9304
5/3/2011,0.9221
5/2/2011,0.9137
4/29/2011,0.9115
4/28/2011,0.915
4/27/2011,0.9197
4/26/2011,0.9272
4/25/2011,0.9327
4/22/2011,0.9313
4/21/2011,0.9305
4/20/2011,0.9334
4/19/2011,0.95
4/18/2011,0.9516
4/15/2011,0.9462
4/14/2011,0.9485
4/13/2011,0.9518
4/12/2011,0.9581
4/11/2011,0.9528
4/8/2011,0.9466
4/7/2011,0.9552
4/6/2011,0.9578
4/5/2011,0.9682
4/4/2011,0.965
4/1/2011,0.9627
3/31/2011,0.9682
3/30/2011,0.9682
3/29/2011,0.9717
3/28/2011,0.9762
3/25/2011,0.9747
3/24/2011,0.9792
3/23/2011,0.987
3/22/2011,0.9898
3/21/2011,0.9937
3/18/2011,1.004
3/17/2011,1.0201
3/16/2011,1.0164
3/15/2011,1.0091
3/14/2011,0.9903
3/11/2011,0.9863
3/10/2011,0.9992
3/9/2011,0.9894
3/8/2011,0.9903
3/7/2011,0.9883
3/4/2011,0.9863
3/3/2011,0.9856
3/2/2011,0.9834
3/1/2011,0.9868
2/28/2011,0.9818
2/25/2011,0.9826
2/24/2011,0.9913
2/23/2011,0.9978
2/22/2011,1.0012
2/21/2011,0.9907
2/18/2011,0.9856
2/17/2011,0.9882
2/16/2011,0.9967
2/15/2011,1.0036
2/14/2011,0.9972
2/11/2011,0.998
2/10/2011,0.9956
2/9/2011,0.9877
2/8/2011,0.9856
2/7/2011,0.9867
2/4/2011,0.9863
2/3/2011,0.9849
2/2/2011,0.99
2/1/2011,0.989
1/31/2011,1.0026
1/28/2011,1.006
1/27/2011,1.0081
1/26/2011,1.0008
1/25/2011,1.0033
1/24/2011,1.0026
1/21/2011,1.0103
1/20/2011,1.0131
1/19/2011,0.9992
1/18/2011,1.0006
1/17/2011,1.0062
1/14/2011,1.0113
1/13/2011,1.0024
1/12/2011,1.0034
1/11/2011,1.013
1/10/2011,1.0044
1/7/2011,1.0041
1/6/2011,1.0057
1/5/2011,1.0005
1/4/2011,0.9949
1/3/2011,0.9835
12/31/2010,0.9772
12/30/2010,0.9831
12/29/2010,0.9825
12/28/2010,0.9901
12/27/2010,0.9954
12/24/2010,0.9952
12/23/2010,0.9958
12/22/2010,1.001
12/21/2010,1.0021
12/20/2010,1.0065
12/17/2010,1.0116
12/16/2010,1.01
12/15/2010,1.0132
12/14/2010,1.001
12/13/2010,1.0038
12/10/2010,1.0149
12/9/2010,1.0166
12/8/2010,1.0208
12/7/2010,1.0174
12/6/2010,1.0102
12/3/2010,1.0069
12/2/2010,1.0234
12/1/2010,1.0327
11/30/2010,1.0431
11/29/2010,1.0383
11/26/2010,1.0368
11/25/2010,1.0196
11/24/2010,1.0185
11/23/2010,1.0284
11/22/2010,1.0114
11/19/2010,1.0136
11/18/2010,1.0102
11/17/2010,1.0207
11/16/2010,1.0239
11/15/2010,1.015
11/12/2010,1.0153
11/11/2010,1.0021
11/10/2010,0.9947
11/9/2010,0.9965
11/8/2010,0.9866
11/5/2010,0.9843
11/4/2010,0.9853
11/3/2010,0.9938
11/2/2010,1.0005
11/1/2010,1.013
10/29/2010,1.0167
10/28/2010,1.0215
10/27/2010,1.0288
10/26/2010,1.0149
10/25/2010,1.0096
10/22/2010,1.0176
10/21/2010,1.0233
10/20/2010,1.0131
10/19/2010,1.0324
10/18/2010,1.0112
10/15/2010,1.0093
10/14/2010,1.0059
10/13/2010,1.0096
10/12/2010,1.0139
10/11/2010,1.0164
10/8/2010,1.0154
10/7/2010,1.0178
10/6/2010,1.0231
10/5/2010,1.0291
10/4/2010,1.0328
10/1/2010,1.0279
9/30/2010,1.0341
9/29/2010,1.0313
9/28/2010,1.0335
9/27/2010,1.0407
9/24/2010,1.0425
9/23/2010,1.0538
9/22/2010,1.0452
9/21/2010,1.0469
9/20/2010,1.0557
9/17/2010,1.0681
9/16/2010,1.0673
9/15/2010,1.0659
9/14/2010,1.0642
9/13/2010,1.0684
9/10/2010,1.0792
9/9/2010,1.0835
9/8/2010,1.0891
9/7/2010,1.0981
9/6/2010,1.0899
9/3/2010,1.091
9/2/2010,1.0976
9/1/2010,1.0968
8/31/2010,1.1228
8/30/2010,1.1214
8/27/2010,1.1126
8/26/2010,1.1283
8/25/2010,1.1312
8/24/2010,1.1342
8/23/2010,1.122
8/20/2010,1.1186
8/19/2010,1.1202
8/18/2010,1.1133
8/17/2010,1.1047
8/16/2010,1.1134
8/13/2010,1.12
8/12/2010,1.1157
8/11/2010,1.1148
8/10/2010,1.0946
8/9/2010,1.0911
8/6/2010,1.0889
8/5/2010,1.0915
8/4/2010,1.0911
8/3/2010,1.0957
8/2/2010,1.0944
7/30/2010,1.106
7/29/2010,1.1106
7/28/2010,1.1196
7/27/2010,1.1081
7/26/2010,1.1079
7/23/2010,1.1165
7/22/2010,1.1192
7/21/2010,1.1388
7/20/2010,1.1313
7/19/2010,1.1515
7/16/2010,1.1508
7/15/2010,1.1306
7/14/2010,1.1299
7/13/2010,1.1322
7/12/2010,1.1417
7/9/2010,1.1396
7/8/2010,1.1398
7/7/2010,1.157
7/6/2010,1.1728
7/5/2010,1.1915
7/2/2010,1.1881
7/1/2010,1.1857
6/30/2010,1.1894
6/29/2010,1.1784
6/28/2010,1.1466
6/25/2010,1.1437
6/24/2010,1.1539
6/23/2010,1.1442
6/22/2010,1.1473
6/21/2010,1.141
6/18/2010,1.1467
6/17/2010,1.1584
6/16/2010,1.1574
6/15/2010,1.1604
6/14/2010,1.1646
6/11/2010,1.176
6/10/2010,1.1763
6/9/2010,1.208
6/8/2010,1.2081
6/7/2010,1.2288
6/4/2010,1.2145
6/3/2010,1.1836
6/2/2010,1.1875
6/1/2010,1.203
5/31/2010,1.1822
5/28/2010,1.1802
5/27/2010,1.1746
5/26/2010,1.2172
5/25/2010,1.2081
5/24/2010,1.2099
5/21/2010,1.2028
5/20/2010,1.2237
5/19/2010,1.1804
5/18/2010,1.1567
5/17/2010,1.1397
5/14/2010,1.1289
5/13/2010,1.116
5/12/2010,1.1191
5/11/2010,1.1171
5/10/2010,1.1077
5/7/2010,1.1259
5/6/2010,1.1298
5/5/2010,1.1035
5/4/2010,1.1003
5/3/2010,1.0795
4/30/2010,1.078
4/29/2010,1.0779
4/28/2010,1.0808
4/27/2010,1.0923
4/26/2010,1.0788
4/23/2010,1.0779
4/22/2010,1.0782
4/21/2010,1.0789
4/20/2010,1.0732
4/19/2010,1.0824
4/16/2010,1.0816
4/15/2010,1.0701
4/14/2010,1.0694
4/13/2010,1.0763
4/12/2010,1.0782
4/9/2010,1.0717
4/8/2010,1.0766
4/7/2010,1.079
4/6/2010,1.0772
4/5/2010,1.0853
4/2/2010,1.0879
4/1/2010,1.0856
3/31/2010,1.0903
3/30/2010,1.0873
3/29/2010,1.0897
3/26/2010,1.1061
3/25/2010,1.1021
3/24/2010,1.1021
3/23/2010,1.0884
3/22/2010,1.089
3/19/2010,1.0924
3/18/2010,1.0862
3/17/2010,1.0827
3/16/2010,1.0887
3/15/2010,1.0934
3/12/2010,1.0928
3/11/2010,1.0925
3/10/2010,1.0923
3/9/2010,1.094
3/8/2010,1.0998
3/5/2010,1.1017
3/4/2010,1.111
3/3/2010,1.1039
3/2/2010,1.1068
3/1/2010,1.11
