Date,Last Price
9/25/2012,0.9806
9/24/2012,0.9787
9/21/2012,0.9764
9/20/2012,0.9769
9/19/2012,0.9745
9/18/2012,0.9742
9/17/2012,0.9748
9/14/2012,0.9714
9/13/2012,0.9685
9/12/2012,0.9762
9/11/2012,0.973
9/10/2012,0.9776
9/7/2012,0.9786
9/6/2012,0.9827
9/5/2012,0.9905
9/4/2012,0.9859
9/3/2012,0.9858
8/31/2012,0.9863
8/30/2012,0.9925
8/29/2012,0.9894
8/28/2012,0.9882
8/27/2012,0.9907
8/24/2012,0.9923
8/23/2012,0.9939
8/22/2012,0.9914
8/21/2012,0.9892
8/20/2012,0.9884
8/17/2012,0.9893
8/16/2012,0.9866
8/15/2012,0.9894
8/14/2012,0.9923
8/13/2012,0.9926
8/10/2012,0.9911
8/9/2012,0.9911
8/8/2012,0.9942
8/7/2012,0.997
8/6/2012,1.0002
8/3/2012,1.0013
8/2/2012,1.0074
8/1/2012,1.0056
7/31/2012,1.0031
7/30/2012,1.0016
7/27/2012,1.0033
7/26/2012,1.0102
7/25/2012,1.0155
7/24/2012,1.0221
7/23/2012,1.0188
7/20/2012,1.0125
7/19/2012,1.0074
7/18/2012,1.0102
7/17/2012,1.012
7/16/2012,1.015
7/13/2012,1.0141
7/12/2012,1.0191
7/11/2012,1.0198
7/10/2012,1.0226
7/9/2012,1.0192
7/6/2012,1.0196
7/5/2012,1.0142
7/4/2012,1.013
7/3/2012,1.0122
7/2/2012,1.0171
6/29/2012,1.0166
6/28/2012,1.0332
6/27/2012,1.0249
6/26/2012,1.0238
6/25/2012,1.0292
6/22/2012,1.0246
6/21/2012,1.0297
6/20/2012,1.0183
6/19/2012,1.0178
6/18/2012,1.0243
6/15/2012,1.0217
6/14/2012,1.0226
6/13/2012,1.0303
6/12/2012,1.0264
6/11/2012,1.0317
6/8/2012,1.0266
6/7/2012,1.0279
6/6/2012,1.0276
6/5/2012,1.0381
6/4/2012,1.0394
6/1/2012,1.041
5/31/2012,1.0328
5/30/2012,1.0301
5/29/2012,1.0221
5/28/2012,1.0239
5/25/2012,1.0293
5/24/2012,1.0269
5/23/2012,1.0252
5/22/2012,1.0205
5/21/2012,1.0175
5/18/2012,1.0222
5/17/2012,1.0196
5/16/2012,1.0122
5/15/2012,1.0072
5/14/2012,1.0037
5/11/2012,1.0005
5/10/2012,1.0021
5/9/2012,1.0026
5/8/2012,0.9987
5/7/2012,0.9931
5/4/2012,0.9961
5/3/2012,0.9885
5/2/2012,0.9863
5/1/2012,0.9854
4/30/2012,0.9872
4/27/2012,0.9804
4/26/2012,0.9843
4/25/2012,0.9833
4/24/2012,0.9871
4/23/2012,0.9913
4/20/2012,0.9924
4/19/2012,0.9957
4/18/2012,0.9912
4/17/2012,0.9902
4/16/2012,0.9994
4/13/2012,0.9997
4/12/2012,0.9943
4/11/2012,1.0038
4/10/2012,1.0045
4/9/2012,0.9976
4/6/2012,0.9972
4/5/2012,0.9931
4/4/2012,0.9963
4/3/2012,0.9911
4/2/2012,0.9906
3/30/2012,0.9987
3/29/2012,0.9964
3/28/2012,0.9983
3/27/2012,0.9948
3/26/2012,0.9906
3/23/2012,0.9978
3/22/2012,0.9993
3/21/2012,0.9922
3/20/2012,0.9915
3/19/2012,0.9869
3/16/2012,0.9917
3/15/2012,0.9918
3/14/2012,0.9926
3/13/2012,0.9886
3/12/2012,0.9924
3/9/2012,0.9905
3/8/2012,0.9902
3/7/2012,0.9974
3/6/2012,1.0019
3/5/2012,0.9946
3/2/2012,0.9893
3/1/2012,0.9855
2/29/2012,0.9899
2/28/2012,0.9953
2/27/2012,0.999
2/24/2012,0.9993
2/23/2012,0.9975
2/22/2012,0.9998
2/21/2012,0.9969
2/20/2012,0.9935
2/17/2012,0.9968
2/16/2012,0.9966
2/15/2012,1
2/14/2012,0.9991
2/13/2012,0.9997
2/10/2012,1.0014
2/9/2012,0.9947
2/8/2012,0.996
2/7/2012,0.9944
2/6/2012,0.996
2/3/2012,0.9934
2/2/2012,0.9993
2/1/2012,0.9986
1/31/2012,1.0026
1/30/2012,1.0015
1/27/2012,1.0018
1/26/2012,1.0018
1/25/2012,1.0043
1/24/2012,1.009
1/23/2012,1.0086
1/20/2012,1.0132
1/19/2012,1.0108
1/18/2012,1.0112
1/17/2012,1.0151
1/16/2012,1.0179
1/13/2012,1.0232
1/12/2012,1.0191
1/11/2012,1.0196
1/10/2012,1.0154
1/9/2012,1.0235
1/6/2012,1.0284
1/5/2012,1.0198
1/4/2012,1.0127
1/3/2012,1.0104
1/2/2012,1.0189
12/30/2011,1.0213
12/29/2011,1.0199
12/28/2011,1.0244
12/27/2011,1.0186
12/26/2011,1.0196
12/23/2011,1.0206
12/22/2011,1.0203
12/21/2011,1.0266
12/20/2011,1.0298
12/19/2011,1.0389
12/16/2011,1.0383
12/15/2011,1.0351
12/14/2011,1.0397
12/13/2011,1.0343
12/12/2011,1.0271
12/9/2011,1.0169
12/8/2011,1.0232
12/7/2011,1.0099
12/6/2011,1.01
12/5/2011,1.0165
12/2/2011,1.0195
12/1/2011,1.0139
11/30/2011,1.0174
11/29/2011,1.0321
11/28/2011,1.0341
11/25/2011,1.0468
11/24/2011,1.047
11/23/2011,1.0486
11/22/2011,1.0383
11/21/2011,1.0401
11/18/2011,1.0276
11/17/2011,1.0293
11/16/2011,1.0245
11/15/2011,1.0211
11/14/2011,1.0167
11/11/2011,1.0104
11/10/2011,1.0169
11/9/2011,1.0246
11/8/2011,1.0088
11/7/2011,1.0126
11/4/2011,1.0188
11/3/2011,1.0067
11/2/2011,1.0136
11/1/2011,1.0204
10/31/2011,1.0008
10/28/2011,0.9917
10/27/2011,0.9909
10/26/2011,1.0042
10/25/2011,1.0167
10/24/2011,1.0037
10/21/2011,1.0066
10/20/2011,1.0154
10/19/2011,1.0205
10/18/2011,1.0141
10/17/2011,1.0234
10/14/2011,1.0098
10/13/2011,1.0209
10/12/2011,1.0172
10/11/2011,1.03
10/10/2011,1.0258
10/7/2011,1.0395
10/6/2011,1.0371
10/5/2011,1.0402
10/4/2011,1.0513
10/3/2011,1.0547
9/30/2011,1.0503
9/29/2011,1.0359
9/28/2011,1.0335
9/27/2011,1.0193
9/26/2011,1.0251
9/23/2011,1.0281
9/22/2011,1.0284
9/21/2011,1.0081
9/20/2011,0.9927
9/19/2011,0.9907
9/16/2011,0.9781
9/15/2011,0.9836
9/14/2011,0.9893
9/13/2011,0.9857
9/12/2011,0.9927
9/9/2011,0.9967
9/8/2011,0.9895
9/7/2011,0.9833
9/6/2011,0.9905
9/5/2011,0.9907
9/2/2011,0.9853
9/1/2011,0.9769
8/31/2011,0.9777
8/30/2011,0.9779
8/29/2011,0.9769
8/26/2011,0.9813
8/25/2011,0.9883
8/24/2011,0.9871
8/23/2011,0.9874
8/22/2011,0.9905
8/19/2011,0.9901
8/18/2011,0.9905
8/17/2011,0.9807
8/16/2011,0.9824
8/15/2011,0.9792
8/12/2011,0.9873
8/11/2011,0.9842
8/10/2011,0.9949
8/9/2011,0.9772
8/8/2011,0.9945
8/5/2011,0.982
8/4/2011,0.9815
8/3/2011,0.9621
8/2/2011,0.9613
8/1/2011,0.957
7/29/2011,0.9552
7/28/2011,0.9493
7/27/2011,0.9498
7/26/2011,0.9443
7/25/2011,0.9472
7/22/2011,0.948
7/21/2011,0.9433
7/20/2011,0.9474
7/19/2011,0.9501
7/18/2011,0.9597
7/15/2011,0.9532
7/14/2011,0.9606
7/13/2011,0.9582
7/12/2011,0.9666
7/11/2011,0.9688
7/8/2011,0.9627
7/7/2011,0.9587
7/6/2011,0.9653
7/5/2011,0.9634
7/4/2011,0.9611
7/1/2011,0.9585
6/30/2011,0.9634
6/29/2011,0.9695
6/28/2011,0.9812
6/27/2011,0.9861
6/24/2011,0.9886
6/23/2011,0.979
6/22/2011,0.9739
6/21/2011,0.9711
6/20/2011,0.9798
6/17/2011,0.9794
6/16/2011,0.9812
6/15/2011,0.9791
6/14/2011,0.9682
6/13/2011,0.9761
6/10/2011,0.9799
6/9/2011,0.973
6/8/2011,0.9793
6/7/2011,0.9745
6/6/2011,0.9809
6/3/2011,0.9778
6/2/2011,0.9759
6/1/2011,0.9772
5/31/2011,0.9685
5/30/2011,0.9771
5/27/2011,0.9761
5/26/2011,0.9777
5/25/2011,0.9774
5/24/2011,0.9767
5/23/2011,0.978
5/20/2011,0.9742
5/19/2011,0.9676
5/18/2011,0.9701
5/17/2011,0.9721
5/16/2011,0.9758
5/13/2011,0.9686
5/12/2011,0.9627
5/11/2011,0.9619
5/10/2011,0.9568
5/9/2011,0.9618
5/6/2011,0.9666
5/5/2011,0.9669
5/4/2011,0.9594
5/3/2011,0.9526
5/2/2011,0.9506
4/29/2011,0.9451
4/28/2011,0.9506
4/27/2011,0.9497
4/26/2011,0.9516
4/25/2011,0.9544
4/22/2011,0.9545
4/21/2011,0.9532
4/20/2011,0.9525
4/19/2011,0.9561
4/18/2011,0.9642
4/15/2011,0.9592
4/14/2011,0.9611
4/13/2011,0.9623
4/12/2011,0.9634
4/11/2011,0.9566
4/8/2011,0.9554
4/7/2011,0.9582
4/6/2011,0.9608
4/5/2011,0.9638
4/4/2011,0.967
4/1/2011,0.9632
3/31/2011,0.9706
3/30/2011,0.971
3/29/2011,0.9744
3/28/2011,0.9779
3/25/2011,0.9805
3/24/2011,0.9752
3/23/2011,0.9816
3/22/2011,0.9807
3/21/2011,0.9778
3/18/2011,0.9843
3/17/2011,0.9848
3/16/2011,0.9914
3/15/2011,0.9859
3/14/2011,0.9738
3/11/2011,0.9732
3/10/2011,0.976
3/9/2011,0.9685
3/8/2011,0.9714
3/7/2011,0.9733
3/4/2011,0.9734
3/3/2011,0.972
3/2/2011,0.9731
3/1/2011,0.9748
2/28/2011,0.9716
2/25/2011,0.9774
2/24/2011,0.9826
2/23/2011,0.9895
2/22/2011,0.9907
2/21/2011,0.983
2/18/2011,0.9868
2/17/2011,0.9843
2/16/2011,0.9849
2/15/2011,0.9898
2/14/2011,0.9891
2/11/2011,0.9874
2/10/2011,0.9953
2/9/2011,0.9938
2/8/2011,0.9952
2/7/2011,0.9908
2/4/2011,0.9873
2/3/2011,0.9911
2/2/2011,0.9879
2/1/2011,0.9906
1/31/2011,1.001
1/28/2011,1.0013
1/27/2011,0.9934
1/26/2011,0.994
1/25/2011,0.9968
1/24/2011,0.9935
1/21/2011,0.9931
1/20/2011,0.9973
1/19/2011,0.9957
1/18/2011,0.9913
1/17/2011,0.987
1/14/2011,0.9909
1/13/2011,0.9892
1/12/2011,0.9857
1/11/2011,0.9905
1/10/2011,0.9934
1/7/2011,0.9935
1/6/2011,0.9966
1/5/2011,0.9956
1/4/2011,0.9983
1/3/2011,0.9938
12/31/2010,0.998
12/30/2010,1
12/29/2010,1.0009
12/28/2010,1.001
12/27/2010,1.0068
12/24/2010,1.0083
12/23/2010,1.0093
12/22/2010,1.0132
12/21/2010,1.0171
12/20/2010,1.0168
12/17/2010,1.014
12/16/2010,1.0061
12/15/2010,1.005
12/14/2010,1.0062
12/13/2010,1.0074
12/10/2010,1.0091
12/9/2010,1.0106
12/8/2010,1.0112
12/7/2010,1.0124
12/6/2010,1.0057
12/3/2010,1.0039
12/2/2010,1.0026
12/1/2010,1.017
11/30/2010,1.0264
11/29/2010,1.0181
11/26/2010,1.0213
11/25/2010,1.0092
11/24/2010,1.0099
11/23/2010,1.0247
11/22/2010,1.0187
11/19/2010,1.0168
11/18/2010,1.019
11/17/2010,1.0246
11/16/2010,1.0223
11/15/2010,1.0099
11/12/2010,1.0123
11/11/2010,1.0033
11/10/2010,1.0009
11/9/2010,1.008
11/8/2010,1.0036
11/5/2010,1.0001
11/4/2010,1.0022
11/3/2010,1.0052
11/2/2010,1.0082
11/1/2010,1.0152
10/29/2010,1.0194
10/28/2010,1.0211
10/27/2010,1.0281
10/26/2010,1.0239
10/25/2010,1.02
10/22/2010,1.0259
10/21/2010,1.0267
10/20/2010,1.021
10/19/2010,1.0336
10/18/2010,1.0172
10/15/2010,1.0104
10/14/2010,1.0041
10/13/2010,1.0033
10/12/2010,1.0101
10/11/2010,1.0139
10/8/2010,1.0111
10/7/2010,1.0174
10/6/2010,1.0111
10/5/2010,1.0158
10/4/2010,1.0239
10/1/2010,1.0197
9/30/2010,1.0292
9/29/2010,1.0326
9/28/2010,1.0297
9/27/2010,1.0293
9/24/2010,1.0241
9/23/2010,1.0343
9/22/2010,1.0308
9/21/2010,1.0268
9/20/2010,1.0282
9/17/2010,1.033
9/16/2010,1.0265
9/15/2010,1.0262
9/14/2010,1.0275
9/13/2010,1.0271
9/10/2010,1.037
9/9/2010,1.0339
9/8/2010,1.0375
9/7/2010,1.048
9/6/2010,1.0354
9/3/2010,1.0388
9/2/2010,1.0524
9/1/2010,1.0498
8/31/2010,1.0656
8/30/2010,1.0601
8/27/2010,1.0508
8/26/2010,1.0579
8/25/2010,1.0596
8/24/2010,1.0615
8/23/2010,1.0522
8/20/2010,1.0475
8/19/2010,1.0404
8/18/2010,1.0296
8/17/2010,1.0321
8/16/2010,1.0435
8/13/2010,1.0419
8/12/2010,1.0424
8/11/2010,1.0464
8/10/2010,1.0314
8/9/2010,1.027
8/6/2010,1.0274
8/5/2010,1.0168
8/4/2010,1.0181
8/3/2010,1.0235
8/2/2010,1.0229
7/30/2010,1.0297
7/29/2010,1.0371
7/28/2010,1.0388
7/27/2010,1.0354
7/26/2010,1.0323
7/23/2010,1.0358
7/22/2010,1.0371
7/21/2010,1.0491
7/20/2010,1.0436
7/19/2010,1.0549
7/16/2010,1.0582
7/15/2010,1.0383
7/14/2010,1.0327
7/13/2010,1.03
7/12/2010,1.0372
7/9/2010,1.0337
7/8/2010,1.042
7/7/2010,1.0466
7/6/2010,1.0545
7/5/2010,1.0634
7/2/2010,1.0624
7/1/2010,1.0596
6/30/2010,1.0639
6/29/2010,1.056
6/28/2010,1.0358
6/25/2010,1.0355
6/24/2010,1.043
6/23/2010,1.0397
6/22/2010,1.0296
6/21/2010,1.0243
6/18/2010,1.0218
6/17/2010,1.0282
6/16/2010,1.0243
6/15/2010,1.0254
6/14/2010,1.0339
6/11/2010,1.0322
6/10/2010,1.0297
6/9/2010,1.0445
6/8/2010,1.0475
6/7/2010,1.0617
6/4/2010,1.0629
6/3/2010,1.0402
6/2/2010,1.0383
6/1/2010,1.0554
5/31/2010,1.0445
5/28/2010,1.0546
5/27/2010,1.0482
5/26/2010,1.071
5/25/2010,1.0675
5/24/2010,1.0626
5/21/2010,1.0595
5/20/2010,1.0702
5/19/2010,1.0438
5/18/2010,1.0393
5/17/2010,1.0325
5/14/2010,1.0356
5/13/2010,1.02
5/12/2010,1.0193
5/11/2010,1.0221
5/10/2010,1.0232
5/7/2010,1.0439
5/6/2010,1.0526
5/5/2010,1.0307
5/4/2010,1.0245
5/3/2010,1.0108
4/30/2010,1.0179
4/29/2010,1.0052
4/28/2010,1.0097
4/27/2010,1.0177
4/26/2010,1.001
4/23/2010,0.9991
4/22/2010,1.0004
4/21/2010,0.9998
4/20/2010,0.9986
4/19/2010,1.0144
4/16/2010,1.0128
4/15/2010,1.0021
4/14/2010,0.9986
4/13/2010,1.0011
4/12/2010,1.0025
4/9/2010,1.0027
4/8/2010,1.0021
4/7/2010,1.0063
4/6/2010,1.0016
4/5/2010,1.0022
4/2/2010,1.0111
4/1/2010,1.0086
3/31/2010,1.0153
3/30/2010,1.0201
3/29/2010,1.0211
3/26/2010,1.0266
3/25/2010,1.024
3/24/2010,1.0268
3/23/2010,1.0159
3/22/2010,1.0189
