timestamp,views
2018-12-23,5798074
2018-12-24,6177584
2018-12-25,6110538
2018-12-26,5769117
2018-12-27,5930385
2018-12-28,6449320
2018-12-29,6170080
2018-12-30,6155415
2018-12-31,6125064
2019-01-01,5976880
2019-01-02,5743640
2019-01-03,6015694
2019-01-04,6545489
2019-01-05,6342918
2019-01-06,6380773
2019-01-07,6178457
2019-01-08,6266157
2019-01-09,6017864
2019-01-10,6247890
2019-01-11,6553915
2019-01-12,6151960
2019-01-13,6121275
2019-01-14,6155503
2019-01-15,6020533
2019-01-16,5912141
2019-01-17,6127625
2019-01-18,6647331
2019-01-19,6089539
2019-01-20,6023472
2019-01-21,5845353
2019-01-22,5904128
2019-01-23,5756124
2019-01-24,6022808
2019-01-25,6541534
2019-01-26,6117395
2019-01-27,6100119
2019-01-28,6072693
2019-01-29,6048463
2019-01-30,5696942
2019-01-31,5880329
2019-02-01,6446767
2019-02-02,6075955
2019-02-03,6269868
2019-02-04,5998039
2019-02-05,5810822
2019-02-06,5495613
2019-02-07,5669319
2019-02-08,6374317
2019-02-09,6605329
2019-02-10,6250914
2019-02-11,7171746
2019-02-12,6376820
2019-02-13,5763862
2019-02-14,5864406
2019-02-15,6529283
2019-02-16,5888357
2019-02-17,5813380
2019-02-18,5669825
2019-02-19,5777815
2019-02-20,5483310
2019-02-21,5945661
2019-02-22,6239496
2019-02-23,5712550
2019-02-24,5550018
2019-02-25,5461411
2019-02-26,5405093
2019-02-27,5528667
2019-02-28,6210326
2019-03-01,6582249
2019-03-02,6097447
2019-03-03,6836954
2019-03-04,6291855
2019-03-05,6145166
2019-03-06,5345156
2019-03-07,5631980
2019-03-08,6106407
2019-03-09,5626033
2019-03-10,5542871
2019-03-11,5783059
2019-03-12,5099457
2019-03-13,5128214
2019-03-14,5317582
2019-03-15,5764653
2019-03-16,5123703
2019-03-17,5542239
2019-03-18,5301406
2019-03-19,4707392
2019-03-20,4683883
2019-03-21,5131590
2019-03-22,5678937
2019-03-23,5802435
2019-03-24,6031084
2019-03-25,6080554
2019-03-26,6248591
2019-03-27,6154582
2019-03-28,6403250
2019-03-29,6457067
2019-03-30,6303127
2019-03-31,6685409
2019-04-01,6710895
2019-04-02,6503587
2019-04-03,6408163
2019-04-04,6978699
2019-04-05,6951348
2019-04-06,6360725
2019-04-07,6461046
2019-04-08,6303603
2019-04-09,6383017
2019-04-10,6097609
2019-04-11,6296769
2019-04-12,6607443
2019-04-13,6237964
2019-04-14,6405495
2019-04-15,6204754
2019-04-16,6059147
2019-04-17,5931011
2019-04-18,6113890
2019-04-19,6620279
2019-04-20,5885917
2019-04-21,6559090
2019-04-22,6179149
2019-04-23,6101909
2019-04-24,5776764
2019-04-25,5815654
2019-04-26,6098611
2019-04-27,5800045
2019-04-28,5651557
2019-04-29,5396753
2019-04-30,5263113
2019-05-01,4999691
2019-05-02,5249670
2019-05-03,5602895
2019-05-04,5296455
2019-05-05,5296822
2019-05-06,5685011
2019-05-07,5387009
2019-05-08,5466893
2019-05-09,5895289
2019-05-10,6406315
2019-05-11,5926772
2019-05-12,5939257
2019-05-13,6173520
2019-05-14,6191625
2019-05-15,5884731
2019-05-16,5937832
2019-05-17,6303607
2019-05-18,6133730
2019-05-19,6087992
2019-05-20,5819426
2019-05-21,5765838
2019-05-22,5697822
2019-05-23,5798641
2019-05-24,5992468
2019-05-25,5924381
2019-05-26,5837182
2019-05-27,6303200
2019-05-28,5856238
2019-05-29,5763466
2019-05-30,5528574
2019-05-31,5548040
2019-06-01,5516048
2019-06-02,5352900
2019-06-03,5320976
2019-06-04,5612199
2019-06-05,5224202
2019-06-06,5222826
2019-06-07,5494058
2019-06-08,5288903
2019-06-09,5115074
2019-06-10,5124586
2019-06-11,5130465
2019-06-12,5085959
2019-06-13,4843596
2019-06-14,5152795
2019-06-15,5078301
2019-06-16,5093754
2019-06-17,5027363
2019-06-18,4967916
2019-06-19,4926669
2019-06-20,5023636
2019-06-21,5539678
2019-06-22,5922296
2019-06-23,5177989
2019-06-24,5023106
2019-06-25,5113394
2019-06-26,5033625
2019-06-27,4932257
2019-06-28,5606814
2019-06-29,5795043
2019-06-30,5399020
2019-07-01,5143440
2019-07-02,5131478
2019-07-03,5165437
2019-07-04,5122525
2019-07-05,5468523
2019-07-06,5234361
2019-07-07,5373827
2019-07-08,5271595
2019-07-09,5430932
2019-07-10,5278154
2019-07-11,5102149
2019-07-12,5331933
2019-07-13,5226691
2019-07-14,5162943
2019-07-15,5137092
2019-07-16,5044846
2019-07-17,5115272
2019-07-18,5199752
2019-07-19,5350812
2019-07-20,5511128
2019-07-21,5434599
2019-07-22,5175144
2019-07-23,5262800
2019-07-24,5188478
2019-07-25,5352295
2019-07-26,5988069
2019-07-27,6293485
2019-07-28,5985943
2019-07-29,5188283
2019-07-30,5293610
2019-07-31,5166955
2019-08-01,5578008
2019-08-02,5414346
2019-08-03,5233311
2019-08-04,5309397
2019-08-05,5388167
2019-08-06,5340769
2019-08-07,5400300
2019-08-08,4995384
2019-08-09,5251246
2019-08-10,5224632
2019-08-11,5156047
2019-08-12,5216523
2019-08-13,5200350
2019-08-14,5209445
2019-08-15,5568588
2019-08-16,5579925
2019-08-17,5389146
2019-08-18,5170245
2019-08-19,4927506
2019-08-20,5199896
2019-08-21,5021741
2019-08-22,5124791
2019-08-23,5413569
2019-08-24,5276972
2019-08-25,5548062
2019-08-26,5296044
2019-08-27,5374725
2019-08-28,5487677
2019-08-29,5279505
2019-08-30,5524425
2019-08-31,5174614
2019-09-01,5414398
2019-09-02,5195209
2019-09-03,5299609
2019-09-04,5166085
2019-09-05,4986146
2019-09-06,4730891
2019-09-07,4693918
2019-09-08,5248895
2019-09-09,5739293
2019-09-10,5681719
2019-09-11,5678709
2019-09-12,5631711
2019-09-13,5771421
2019-09-14,5223164
2019-09-15,5247040
2019-09-16,5127559
2019-09-17,5174570
2019-09-18,5184783
2019-09-19,5170409
2019-09-20,5312402
2019-09-21,5162726
2019-09-22,5111898
2019-09-23,5003865
2019-09-24,5255871
2019-09-25,5088957
2019-09-26,5397129
2019-09-27,5763430
2019-09-28,5093115
2019-09-29,5384662
2019-09-30,5326377
2019-10-01,5272212
2019-10-02,5021113
2019-10-03,5238963
2019-10-04,5607534
2019-10-05,5130791
2019-10-06,5149069
2019-10-07,5092063
2019-10-08,5319226
2019-10-09,5329799
2019-10-10,5599761
2019-10-11,6085396
2019-10-12,5694191
2019-10-13,5739815
2019-10-14,5656379
2019-10-15,5741658
2019-10-16,5356045
2019-10-17,5509734
2019-10-18,5899851
2019-10-19,6361082
2019-10-20,5708112
2019-10-21,5540472
2019-10-22,5527729
2019-10-23,7526501
2019-10-24,5591986
2019-10-25,5859052
2019-10-26,5951860
2019-10-27,7486125
2019-10-28,5920791
2019-10-29,6310079
2019-10-30,5567774
2019-10-31,5596263
2019-11-01,6231938
2019-11-02,6343963
2019-11-03,5779466
2019-11-04,5555609
2019-11-05,5378886
2019-11-06,5997198
2019-11-07,5451889
2019-11-08,6247853
2019-11-09,5599871
2019-11-10,5740740
2019-11-11,5842192
2019-11-12,5847197
2019-11-13,5940785
2019-11-14,5805525
2019-11-15,5910201
2019-11-16,3128607
2019-11-17,1205427
2019-11-18,1230417
2019-11-19,1278503
2019-11-20,1151122
2019-11-21,1032811
2019-11-22,1141631
2019-11-23,2410649
2019-11-24,3770667
2019-11-25,3421383
2019-11-26,3727727
2019-11-27,3976422
2019-11-28,4965729
2019-11-29,5936840
2019-11-30,6000356
2019-12-01,5884394
2019-12-02,5895744
2019-12-03,6165915
2019-12-04,5994984
2019-12-05,6135435
2019-12-06,6676065
2019-12-07,5970624
2019-12-08,5981870
2019-12-09,5748874
2019-12-10,5785796
2019-12-11,5809535
2019-12-12,5819419
2019-12-13,6554330
2019-12-14,6260938
2019-12-15,6244057
2019-12-16,6035101
2019-12-17,5838521
2019-12-18,5396551
2019-12-19,4975062
2019-12-20,5778286
2019-12-21,5062236
2019-12-22,5743924
2019-12-23,5719043
2019-12-24,6048415
2019-12-25,5817236
2019-12-26,5667307
2019-12-27,6047018
2019-12-28,5816326
2019-12-29,6087724
2019-12-30,5945069
2019-12-31,5829876
2020-01-01,5887605
2020-01-02,6016914
2020-01-03,8389217
2020-01-04,7304291
2020-01-05,7330549
2020-01-06,7551956
2020-01-07,7224826
2020-01-08,6519460
2020-01-09,6494493
2020-01-10,6887908
2020-01-11,6295575
2020-01-12,6264772
2020-01-13,6298443
2020-01-14,6450517
2020-01-15,6062852
2020-01-16,5878310
2020-01-17,6158399
2020-01-18,5884004
2020-01-19,6148887
2020-01-20,5983977
2020-01-21,5999347
2020-01-22,5769780
2020-01-23,5880549
2020-01-24,6458111
2020-01-25,5934773
2020-01-26,5640774
2020-01-27,6334025
2020-01-28,5821371
2020-01-29,6576454
2020-01-30,5769977
2020-01-31,6508510
2020-02-01,6114765
2020-02-02,6212220
2020-02-03,6021165
2020-02-04,5869537
2020-02-05,5772691
2020-02-06,5660527
2020-02-07,6295575
2020-02-08,5788723
2020-02-09,5722166
2020-02-10,5723582
2020-02-11,6408345
2020-02-12,5818033
2020-02-13,5578274
2020-02-14,5898731
2020-02-15,5381648
2020-02-16,5641969
2020-02-17,5905981
2020-02-18,5712848
2020-02-19,5396071
2020-02-20,6009924
2020-02-21,6188091
2020-02-22,6049433
2020-02-23,5666528
2020-02-24,5446672
2020-02-25,5952621
2020-02-26,6213493
2020-02-27,6606496
2020-02-28,6917357
2020-02-29,6638424
2020-03-01,6518917
2020-03-02,5945513
2020-03-03,6312847
2020-03-04,6517111
2020-03-05,6703908
2020-03-06,7016953
2020-03-07,6850842
2020-03-08,6914911
2020-03-09,6934171
2020-03-10,7059968
2020-03-11,6766449
2020-03-12,7049943
2020-03-13,7854804
2020-03-14,7360077
2020-03-15,7446306
2020-03-16,7277252
2020-03-17,7031404
2020-03-18,7272092
2020-03-19,6593585
2020-03-20,7042596
2020-03-21,7781609
2020-03-22,8150102
2020-03-23,8254717
2020-03-24,8280551
2020-03-25,8397445
2020-03-26,8461561
2020-03-27,8667835
2020-03-28,8420937
2020-03-29,8850955
2020-03-30,8564012
2020-03-31,8938540
2020-04-01,8828631
2020-04-02,8867646
2020-04-03,8644898
2020-04-04,8427834
2020-04-05,8421477
2020-04-06,8730269
2020-04-07,8935222
2020-04-08,8759714
2020-04-09,8945366
2020-04-10,8942702
2020-04-11,8038752
2020-04-12,8099765
2020-04-13,8458045
2020-04-14,8390868
2020-04-15,8664567
2020-04-16,8507781
2020-04-17,8795949
2020-04-18,8351605
2020-04-19,8179264
2020-04-20,7961093
2020-04-21,7889972
2020-04-22,7923201
2020-04-23,7571177
2020-04-24,7853871
2020-04-25,7686817
2020-04-26,7899161
2020-04-27,7814317
2020-04-28,7764255
2020-04-29,8349376
2020-04-30,8031820
2020-05-01,8208669
2020-05-02,8109727
2020-05-03,8177295
2020-05-04,8271574
2020-05-05,8320969
2020-05-06,8385487
2020-05-07,7678028
2020-05-08,7835265
2020-05-09,7982119
2020-05-10,7948266
2020-05-11,7730324
2020-05-12,7814503
2020-05-13,7558789
2020-05-14,7309275
2020-05-15,7633596
2020-05-16,7837079
2020-05-17,7607596
2020-05-18,7544857
2020-05-19,7209402
2020-05-20,7165593
2020-05-21,6830746
2020-05-22,7030318
2020-05-23,6882090
2020-05-24,6496727
2020-05-25,6799101
2020-05-26,7080842
2020-05-27,7248307
2020-05-28,6872490
2020-05-29,6725077
2020-05-30,6760047
2020-05-31,6521741
2020-06-01,6582506
2020-06-02,6716284
2020-06-03,6915979
2020-06-04,6697522
2020-06-05,6748408
2020-06-06,7127814
2020-06-07,6586082
2020-06-08,6720613
2020-06-09,6625595
2020-06-10,6881445
2020-06-11,6566814
2020-06-12,6784095
2020-06-13,6940715
2020-06-14,6684251
2020-06-15,6677119
2020-06-16,6594691
2020-06-17,6652906
2020-06-18,6649088
2020-06-19,6605883
2020-06-20,6604233
2020-06-21,6400972
2020-06-22,6245568
2020-06-23,6041072
2020-06-24,6151613
2020-06-25,6424773
2020-06-26,6726087
2020-06-27,6472317
2020-06-28,6399717
2020-06-29,6145095
2020-06-30,6254843
2020-07-01,6251565
2020-07-02,6786105
2020-07-03,6947702
2020-07-04,6689045
2020-07-05,6513175
2020-07-06,6776271
2020-07-07,6742512
2020-07-08,6733301
2020-07-09,6896069
2020-07-10,7113384
2020-07-11,6990018
2020-07-12,6918180
2020-07-13,6931678
2020-07-14,7008386
2020-07-15,7191788
2020-07-16,6992610
2020-07-17,7165688
2020-07-18,7431356
2020-07-19,6873679
2020-07-20,6991580
2020-07-21,6944371
2020-07-22,6579819
2020-07-23,6605931
2020-07-24,6967861
2020-07-25,6691663
2020-07-26,6618110
2020-07-27,6596962
2020-07-28,6611413
2020-07-29,6457720
2020-07-30,6437483
2020-07-31,6654665
2020-08-01,6731510
2020-08-02,6713305
2020-08-03,6532981
2020-08-04,6491850
2020-08-05,6438982
2020-08-06,6684639
2020-08-07,7422903
2020-08-08,6761333
2020-08-09,6693589
2020-08-10,6567628
2020-08-11,6318554
2020-08-12,6656635
2020-08-13,6745872
2020-08-14,7066683
2020-08-15,6467604
2020-08-16,6727270
2020-08-17,6776761
2020-08-18,6607863
2020-08-19,6431404
2020-08-20,6351028
2020-08-21,6378554
2020-08-22,6297659
2020-08-23,6343316
2020-08-24,6367629
2020-08-25,6397263
2020-08-26,6187800
2020-08-27,6135623
2020-08-28,6628166
2020-08-29,7158491
2020-08-30,7430760
2020-08-31,6669999
2020-09-01,6470354
2020-09-02,6406695
2020-09-03,6296544
2020-09-04,6414866
2020-09-05,6249658
2020-09-06,6563097
2020-09-07,6460232
2020-09-08,6589477
2020-09-09,6542371
2020-09-10,6382358
2020-09-11,6912847
2020-09-12,7134495
2020-09-13,6964797
2020-09-14,7349928
2020-09-15,6854470
2020-09-16,6589094
2020-09-17,6394506
2020-09-18,6556896
2020-09-19,6388220
2020-09-20,6382606
2020-09-21,6590138
2020-09-22,6543866
2020-09-23,6535389
2020-09-24,6495816
2020-09-25,6799922
2020-09-26,6559613
2020-09-27,6813187
2020-09-28,6929100
2020-09-29,6935946
2020-09-30,6667557
2020-10-01,6616085
2020-10-02,7187066
2020-10-03,7072892
2020-10-04,7948380
2020-10-05,7155021
2020-10-06,7273033
2020-10-07,7067470
2020-10-08,7906662
2020-10-09,8083394
2020-10-10,7562297
2020-10-11,7273303
2020-10-12,7377840
2020-10-13,7486784
2020-10-14,7391972
2020-10-15,7080993
2020-10-16,7466344
2020-10-17,7409856
2020-10-18,7233261
2020-10-19,7279853
2020-10-20,7157005
2020-10-21,7036782
2020-10-22,6674834
2020-10-23,7024885
2020-10-24,7075900
2020-10-25,7243683
2020-10-26,7284985
2020-10-27,7399785
2020-10-28,7567796
2020-10-29,7677485
2020-10-30,8331984
2020-10-31,7375657
2020-11-01,7369128
2020-11-02,7437258
2020-11-03,7504541
2020-11-04,7878706
2020-11-05,7647448
2020-11-06,7835346
2020-11-07,7982968
2020-11-08,7947743
2020-11-09,7651432
2020-11-10,7799390
2020-11-11,7891601
2020-11-12,7709537
2020-11-13,7925182
2020-11-14,7914804
2020-11-15,7817811
2020-11-16,7822959
2020-11-17,7714037
2020-11-18,7707640
2020-11-19,8262957
2020-11-20,7990821
2020-11-21,8276622
2020-11-22,8338831
2020-11-23,8216437
2020-11-24,8311637
2020-11-25,8269080
2020-11-26,7931312
2020-11-27,8704485
2020-11-28,8510086
2020-11-29,8333789
2020-11-30,8386190
2020-12-01,8177318
2020-12-02,8219949
2020-12-03,7633110
2020-12-04,8058670
2020-12-05,8220485
2020-12-06,8254748
2020-12-07,8216325
2020-12-08,7903351
2020-12-09,8209394
2020-12-10,7943648
2020-12-11,8257986
2020-12-12,8489693
2020-12-13,8558561
2020-12-14,8475881
2020-12-15,8304990
2020-12-16,7951905
2020-12-17,7280002
2020-12-18,7480670
2020-12-19,7255388
2020-12-20,6662394
2020-12-21,6972287
2020-12-22,7358200
2020-12-23,7528790
2020-12-24,7322536
2020-12-25,7485186
2020-12-26,7935911
2020-12-27,7465046
2020-12-28,8001261
2020-12-29,7611116
2020-12-30,8115798
2020-12-31,7381186
2021-01-01,7731933
2021-01-02,9160985
2021-01-03,8207817
2021-01-04,8347886
2021-01-05,7754855
2021-01-06,8314470
2021-01-07,7258701
2021-01-08,7208939
2021-01-09,9068466
2021-01-10,7615049
2021-01-11,8041221
2021-01-12,7400034
2021-01-13,8044225
2021-01-14,7565865
2021-01-15,7950145
2021-01-16,8817060
2021-01-17,7411263
2021-01-18,7823572
2021-01-19,7759935
2021-01-20,9178265
2021-01-21,8594964
2021-01-22,7335782
2021-01-23,8387230
2021-01-24,7996114
2021-01-25,7549562
2021-01-26,7573836
2021-01-27,11942976
2021-01-28,30552155
2021-01-29,31240815
2021-01-30,25274629
2021-01-31,9228321
2021-02-01,7986002
2021-02-02,7394960
2021-02-03,7379321
2021-02-04,10018549
2021-02-05,7560733
2021-02-06,8058861
2021-02-07,7903159
2021-02-08,7934463
2021-02-09,7599473
2021-02-10,7421167
2021-02-11,7393883
2021-02-12,7640791
2021-02-13,7698421
2021-02-14,7599879
2021-02-15,7564861
2021-02-16,7570301
2021-02-17,7435355
2021-02-18,7597808
2021-02-19,8054468
2021-02-20,8602313
2021-02-21,7920678
2021-02-22,7509703
2021-02-23,7359808
2021-02-24,7222796
2021-02-25,7102796
2021-02-26,7541620
2021-02-27,7908660
2021-02-28,7934797
2021-03-01,7835692
2021-03-02,7949867
2021-03-03,7946934
2021-03-04,7505271
2021-03-05,8059133
2021-03-06,8286670
2021-03-07,8144901
2021-03-08,8039684
2021-03-09,7855911
2021-03-10,7492464
2021-03-11,7190329
2021-03-12,7620180
2021-03-13,7565368
2021-03-14,7268075
2021-03-15,6996554
2021-03-16,6761408
2021-03-17,6428130
2021-03-18,5994258
2021-03-19,6033303
2021-03-20,5787462
2021-03-21,6727710
2021-03-22,6951190
2021-03-23,7303294
2021-03-24,7457937
2021-03-25,7580222
2021-03-26,7594568
2021-03-27,8129133
2021-03-28,7702504
2021-03-29,7487530
2021-03-30,7563288
2021-03-31,7622952
2021-04-01,7462092
2021-04-02,7336342
2021-04-03,8393002
2021-04-04,8643826
2021-04-05,8494012
2021-04-06,8309944
2021-04-07,8079395
2021-04-08,7715394
2021-04-09,8490791
2021-04-10,9077262
2021-04-11,8861010
2021-04-12,9026646
2021-04-13,9058042
2021-04-14,8871393
2021-04-15,9011505
2021-04-16,9517376
2021-04-17,9424930
2021-04-18,9214896
2021-04-19,9266356
2021-04-20,8800112
2021-04-21,8394546
2021-04-22,8327408
2021-04-23,8816311
2021-04-24,9432495
2021-04-25,9141880
2021-04-26,8817026
2021-04-27,8950693
2021-04-28,8914912
2021-04-29,8318477
2021-04-30,8560756
2021-05-01,9129935
2021-05-02,9030227
2021-05-03,9371527
2021-05-04,9041581
2021-05-05,9367043
2021-05-06,8248958
2021-05-07,8850906
2021-05-08,9337538
2021-05-09,8829925
2021-05-10,8954349
2021-05-11,8838987
2021-05-12,8803719
2021-05-13,7723552
2021-05-14,7981745
2021-05-15,8805231
2021-05-16,8554159
2021-05-17,8993819
2021-05-18,8197694
2021-05-19,8268729
2021-05-20,7532474
2021-05-21,7681576
2021-05-22,8762290
2021-05-23,7865446
2021-05-24,8220742
2021-05-25,8340049
2021-05-26,8582475
2021-05-27,7778347
2021-05-28,7756618
2021-05-29,9520509
2021-05-30,7803173
2021-05-31,7984053
2021-06-01,7690677
2021-06-02,7701977
2021-06-03,7443012
2021-06-04,7687195
2021-06-05,8281048
2021-06-06,8365286
2021-06-07,8824360
2021-06-08,7630831
2021-06-09,7583895
2021-06-10,7451172
2021-06-11,7713572
2021-06-12,7857026
2021-06-13,7651940
2021-06-14,7717411
2021-06-15,7446374
2021-06-16,7699244
2021-06-17,7467520
2021-06-18,7502270
2021-06-19,8375422
2021-06-20,7732046
2021-06-21,7687318
2021-06-22,7174748
2021-06-23,7290817
2021-06-24,7275662
2021-06-25,7362651
2021-06-26,7377302
2021-06-27,7303483
2021-06-28,7203334
2021-06-29,7355921
2021-06-30,7060925
2021-07-01,7050142
2021-07-02,7157003
2021-07-03,7007652
2021-07-04,6861421
2021-07-05,6649600
2021-07-06,6885844
2021-07-07,7006226
2021-07-08,7251281
2021-07-09,7922601
2021-07-10,7328507
2021-07-11,7672422
2021-07-12,7086539
2021-07-13,7562456
2021-07-14,7678661
2021-07-15,7280401
2021-07-16,7870689
2021-07-17,8258926
2021-07-18,8677505
2021-07-19,7432514
2021-07-20,7388676
2021-07-21,7191956
2021-07-22,7373342
2021-07-23,7774649
2021-07-24,7259279
2021-07-25,7096116
2021-07-26,7203126
2021-07-27,7259425
2021-07-28,7254959
2021-07-29,7531341
2021-07-30,7631508
2021-07-31,7664224
2021-08-01,8642110
2021-08-02,8445885
2021-08-03,9021447
2021-08-04,9043867
2021-08-05,8029058
2021-08-06,8174161
2021-08-07,7802844
2021-08-08,7603338
2021-08-09,7175043
2021-08-10,7388868
2021-08-11,7925847
2021-08-12,8323121
2021-08-13,8691511
2021-08-14,7644892
2021-08-15,8221187
2021-08-16,9588137
2021-08-17,9120270
2021-08-18,9234623
2021-08-19,9834105
2021-08-20,9415020
2021-08-21,9224481
2021-08-22,8500863
2021-08-23,13802524
2021-08-24,8087771
2021-08-25,8553663
2021-08-26,8434048
2021-08-27,8483570
2021-08-28,7941818
2021-08-29,8140628
2021-08-30,7797064
2021-08-31,7425059
2021-09-01,7943662
2021-09-02,7402259
2021-09-03,7929030
2021-09-04,7543005
2021-09-05,7453809
2021-09-06,7316970
2021-09-07,7669821
2021-09-08,7804302
2021-09-09,7287022
2021-09-10,7593370
