Date,Last Price
1/17/2012,76.83
1/16/2012,76.78
1/13/2012,76.97
1/12/2012,76.76
1/11/2012,76.85
1/10/2012,76.85
1/9/2012,76.86
1/6/2012,76.97
1/5/2012,77.12
1/4/2012,76.72
1/3/2012,76.74
1/2/2012,76.9
12/30/2011,76.91
12/29/2011,77.64
12/28/2011,77.94
12/27/2011,77.88
12/26/2011,77.98
12/23/2011,78.09
12/22/2011,78.17
12/21/2011,78.06
12/20/2011,77.89
12/19/2011,78.05
12/16/2011,77.76
12/15/2011,77.86
12/14/2011,78.07
12/13/2011,78
12/12/2011,77.94
12/9/2011,77.65
12/8/2011,77.64
12/7/2011,77.68
12/6/2011,77.73
12/5/2011,77.82
12/2/2011,77.99
12/1/2011,77.7
11/30/2011,77.62
11/29/2011,77.93
11/28/2011,77.98
11/25/2011,77.73
11/24/2011,77.12
11/23/2011,77.31
11/22/2011,76.97
11/21/2011,76.89
11/18/2011,76.91
11/17/2011,76.98
11/16/2011,77.06
11/15/2011,77.03
11/14/2011,77.07
11/11/2011,77.2
11/10/2011,77.65
11/9/2011,77.82
11/8/2011,77.73
11/7/2011,78.05
11/4/2011,78.24
11/3/2011,78.06
11/2/2011,78.05
11/1/2011,78.37
10/31/2011,78.17
10/28/2011,75.82
10/27/2011,75.95
10/26/2011,76.18
10/25/2011,76.09
10/24/2011,76.1
10/21/2011,76.29
10/20/2011,76.8
10/19/2011,76.81
10/18/2011,76.82
10/17/2011,76.83
10/14/2011,77.22
10/13/2011,76.9
10/12/2011,77.26
10/11/2011,76.65
10/10/2011,76.68
10/7/2011,76.73
10/6/2011,76.72
10/5/2011,76.79
10/4/2011,76.81
10/3/2011,76.63
9/30/2011,77.06
9/29/2011,76.83
9/28/2011,76.61
9/27/2011,76.81
9/26/2011,76.36
9/23/2011,76.61
9/22/2011,76.24
9/21/2011,76.46
9/20/2011,76.45
9/19/2011,76.58
9/16/2011,76.79
9/15/2011,76.7
9/14/2011,76.62
9/13/2011,76.96
9/12/2011,77.21
9/9/2011,77.61
9/8/2011,77.51
9/7/2011,77.26
9/6/2011,77.66
9/5/2011,76.89
9/2/2011,76.8
9/1/2011,76.93
8/31/2011,76.66
8/30/2011,76.74
8/29/2011,76.83
8/26/2011,76.64
8/25/2011,77.46
8/24/2011,76.98
8/23/2011,76.66
8/22/2011,76.79
8/19/2011,76.55
8/18/2011,76.58
8/17/2011,76.6
8/16/2011,76.8
8/15/2011,76.83
8/12/2011,76.71
8/11/2011,76.84
8/10/2011,76.86
8/9/2011,76.96
8/8/2011,77.77
8/5/2011,78.4
8/4/2011,78.89
8/3/2011,77.06
8/2/2011,77.15
8/1/2011,77.21
7/29/2011,76.76
7/28/2011,77.67
7/27/2011,77.98
7/26/2011,77.88
7/25/2011,78.29
7/22/2011,78.54
7/21/2011,78.3
7/20/2011,78.78
7/19/2011,79.18
7/18/2011,79.04
7/15/2011,79.13
7/14/2011,79.14
7/13/2011,78.98
7/12/2011,79.24
7/11/2011,80.26
7/8/2011,80.64
7/7/2011,81.25
7/6/2011,80.91
7/5/2011,81.07
7/4/2011,80.8
7/1/2011,80.83
6/30/2011,80.56
6/29/2011,80.78
6/28/2011,81.12
6/27/2011,80.89
6/24/2011,80.43
6/23/2011,80.51
6/22/2011,80.29
6/21/2011,80.21
6/20/2011,80.25
6/17/2011,80.05
6/16/2011,80.63
6/15/2011,80.96
6/14/2011,80.49
6/13/2011,80.24
6/10/2011,80.32
6/9/2011,80.36
6/8/2011,79.89
6/7/2011,80.09
6/6/2011,80.1
6/3/2011,80.34
6/2/2011,80.9
6/1/2011,80.95
5/31/2011,81.52
5/30/2011,80.94
5/27/2011,80.8
5/26/2011,81.29
5/25/2011,81.97
5/24/2011,81.95
5/23/2011,82.01
5/20/2011,81.7
5/19/2011,81.61
5/18/2011,81.68
5/17/2011,81.42
5/16/2011,80.79
5/13/2011,80.8
5/12/2011,80.94
5/11/2011,81.05
5/10/2011,80.88
5/9/2011,80.36
5/6/2011,80.63
5/5/2011,80.07
5/4/2011,80.61
5/3/2011,80.94
5/2/2011,81.23
4/29/2011,81.19
4/28/2011,81.54
4/27/2011,82.16
4/26/2011,81.55
4/25/2011,81.83
4/22/2011,81.88
4/21/2011,81.85
4/20/2011,82.56
4/19/2011,82.59
4/18/2011,82.66
4/15/2011,83.13
4/14/2011,83.5
4/13/2011,83.84
4/12/2011,83.58
4/11/2011,84.6
4/8/2011,84.76
4/7/2011,84.91
4/6/2011,85.49
4/5/2011,84.87
4/4/2011,84.06
4/1/2011,84.06
3/31/2011,83.13
3/30/2011,82.89
3/29/2011,82.48
3/28/2011,81.69
3/25/2011,81.34
3/24/2011,80.97
3/23/2011,80.92
3/22/2011,80.97
3/21/2011,81.03
3/18/2011,80.58
3/17/2011,78.89
3/16/2011,79.59
3/15/2011,80.72
3/14/2011,81.63
3/11/2011,81.84
3/10/2011,82.98
3/9/2011,82.74
3/8/2011,82.67
3/7/2011,82.24
3/4/2011,82.32
3/3/2011,82.45
3/2/2011,81.87
3/1/2011,81.86
2/28/2011,81.78
2/25/2011,81.68
2/24/2011,81.89
2/23/2011,82.51
2/22/2011,82.77
2/21/2011,83.14
2/18/2011,83.18
2/17/2011,83.31
2/16/2011,83.68
2/15/2011,83.77
2/14/2011,83.32
2/11/2011,83.43
2/10/2011,83.23
2/9/2011,82.36
2/8/2011,82.36
2/7/2011,82.33
2/4/2011,82.18
2/3/2011,81.63
2/2/2011,81.55
2/1/2011,81.35
1/31/2011,82.04
1/28/2011,82.12
1/27/2011,82.92
1/26/2011,82.17
1/25/2011,82.25
1/24/2011,82.53
1/21/2011,82.57
1/20/2011,83.01
1/19/2011,82.02
1/18/2011,82.56
1/17/2011,82.68
1/14/2011,82.87
1/13/2011,82.81
1/12/2011,83
1/11/2011,83.24
1/10/2011,82.71
1/7/2011,83.15
1/6/2011,83.33
1/5/2011,83.25
1/4/2011,82.04
1/3/2011,81.74
12/31/2010,81.12
12/30/2010,81.53
12/29/2010,81.62
12/28/2010,82.38
12/27/2010,82.81
12/24/2010,82.88
12/23/2010,82.91
12/22/2010,83.57
12/21/2010,83.75
12/20/2010,83.77
12/17/2010,83.98
12/16/2010,83.91
12/15/2010,84.24
12/14/2010,83.66
12/13/2010,83.39
12/10/2010,83.95
12/9/2010,83.76
12/8/2010,84.04
12/7/2010,83.49
12/6/2010,82.66
12/3/2010,82.53
12/2/2010,83.82
12/1/2010,84.19
11/30/2010,83.69
11/29/2010,84.26
11/26/2010,84.1
11/25/2010,83.6
11/24/2010,83.54
11/23/2010,83.16
11/22/2010,83.33
11/19/2010,83.55
11/18/2010,83.52
11/17/2010,83.18
11/16/2010,83.29
11/15/2010,83.07
11/12/2010,82.53
11/11/2010,82.49
11/10/2010,82.28
11/9/2010,81.69
11/8/2010,81.18
11/5/2010,81.26
11/4/2010,80.75
11/3/2010,81.07
11/2/2010,80.63
11/1/2010,80.51
10/29/2010,80.4
10/28/2010,81.03
10/27/2010,81.75
10/26/2010,81.43
10/25/2010,80.81
10/22/2010,81.38
10/21/2010,81.33
10/20/2010,81.09
10/19/2010,81.59
10/18/2010,81.27
10/15/2010,81.45
10/14/2010,81.48
10/13/2010,81.81
10/12/2010,81.72
10/11/2010,82.07
10/8/2010,81.93
10/7/2010,82.41
10/6/2010,82.93
10/5/2010,83.22
10/4/2010,83.36
10/1/2010,83.22
9/30/2010,83.53
9/29/2010,83.7
9/28/2010,83.87
9/27/2010,84.29
9/24/2010,84.21
9/23/2010,84.38
9/22/2010,84.5
9/21/2010,85.09
9/20/2010,85.69
9/17/2010,85.86
9/16/2010,85.78
9/15/2010,85.75
9/14/2010,83.04
9/13/2010,83.71
9/10/2010,84.15
9/9/2010,83.78
9/8/2010,83.88
9/7/2010,83.83
9/6/2010,84.21
9/3/2010,84.31
9/2/2010,84.28
9/1/2010,84.44
8/31/2010,84.2
8/30/2010,84.62
8/27/2010,85.23
8/26/2010,84.45
8/25/2010,84.58
8/24/2010,83.9
8/23/2010,85.16
8/20/2010,85.62
8/19/2010,85.39
8/18/2010,85.46
8/17/2010,85.53
8/16/2010,85.33
8/13/2010,86.2
8/12/2010,85.9
8/11/2010,85.32
8/10/2010,85.44
8/9/2010,85.94
8/6/2010,85.51
8/5/2010,85.82
8/4/2010,86.27
8/3/2010,85.79
8/2/2010,86.5
7/30/2010,86.47
7/29/2010,86.79
7/28/2010,87.47
7/27/2010,87.9
7/26/2010,86.88
7/23/2010,87.46
7/22/2010,86.95
7/21/2010,87.05
7/20/2010,87.51
7/19/2010,86.69
7/16/2010,86.57
7/15/2010,87.4
7/14/2010,88.41
7/13/2010,88.74
7/12/2010,88.62
7/9/2010,88.62
7/8/2010,88.36
7/7/2010,87.7
7/6/2010,87.52
7/5/2010,87.77
7/2/2010,87.75
7/1/2010,87.6
6/30/2010,88.43
6/29/2010,88.6
6/28/2010,89.37
6/25/2010,89.23
6/24/2010,89.61
6/23/2010,89.82
6/22/2010,90.57
6/21/2010,91.11
6/18/2010,90.71
6/17/2010,91.01
6/16/2010,91.44
6/15/2010,91.46
6/14/2010,91.58
6/11/2010,91.65
6/10/2010,91.34
6/9/2010,91.3
6/8/2010,91.46
6/7/2010,91.37
6/4/2010,91.9
6/3/2010,92.71
6/2/2010,92.13
6/1/2010,90.95
5/31/2010,91.27
5/28/2010,91.06
5/27/2010,91.04
5/26/2010,89.92
5/25/2010,90.23
5/24/2010,90.29
5/21/2010,90
5/20/2010,89.69
5/19/2010,91.71
5/18/2010,92.23
5/17/2010,92.59
5/14/2010,92.47
5/13/2010,92.75
5/12/2010,93.24
5/11/2010,92.65
5/10/2010,93.3
5/7/2010,91.59
5/6/2010,90.58
5/5/2010,93.81
5/4/2010,94.54
5/3/2010,94.54
4/30/2010,93.85
4/29/2010,94.03
4/28/2010,94.03
4/27/2010,93.27
4/26/2010,93.96
4/23/2010,93.97
4/22/2010,93.49
4/21/2010,93.19
4/20/2010,93.22
4/19/2010,92.4
4/16/2010,92.17
4/15/2010,93.03
4/14/2010,93.23
4/13/2010,93.2
4/12/2010,93.24
4/9/2010,93.18
4/8/2010,93.38
4/7/2010,93.36
4/6/2010,93.79
4/5/2010,94.37
4/2/2010,94.61
4/1/2010,93.82
3/31/2010,93.47
3/30/2010,92.77
3/29/2010,92.46
3/26/2010,92.52
3/25/2010,92.73
3/24/2010,92.3
3/23/2010,90.4
3/22/2010,90.14
