timestamp,views
2018-12-23,40147039
2018-12-24,42021603
2018-12-25,37342299
2018-12-26,36750576
2018-12-27,35068166
2018-12-28,38167254
2018-12-29,37075525
2018-12-30,39777352
2018-12-31,43315605
2019-01-01,39775501
2019-01-02,42023911
2019-01-03,42656650
2019-01-04,45117820
2019-01-05,46663624
2019-01-06,48344149
2019-01-07,43378806
2019-01-08,41272955
2019-01-09,40521459
2019-01-10,40484445
2019-01-11,42160234
2019-01-12,43791758
2019-01-13,45936134
2019-01-14,47449806
2019-01-15,43161764
2019-01-16,42526240
2019-01-17,42312675
2019-01-18,43198573
2019-01-19,43542592
2019-01-20,44955872
2019-01-21,41616312
2019-01-22,41772786
2019-01-23,42554613
2019-01-24,41573423
2019-01-25,39869187
2019-01-26,42070257
2019-01-27,44820156
2019-01-28,41957715
2019-01-29,40659326
2019-01-30,40867729
2019-01-31,39512903
2019-02-01,43804031
2019-02-02,43518379
2019-02-03,46119832
2019-02-04,42537552
2019-02-05,41771509
2019-02-06,42073904
2019-02-07,41120053
2019-02-08,40329668
2019-02-09,44158490
2019-02-10,44865710
2019-02-11,47973137
2019-02-12,41816822
2019-02-13,40816709
2019-02-14,39401100
2019-02-15,39956474
2019-02-16,42132129
2019-02-17,43257775
2019-02-18,41096240
2019-02-19,42158116
2019-02-20,40010603
2019-02-21,39664139
2019-02-22,39804248
2019-02-23,41220922
2019-02-24,43393998
2019-02-25,40287918
2019-02-26,39515023
2019-02-27,39464478
2019-02-28,39384002
2019-03-01,38352376
2019-03-02,40353876
2019-03-03,43636047
2019-03-04,40897023
2019-03-05,39167116
2019-03-06,39111522
2019-03-07,38429865
2019-03-08,38073677
2019-03-09,39711099
2019-03-10,42501427
2019-03-11,39651870
2019-03-12,42865187
2019-03-13,40924878
2019-03-14,37189384
2019-03-15,36645977
2019-03-16,39149422
2019-03-17,40814057
2019-03-18,37587288
2019-03-19,37310964
2019-03-20,36307404
2019-03-21,40837226
2019-03-22,37724309
2019-03-23,40616307
2019-03-24,40696533
2019-03-25,40236468
2019-03-26,38228254
2019-03-27,36715612
2019-03-28,38687669
2019-03-29,38723569
2019-03-30,40286287
2019-03-31,41163266
2019-04-01,41195948
2019-04-02,37599376
2019-04-03,37782321
2019-04-04,37939890
2019-04-05,38135796
2019-04-06,41346779
2019-04-07,41169095
2019-04-08,39261135
2019-04-09,39751958
2019-04-10,39310667
2019-04-11,39635602
2019-04-12,40189172
2019-04-13,39964160
2019-04-14,43719750
2019-04-15,39619006
2019-04-16,38869466
2019-04-17,39400387
2019-04-18,38780036
2019-04-19,37879851
2019-04-20,40328172
2019-04-21,41775987
2019-04-22,38982791
2019-04-23,38624318
2019-04-24,38670354
2019-04-25,37781994
2019-04-26,36990364
2019-04-27,37956163
2019-04-28,38986495
2019-04-29,42554169
2019-04-30,48883039
2019-05-01,48510463
2019-05-02,43650806
2019-05-03,43317710
2019-05-04,44590379
2019-05-05,45370218
2019-05-06,46842722
2019-05-07,38894709
2019-05-08,38210498
2019-05-09,37743843
2019-05-10,39183745
2019-05-11,41097837
2019-05-12,42775011
2019-05-13,40906456
2019-05-14,41475501
2019-05-15,38769187
2019-05-16,39483534
2019-05-17,40092549
2019-05-18,40948642
2019-05-19,42627353
2019-05-20,40638297
2019-05-21,41134444
2019-05-22,43788898
2019-05-23,39986375
2019-05-24,38518568
2019-05-25,40628781
2019-05-26,41560452
2019-05-27,41855717
2019-05-28,40738365
2019-05-29,39306995
2019-05-30,38884448
2019-05-31,38162474
2019-06-01,39570113
2019-06-02,43388110
2019-06-03,39263642
2019-06-04,40536969
2019-06-05,40394124
2019-06-06,40153204
2019-06-07,41636157
2019-06-08,43398507
2019-06-09,44178666
2019-06-10,41290584
2019-06-11,39286149
2019-06-12,39388357
2019-06-13,38596512
2019-06-14,39646419
2019-06-15,42386337
2019-06-16,41520553
2019-06-17,39272228
2019-06-18,39759088
2019-06-19,39468229
2019-06-20,38778666
2019-06-21,39615318
2019-06-22,42076604
2019-06-23,45000946
2019-06-24,41777253
2019-06-25,38181996
2019-06-26,39880244
2019-06-27,39113373
2019-06-28,39155249
2019-06-29,41015463
2019-06-30,42996173
2019-07-01,39091200
2019-07-02,38927815
2019-07-03,39649185
2019-07-04,39495668
2019-07-05,39593042
2019-07-06,42210059
2019-07-07,43476079
2019-07-08,40073436
2019-07-09,41563190
2019-07-10,41174835
2019-07-11,40207545
2019-07-12,39242079
2019-07-13,42189872
2019-07-14,44472666
2019-07-15,43153765
2019-07-16,40615600
2019-07-17,39866109
2019-07-18,43765797
2019-07-19,42103385
2019-07-20,44644009
2019-07-21,47847445
2019-07-22,44135519
2019-07-23,41514463
2019-07-24,42721303
2019-07-25,39614418
2019-07-26,38665998
2019-07-27,41081274
2019-07-28,42930575
2019-07-29,42446627
2019-07-30,41706986
2019-07-31,47470651
2019-08-01,46687342
2019-08-02,38735268
2019-08-03,39208202
2019-08-04,41766457
2019-08-05,40036835
2019-08-06,39353531
2019-08-07,44042387
2019-08-08,41188524
2019-08-09,40602112
2019-08-10,40239900
2019-08-11,42036559
2019-08-12,43795458
2019-08-13,43000120
2019-08-14,45219648
2019-08-15,49789173
2019-08-16,47117235
2019-08-17,45289008
2019-08-18,45791628
2019-08-19,42411618
2019-08-20,41821339
2019-08-21,40942338
2019-08-22,41723291
2019-08-23,42193044
2019-08-24,43429744
2019-08-25,44978797
2019-08-26,41421431
2019-08-27,41176402
2019-08-28,41265258
2019-08-29,40969517
2019-08-30,41847547
2019-08-31,41812044
2019-09-01,43616550
2019-09-02,39804681
2019-09-03,41431324
2019-09-04,40206625
2019-09-05,39502030
2019-09-06,38901620
2019-09-07,40455389
2019-09-08,43369013
2019-09-09,39651298
2019-09-10,38566313
2019-09-11,38672908
2019-09-12,38392257
2019-09-13,39116761
2019-09-14,40114453
2019-09-15,41176846
2019-09-16,42948347
2019-09-17,38100225
2019-09-18,38028773
2019-09-19,36318896
2019-09-20,37335142
2019-09-21,41487499
2019-09-22,44152244
2019-09-23,44037146
2019-09-24,39484142
2019-09-25,36675418
2019-09-26,36478622
2019-09-27,37405182
2019-09-28,40464420
2019-09-29,42466583
2019-09-30,37917181
2019-10-01,37702117
2019-10-02,38392971
2019-10-03,39117418
2019-10-04,39805590
2019-10-05,40406248
2019-10-06,43480083
2019-10-07,39772695
2019-10-08,38797645
2019-10-09,38967369
2019-10-10,38356949
2019-10-11,40232959
2019-10-12,46253506
2019-10-13,44253680
2019-10-14,45163836
2019-10-15,39376330
2019-10-16,37673441
2019-10-17,37348676
2019-10-18,39281782
2019-10-19,41549343
2019-10-20,41176495
2019-10-21,43547040
2019-10-22,49311542
2019-10-23,42684710
2019-10-24,38771922
2019-10-25,38728104
2019-10-26,39480320
2019-10-27,41382650
2019-10-28,40312123
2019-10-29,41020067
2019-10-30,38707768
2019-10-31,38959550
2019-11-01,38529751
2019-11-02,40684436
2019-11-03,41668199
2019-11-04,42278284
2019-11-05,38569351
2019-11-06,38418295
2019-11-07,38508744
2019-11-08,39207645
2019-11-09,40689099
2019-11-10,41449456
2019-11-11,40581071
2019-11-12,42133376
2019-11-13,40896993
2019-11-14,40449120
2019-11-15,39076238
2019-11-16,42101007
2019-11-17,41522955
2019-11-18,41806755
2019-11-19,39577436
2019-11-20,37548541
2019-11-21,38652404
2019-11-22,39395408
2019-11-23,41257712
2019-11-24,44090794
2019-11-25,40760922
2019-11-26,39532466
2019-11-27,39951301
2019-11-28,39415592
2019-11-29,38775237
2019-11-30,38548914
2019-12-01,39759504
2019-12-02,39456934
2019-12-03,40015783
2019-12-04,40199409
2019-12-05,38375490
2019-12-06,37564248
2019-12-07,38779788
2019-12-08,38997376
2019-12-09,39519561
2019-12-10,38262181
2019-12-11,39080589
2019-12-12,38667996
2019-12-13,39165957
2019-12-14,39090583
2019-12-15,40193195
2019-12-16,38225326
2019-12-17,39623046
2019-12-18,38673140
2019-12-19,37909120
2019-12-20,39617634
2019-12-21,41096302
2019-12-22,41622068
2019-12-23,38658531
2019-12-24,37887673
2019-12-25,36236561
2019-12-26,36685236
2019-12-27,38115218
2019-12-28,38472873
2019-12-29,37932029
2019-12-30,41081908
2019-12-31,43951363
2020-01-01,40578207
2020-01-02,42309844
2020-01-03,44566910
2020-01-04,46526129
2020-01-05,46112059
2020-01-06,42842187
2020-01-07,42641921
2020-01-08,42569145
2020-01-09,41733777
2020-01-10,42765386
2020-01-11,43800747
2020-01-12,44913606
2020-01-13,45243314
2020-01-14,41306928
2020-01-15,40180378
2020-01-16,40126059
2020-01-17,40562816
2020-01-18,43340900
2020-01-19,45043532
2020-01-20,42367809
2020-01-21,42243348
2020-01-22,44964558
2020-01-23,44992965
2020-01-24,42901179
2020-01-25,43709233
2020-01-26,47017159
2020-01-27,42951050
2020-01-28,42228279
2020-01-29,40532070
2020-01-30,39534893
2020-01-31,40254755
2020-02-01,41573536
2020-02-02,43638942
2020-02-03,40127529
2020-02-04,39485414
2020-02-05,39482490
2020-02-06,38668842
2020-02-07,39874463
2020-02-08,41955092
2020-02-09,42785670
2020-02-10,42099492
2020-02-11,44964765
2020-02-12,39919944
2020-02-13,40735020
2020-02-14,39938769
2020-02-15,41320549
2020-02-16,45994105
2020-02-17,40336446
2020-02-18,38452599
2020-02-19,37439564
2020-02-20,37022703
2020-02-21,36541470
2020-02-22,40736442
2020-02-23,42864361
2020-02-24,44291931
2020-02-25,38670586
2020-02-26,37219517
2020-02-27,35383332
2020-02-28,35245792
2020-02-29,40121533
2020-03-01,41001627
2020-03-02,37861821
2020-03-03,37919335
2020-03-04,38698533
2020-03-05,37843175
2020-03-06,40491637
2020-03-07,42896924
2020-03-08,45317231
2020-03-09,39747186
2020-03-10,40339094
2020-03-11,38716518
2020-03-12,38472814
2020-03-13,40116366
2020-03-14,44217280
2020-03-15,43659496
2020-03-16,40122771
2020-03-17,39279972
2020-03-18,38257540
2020-03-19,38265108
2020-03-20,41718074
2020-03-21,44163228
2020-03-22,44663998
2020-03-23,38376907
2020-03-24,37325274
2020-03-25,37093200
2020-03-26,35221619
2020-03-27,38826228
2020-03-28,43696309
2020-03-29,47810889
2020-03-30,42420707
2020-03-31,37914029
2020-04-01,37183509
2020-04-02,37677776
2020-04-03,41109847
2020-04-04,45166926
2020-04-05,46392756
2020-04-06,37681206
2020-04-07,37240377
2020-04-08,38896453
2020-04-09,39252887
2020-04-10,42169950
2020-04-11,47942883
2020-04-12,50252940
2020-04-13,44423651
2020-04-14,43166728
2020-04-15,42820127
2020-04-16,45391705
2020-04-17,46284604
2020-04-18,54583452
2020-04-19,52153029
2020-04-20,48020786
2020-04-21,46528066
2020-04-22,46903706
2020-04-23,49796362
2020-04-24,49620847
2020-04-25,53401570
2020-04-26,55119825
2020-04-27,49834669
2020-04-28,48308981
2020-04-29,51415238
2020-04-30,47261144
2020-05-01,48899200
2020-05-02,52586684
2020-05-03,57752531
2020-05-04,57053689
2020-05-05,58015665
2020-05-06,61416201
2020-05-07,50778444
2020-05-08,51838973
2020-05-09,58871072
2020-05-10,58910901
2020-05-11,50736979
2020-05-12,52902547
2020-05-13,49511364
2020-05-14,50420237
2020-05-15,53359141
2020-05-16,59927144
2020-05-17,56782352
2020-05-18,54687450
2020-05-19,52174726
2020-05-20,48801890
2020-05-21,49458023
2020-05-22,51239423
2020-05-23,55479776
2020-05-24,54599550
2020-05-25,49251559
2020-05-26,49526275
2020-05-27,48613005
2020-05-28,47423038
2020-05-29,48636800
2020-05-30,52865740
2020-05-31,55120608
2020-06-01,46814251
2020-06-02,46266770
2020-06-03,45232363
2020-06-04,45153664
2020-06-05,48029587
2020-06-06,52184663
2020-06-07,51485502
2020-06-08,46669566
2020-06-09,44565836
2020-06-10,44414351
2020-06-11,45564932
2020-06-12,48329242
2020-06-13,52714234
2020-06-14,52000041
2020-06-15,44239423
2020-06-16,44854839
2020-06-17,44110263
2020-06-18,46747942
2020-06-19,45671587
2020-06-20,46693746
2020-06-21,48811212
2020-06-22,46127968
2020-06-23,43055871
2020-06-24,43728750
2020-06-25,44163391
2020-06-26,44311460
2020-06-27,46593279
2020-06-28,50055560
2020-06-29,44063022
2020-06-30,43786622
2020-07-01,43209015
2020-07-02,42044706
2020-07-03,44066083
2020-07-04,47739423
2020-07-05,47917447
2020-07-06,46150946
2020-07-07,45664328
2020-07-08,45414078
2020-07-09,44005130
2020-07-10,46148675
2020-07-11,48164888
2020-07-12,48507895
2020-07-13,46410366
2020-07-14,45196726
2020-07-15,44066049
2020-07-16,42826756
2020-07-17,44123409
2020-07-18,59380552
2020-07-19,48861578
2020-07-20,44535375
2020-07-21,44450963
2020-07-22,42367210
2020-07-23,48335305
2020-07-24,52419209
2020-07-25,51016508
2020-07-26,52456731
2020-07-27,46100880
2020-07-28,44718110
2020-07-29,45043202
2020-07-30,42157626
2020-07-31,41969749
2020-08-01,45856263
2020-08-02,47657806
2020-08-03,43968080
2020-08-04,43746935
2020-08-05,42872609
2020-08-06,43603564
2020-08-07,43757156
2020-08-08,47306355
2020-08-09,48514781
2020-08-10,51834789
2020-08-11,45860482
2020-08-12,47123965
2020-08-13,47641180
2020-08-14,51902320
2020-08-15,52097347
2020-08-16,52011645
2020-08-17,47478667
2020-08-18,45726789
2020-08-19,44448790
2020-08-20,44642929
2020-08-21,45673480
2020-08-22,46722884
2020-08-23,49606705
2020-08-24,45755005
2020-08-25,43953214
2020-08-26,45217754
2020-08-27,43192205
2020-08-28,45186688
2020-08-29,47999789
2020-08-30,49743592
2020-08-31,46689246
2020-09-01,44157909
2020-09-02,43446141
2020-09-03,42659750
2020-09-04,42372498
2020-09-05,45565050
2020-09-06,49426314
2020-09-07,45952428
2020-09-08,46011933
2020-09-09,41635806
2020-09-10,41361874
2020-09-11,42998519
2020-09-12,49242146
2020-09-13,46793167
2020-09-14,47102557
2020-09-15,45185937
2020-09-16,43583538
2020-09-17,41431898
2020-09-18,41125204
2020-09-19,42895515
2020-09-20,45342980
2020-09-21,46384288
2020-09-22,45447141
2020-09-23,41460945
2020-09-24,41827691
2020-09-25,40995066
2020-09-26,45487386
2020-09-27,53873636
2020-09-28,42195508
2020-09-29,40625859
2020-09-30,39701265
2020-10-01,39437905
2020-10-02,41157418
2020-10-03,45222446
2020-10-04,47204398
2020-10-05,41761673
2020-10-06,41165293
2020-10-07,42553303
2020-10-08,43190184
2020-10-09,42217236
2020-10-10,46201333
2020-10-11,46729942
2020-10-12,44022004
2020-10-13,42404942
2020-10-14,41629460
2020-10-15,42062010
2020-10-16,41447799
2020-10-17,44062733
2020-10-18,43063241
2020-10-19,42377315
2020-10-20,40239758
2020-10-21,39976723
2020-10-22,40689172
2020-10-23,40708373
2020-10-24,40570854
2020-10-25,42752842
2020-10-26,40424606
2020-10-27,40049051
2020-10-28,39543434
2020-10-29,41275124
2020-10-30,38790649
2020-10-31,40051351
2020-11-01,42272132
2020-11-02,42834481
2020-11-03,44095340
2020-11-04,38971971
2020-11-05,38640015
2020-11-06,40245483
2020-11-07,44527530
2020-11-08,45528776
2020-11-09,41738613
2020-11-10,40236893
2020-11-11,39489477
2020-11-12,38950058
2020-11-13,41087182
2020-11-14,43271197
2020-11-15,44097482
2020-11-16,42808886
2020-11-17,42547858
2020-11-18,41655128
2020-11-19,41541103
2020-11-20,42125285
2020-11-21,43229878
2020-11-22,45715646
2020-11-23,45693473
2020-11-24,41201715
2020-11-25,42128220
2020-11-26,39302696
2020-11-27,40756345
2020-11-28,42951097
2020-11-29,44055226
2020-11-30,38907530
2020-12-01,37911283
2020-12-02,40420369
2020-12-03,37859700
2020-12-04,38890474
2020-12-05,42154654
2020-12-06,42220051
2020-12-07,40163298
2020-12-08,40169170
2020-12-09,41221457
2020-12-10,39611635
2020-12-11,39966639
2020-12-12,41258408
2020-12-13,43407064
2020-12-14,40563152
2020-12-15,37759493
2020-12-16,38335725
2020-12-17,36599757
2020-12-18,37976815
2020-12-19,40231957
2020-12-20,41711529
2020-12-21,39542499
2020-12-22,37659923
2020-12-23,38020446
2020-12-24,37310223
2020-12-25,39001643
2020-12-26,38448700
2020-12-27,42086443
2020-12-28,40702881
2020-12-29,42491212
2020-12-30,43425139
2020-12-31,48408246
2021-01-01,42512857
2021-01-02,45642348
2021-01-03,46999990
2021-01-04,43342909
2021-01-05,41921202
2021-01-06,41435755
2021-01-07,40880728
2021-01-08,41048246
2021-01-09,44739746
2021-01-10,47166709
2021-01-11,47347292
2021-01-12,41973012
2021-01-13,42690556
2021-01-14,41883329
2021-01-15,44683829
2021-01-16,46532082
2021-01-17,49562092
2021-01-18,44862485
2021-01-19,43364651
2021-01-20,43721132
2021-01-21,43856965
2021-01-22,44716532
2021-01-23,49415869
2021-01-24,51034288
2021-01-25,44607885
2021-01-26,44870927
2021-01-27,45817096
2021-01-28,44538843
2021-01-29,43714612
2021-01-30,47524822
2021-01-31,47815277
2021-02-01,44297172
2021-02-02,45240180
2021-02-03,42675036
2021-02-04,42034071
2021-02-05,42830844
2021-02-06,47047281
2021-02-07,48441964
2021-02-08,43859724
2021-02-09,42534599
2021-02-10,42443540
2021-02-11,50094325
2021-02-12,43843322
2021-02-13,45738082
2021-02-14,47855270
2021-02-15,44172581
2021-02-16,42269916
2021-02-17,41807978
2021-02-18,42372039
2021-02-19,42193914
2021-02-20,44073214
2021-02-21,44879551
2021-02-22,42239890
2021-02-23,46008695
2021-02-24,42116165
2021-02-25,40952054
2021-02-26,41533174
2021-02-27,44398885
2021-02-28,45668524
2021-03-01,42231501
2021-03-02,42929922
2021-03-03,41028113
2021-03-04,40440972
2021-03-05,42984482
2021-03-06,45481472
2021-03-07,46542236
2021-03-08,42943259
2021-03-09,41336653
2021-03-10,40155387
2021-03-11,43888211
2021-03-12,44116576
2021-03-13,46615980
2021-03-14,46096035
2021-03-15,41636008
2021-03-16,41608627
2021-03-17,40309455
2021-03-18,40303818
2021-03-19,41049967
2021-03-20,43747856
2021-03-21,48345604
2021-03-22,41096167
2021-03-23,39518279
2021-03-24,41902872
2021-03-25,40084078
2021-03-26,39512459
2021-03-27,42638387
2021-03-28,45690604
2021-03-29,41678341
2021-03-30,39187822
2021-03-31,37192805
2021-04-01,37127700
2021-04-02,41688208
2021-04-03,44283509
2021-04-04,48404147
2021-04-05,41373621
2021-04-06,39247212
2021-04-07,37701980
2021-04-08,37692716
2021-04-09,40351605
2021-04-10,42949773
2021-04-11,44833943
2021-04-12,40305809
2021-04-13,41451031
2021-04-14,40400314
2021-04-15,39998991
2021-04-16,41910396
2021-04-17,46947483
2021-04-18,46328497
2021-04-19,41026503
2021-04-20,40323514
2021-04-21,40993840
2021-04-22,40658350
2021-04-23,40453121
2021-04-24,43771084
2021-04-25,46500834
2021-04-26,41546164
2021-04-27,40563994
2021-04-28,40520375
2021-04-29,47462851
2021-04-30,41418764
2021-05-01,44866301
2021-05-02,47342880
2021-05-03,47346937
2021-05-04,50153378
2021-05-05,52656827
2021-05-06,44040817
2021-05-07,47501021
2021-05-08,48772861
2021-05-09,46987689
2021-05-10,43068511
2021-05-11,42783102
2021-05-12,43339232
2021-05-13,43749564
2021-05-14,46172168
2021-05-15,49008868
2021-05-16,50589861
2021-05-17,45096231
2021-05-18,49555835
2021-05-19,48317006
2021-05-20,46336735
2021-05-21,46453770
2021-05-22,47431810
2021-05-23,48415252
2021-05-24,44581884
2021-05-25,43203097
2021-05-26,43144642
2021-05-27,45736260
2021-05-28,47704823
2021-05-29,50819399
2021-05-30,50831299
2021-05-31,46181179
2021-06-01,44708800
2021-06-02,45750415
2021-06-03,46909702
2021-06-04,51703110
2021-06-05,49836840
2021-06-06,51915111
2021-06-07,45160730
2021-06-08,44027288
2021-06-09,42842220
2021-06-10,42368379
2021-06-11,45576178
2021-06-12,46689010
2021-06-13,48377964
2021-06-14,46939967
2021-06-15,44102367
2021-06-16,44251248
2021-06-17,44099433
2021-06-18,43518554
2021-06-19,47115997
2021-06-20,45684534
2021-06-21,42182039
2021-06-22,42772616
2021-06-23,42248939
2021-06-24,42253499
2021-06-25,42616999
2021-06-26,44673317
2021-06-27,47562920
2021-06-28,43139920
2021-06-29,42263097
2021-06-30,41116741
2021-07-01,41789074
2021-07-02,44577726
2021-07-03,45518368
2021-07-04,47806109
2021-07-05,43450881
2021-07-06,43055774
2021-07-07,41998600
2021-07-08,42753196
2021-07-09,43149727
2021-07-10,44140989
2021-07-11,45702530
2021-07-12,41963557
2021-07-13,42536816
2021-07-14,42359528
2021-07-15,41600160
2021-07-16,42005919
2021-07-17,44253575
2021-07-18,45658988
2021-07-19,43014493
2021-07-20,41168745
2021-07-21,39679026
2021-07-22,43927457
2021-07-23,43936252
2021-07-24,43102681
2021-07-25,44270787
2021-07-26,40457468
2021-07-27,41371532
2021-07-28,39204035
2021-07-29,41274291
2021-07-30,40259214
2021-07-31,41282437
2021-08-01,41724169
2021-08-02,38976446
2021-08-03,39191653
2021-08-04,38996506
2021-08-05,38848991
2021-08-06,39926951
2021-08-07,43142551
2021-08-08,48795254
2021-08-09,48324108
2021-08-10,42931164
2021-08-11,44073725
2021-08-12,45254474
2021-08-13,47824495
2021-08-14,51295400
2021-08-15,51680643
2021-08-16,47486297
2021-08-17,44933297
2021-08-18,43897962
2021-08-19,46869261
2021-08-20,47111310
2021-08-21,49072203
2021-08-22,51513541
2021-08-23,45073980
2021-08-24,46508390
2021-08-25,43240696
2021-08-26,42028144
2021-08-27,44744095
2021-08-28,47693616
2021-08-29,48785599
2021-08-30,42728784
2021-08-31,41499540
2021-09-01,40983899
2021-09-02,42251617
2021-09-03,44653538
2021-09-04,46968069
2021-09-05,46690743
2021-09-06,44238492
2021-09-07,43049699
2021-09-08,43088535
2021-09-09,43457104
2021-09-10,44035817
