timestamp,views
2018-12-23,25597864
2018-12-24,23308264
2018-12-25,24920296
2018-12-26,25799253
2018-12-27,26507188
2018-12-28,26558026
2018-12-29,26982673
2018-12-30,29287281
2018-12-31,27096210
2019-01-01,28630147
2019-01-02,29538355
2019-01-03,29534996
2019-01-04,29000047
2019-01-05,29410371
2019-01-06,33185630
2019-01-07,31315645
2019-01-08,30108624
2019-01-09,28537404
2019-01-10,27683542
2019-01-11,26404971
2019-01-12,27064828
2019-01-13,31564843
2019-01-14,31360258
2019-01-15,30366126
2019-01-16,29993712
2019-01-17,28591037
2019-01-18,27451214
2019-01-19,29209532
2019-01-20,31551634
2019-01-21,31085595
2019-01-22,30250243
2019-01-23,29824402
2019-01-24,28624266
2019-01-25,26411667
2019-01-26,27947356
2019-01-27,31942426
2019-01-28,30448612
2019-01-29,27994250
2019-01-30,29090304
2019-01-31,27651596
2019-02-01,26669879
2019-02-02,27187842
2019-02-03,30894964
2019-02-04,30367294
2019-02-05,27680533
2019-02-06,28325067
2019-02-07,26742395
2019-02-08,26639795
2019-02-09,26770285
2019-02-10,30688594
2019-02-11,30278871
2019-02-12,28751546
2019-02-13,27063404
2019-02-14,25722029
2019-02-15,25259768
2019-02-16,25583439
2019-02-17,28206133
2019-02-18,29335223
2019-02-19,28955661
2019-02-20,27462722
2019-02-21,27096337
2019-02-22,27163672
2019-02-23,26183410
2019-02-24,29171971
2019-02-25,30209497
2019-02-26,27947227
2019-02-27,26573232
2019-02-28,26531867
2019-03-01,26170958
2019-03-02,26244095
2019-03-03,29604739
2019-03-04,30466538
2019-03-05,27912725
2019-03-06,27149509
2019-03-07,26548972
2019-03-08,27255566
2019-03-09,26529225
2019-03-10,30998257
2019-03-11,30417477
2019-03-12,28356180
2019-03-13,27690176
2019-03-14,27284409
2019-03-15,25967494
2019-03-16,25296479
2019-03-17,30262086
2019-03-18,29239060
2019-03-19,27264733
2019-03-20,26930326
2019-03-21,25948316
2019-03-22,26509033
2019-03-23,26018250
2019-03-24,29541171
2019-03-25,29558417
2019-03-26,27883419
2019-03-27,27920911
2019-03-28,26198061
2019-03-29,25867140
2019-03-30,26559749
2019-03-31,29747443
2019-04-01,29855286
2019-04-02,27815449
2019-04-03,27761462
2019-04-04,26792723
2019-04-05,25787958
2019-04-06,25292008
2019-04-07,27688656
2019-04-08,27616392
2019-04-09,26426650
2019-04-10,26432556
2019-04-11,25849092
2019-04-12,25343855
2019-04-13,24775746
2019-04-14,28466270
2019-04-15,30939967
2019-04-16,29618553
2019-04-17,26498829
2019-04-18,26172688
2019-04-19,25153735
2019-04-20,24342843
2019-04-21,27735421
2019-04-22,28277930
2019-04-23,27910503
2019-04-24,29103822
2019-04-25,28335951
2019-04-26,27016170
2019-04-27,27200695
2019-04-28,30680939
2019-04-29,30658844
2019-04-30,27883321
2019-05-01,28829971
2019-05-02,27064613
2019-05-03,26666836
2019-05-04,26568263
2019-05-05,29857768
2019-05-06,26775609
2019-05-07,26231385
2019-05-08,31492584
2019-05-09,27726659
2019-05-10,27219239
2019-05-11,26603462
2019-05-12,29229774
2019-05-13,30444103
2019-05-14,27544841
2019-05-15,25607968
2019-05-16,25517834
2019-05-17,25285264
2019-05-18,25504124
2019-05-19,28660571
2019-05-20,27365494
2019-05-21,26601949
2019-05-22,26513928
2019-05-23,26093924
2019-05-24,26042876
2019-05-25,26166093
2019-05-26,28565730
2019-05-27,30833629
2019-05-28,27955387
2019-05-29,25759930
2019-05-30,25457236
2019-05-31,23656718
2019-06-01,24091787
2019-06-02,26324948
2019-06-03,26762491
2019-06-04,25479607
2019-06-05,26226244
2019-06-06,26018892
2019-06-07,25744634
2019-06-08,23949656
2019-06-09,28134506
2019-06-10,31198968
2019-06-11,27121400
2019-06-12,25851657
2019-06-13,23942465
2019-06-14,23389727
2019-06-15,23108265
2019-06-16,24810092
2019-06-17,24551948
2019-06-18,23543387
2019-06-19,23627133
2019-06-20,23396738
2019-06-21,22228120
2019-06-22,21226873
2019-06-23,24877287
2019-06-24,26763766
2019-06-25,23635007
2019-06-26,22094675
2019-06-27,22374979
2019-06-28,21761941
2019-06-29,20864183
2019-06-30,23410414
2019-07-01,24125261
2019-07-02,23421939
2019-07-03,22682499
2019-07-04,22460460
2019-07-05,21588282
2019-07-06,21004097
2019-07-07,24940122
2019-07-08,26657113
2019-07-09,25124890
2019-07-10,23443724
2019-07-11,23799393
2019-07-12,22907979
2019-07-13,22677667
2019-07-14,25121242
2019-07-15,24745805
2019-07-16,24125111
2019-07-17,24328971
2019-07-18,25427597
2019-07-19,24247061
2019-07-20,23613622
2019-07-21,25723649
2019-07-22,27341055
2019-07-23,25003008
2019-07-24,23591526
2019-07-25,23835922
2019-07-26,23113629
2019-07-27,23662582
2019-07-28,25523322
2019-07-29,25406246
2019-07-30,25571761
2019-07-31,25147931
2019-08-01,24451053
2019-08-02,24871356
2019-08-03,23406564
2019-08-04,26692204
2019-08-05,27740028
2019-08-06,26221810
2019-08-07,24816839
2019-08-08,24735914
2019-08-09,25665293
2019-08-10,24178809
2019-08-11,26395453
2019-08-12,26322926
2019-08-13,24807951
2019-08-14,24596359
2019-08-15,26021316
2019-08-16,25986865
2019-08-17,26042569
2019-08-18,28868420
2019-08-19,29756504
2019-08-20,27522844
2019-08-21,25093185
2019-08-22,24836005
2019-08-23,26193462
2019-08-24,25526627
2019-08-25,26831780
2019-08-26,26209632
2019-08-27,25905830
2019-08-28,25423170
2019-08-29,25347287
2019-08-30,24303883
2019-08-31,23755832
2019-09-01,26241345
2019-09-02,27341125
2019-09-03,24763340
2019-09-04,24841353
2019-09-05,26628285
2019-09-06,23108976
2019-09-07,24343275
2019-09-08,27430187
2019-09-09,26105279
2019-09-10,25663685
2019-09-11,25661704
2019-09-12,25920550
2019-09-13,28142944
2019-09-14,26587779
2019-09-15,27426254
2019-09-16,28739118
2019-09-17,26859949
2019-09-18,26384373
2019-09-19,25497160
2019-09-20,25282306
2019-09-21,26521369
2019-09-22,31088697
2019-09-23,29137530
2019-09-24,27663058
2019-09-25,27053833
2019-09-26,28194107
2019-09-27,26272931
2019-09-28,26425205
2019-09-29,29920455
2019-09-30,30312811
2019-10-01,27904244
2019-10-02,26467247
2019-10-03,26217507
2019-10-04,25917412
2019-10-05,25937809
2019-10-06,29392460
2019-10-07,27979483
2019-10-08,27085820
2019-10-09,27974647
2019-10-10,27985292
2019-10-11,28980344
2019-10-12,27641676
2019-10-13,30687458
2019-10-14,30783171
2019-10-15,29072374
2019-10-16,28155934
2019-10-17,26900521
2019-10-18,25677288
2019-10-19,26126618
2019-10-20,28694089
2019-10-21,32122492
2019-10-22,32463492
2019-10-23,29701321
2019-10-24,27175584
2019-10-25,25883716
2019-10-26,25749957
2019-10-27,29650398
2019-10-28,31936459
2019-10-29,29068650
2019-10-30,27147854
2019-10-31,28694418
2019-11-01,32838541
2019-11-02,35543058
2019-11-03,33428980
2019-11-04,32538104
2019-11-05,30783357
2019-11-06,29674472
2019-11-07,28309239
2019-11-08,28273896
2019-11-09,29600074
2019-11-10,31605618
2019-11-11,33702852
2019-11-12,30743021
2019-11-13,31665900
2019-11-14,29987375
2019-11-15,29344557
2019-11-16,29352954
2019-11-17,33291268
2019-11-18,33327718
2019-11-19,31111840
2019-11-20,29457755
2019-11-21,27568549
2019-11-22,29884284
2019-11-23,32050731
2019-11-24,35188227
2019-11-25,31881291
2019-11-26,29116939
2019-11-27,30675091
2019-11-28,29611104
2019-11-29,28864116
2019-11-30,30766505
2019-12-01,32995890
2019-12-02,32760755
2019-12-03,32695253
2019-12-04,29563592
2019-12-05,29763598
2019-12-06,31663598
2019-12-07,29445121
2019-12-08,31369453
2019-12-09,31323846
2019-12-10,30360406
2019-12-11,30749090
2019-12-12,28729361
2019-12-13,30063479
2019-12-14,32957509
2019-12-15,33623035
2019-12-16,31301260
2019-12-17,28796335
2019-12-18,27119636
2019-12-19,26604054
2019-12-20,26533181
2019-12-21,27403444
2019-12-22,29173441
2019-12-23,28285566
2019-12-24,25453450
2019-12-25,26046541
2019-12-26,27621741
2019-12-27,30966064
2019-12-28,32716194
2019-12-29,31353213
2019-12-30,31113888
2019-12-31,27132155
2020-01-01,28013043
2020-01-02,29602508
2020-01-03,31276284
2020-01-04,32284838
2020-01-05,33583412
2020-01-06,32786170
2020-01-07,32336007
2020-01-08,30107998
2020-01-09,32491408
2020-01-10,32517998
2020-01-11,31744730
2020-01-12,33204677
2020-01-13,31576461
2020-01-14,30795628
2020-01-15,31149188
2020-01-16,29803315
2020-01-17,28790605
2020-01-18,28320083
2020-01-19,32716242
2020-01-20,31979321
2020-01-21,30268130
2020-01-22,29718509
2020-01-23,28487661
2020-01-24,29383892
2020-01-25,28670112
2020-01-26,31627825
2020-01-27,32715947
2020-01-28,31314941
2020-01-29,31360142
2020-01-30,29606513
2020-01-31,29052874
2020-02-01,28961437
2020-02-02,32686982
2020-02-03,31730884
2020-02-04,30512325
2020-02-05,30066321
2020-02-06,29060907
2020-02-07,29221187
2020-02-08,29744921
2020-02-09,32105244
2020-02-10,31961374
2020-02-11,30025173
2020-02-12,29961600
2020-02-13,29965253
2020-02-14,30689279
2020-02-15,29979868
2020-02-16,33960495
2020-02-17,33290267
2020-02-18,29983005
2020-02-19,28936039
2020-02-20,29213661
2020-02-21,28015265
2020-02-22,27508796
2020-02-23,31970236
2020-02-24,31308139
2020-02-25,29762062
2020-02-26,28159262
2020-02-27,28310870
2020-02-28,27683190
2020-02-29,27976719
2020-03-01,31762910
2020-03-02,32108717
2020-03-03,30915354
2020-03-04,28997004
2020-03-05,29305430
2020-03-06,30175239
2020-03-07,28216965
2020-03-08,31498290
2020-03-09,31101037
2020-03-10,30352413
2020-03-11,28912063
2020-03-12,27164978
2020-03-13,25817220
2020-03-14,26448275
2020-03-15,28293244
2020-03-16,27121470
2020-03-17,27945914
2020-03-18,28643941
2020-03-19,29507624
2020-03-20,31531918
2020-03-21,32813408
2020-03-22,35484458
2020-03-23,34243246
2020-03-24,34942863
2020-03-25,33614360
2020-03-26,34703269
2020-03-27,34581589
2020-03-28,34089783
2020-03-29,39054054
2020-03-30,38578180
2020-03-31,36992931
2020-04-01,34758959
2020-04-02,36492279
2020-04-03,35562167
2020-04-04,34777856
2020-04-05,37331201
2020-04-06,39660794
2020-04-07,37401547
2020-04-08,38217928
2020-04-09,37210314
2020-04-10,36856825
2020-04-11,35752387
2020-04-12,39226158
2020-04-13,40727435
2020-04-14,37004900
2020-04-15,36376815
2020-04-16,36575441
2020-04-17,38881949
2020-04-18,37886300
2020-04-19,41274479
2020-04-20,41519524
2020-04-21,39770681
2020-04-22,38283252
2020-04-23,35785218
2020-04-24,36282173
2020-04-25,36895310
2020-04-26,39760174
2020-04-27,40851339
2020-04-28,38918586
2020-04-29,37823222
2020-04-30,36365810
2020-05-01,39658830
2020-05-02,39545723
2020-05-03,41963908
2020-05-04,39794626
2020-05-05,38506305
2020-05-06,35402714
2020-05-07,35167268
2020-05-08,36540190
2020-05-09,37151884
2020-05-10,41132871
2020-05-11,38170364
2020-05-12,34605143
2020-05-13,32944571
2020-05-14,33468189
2020-05-15,33265287
2020-05-16,31118588
2020-05-17,33097495
2020-05-18,35454255
2020-05-19,33067101
2020-05-20,30261062
2020-05-21,31191379
2020-05-22,33089803
2020-05-23,33600544
2020-05-24,34498744
2020-05-25,39281114
2020-05-26,37239782
2020-05-27,33936372
2020-05-28,32061901
2020-05-29,29468141
2020-05-30,29001884
2020-05-31,31099266
2020-06-01,33778106
2020-06-02,31474547
2020-06-03,30029182
2020-06-04,30889447
2020-06-05,29676340
2020-06-06,28384095
2020-06-07,30988054
2020-06-08,32314174
2020-06-09,30174082
2020-06-10,28426157
2020-06-11,28714753
2020-06-12,30271066
2020-06-13,29905322
2020-06-14,29833588
2020-06-15,31188406
2020-06-16,30927697
2020-06-17,28750868
2020-06-18,28152067
2020-06-19,27782929
2020-06-20,27154321
2020-06-21,29451986
2020-06-22,29490444
2020-06-23,27269623
2020-06-24,26804299
2020-06-25,27571115
2020-06-26,26585174
2020-06-27,26267906
2020-06-28,29530988
2020-06-29,29236189
2020-06-30,27023204
2020-07-01,25152140
2020-07-02,25439907
2020-07-03,26688368
2020-07-04,24943368
2020-07-05,27339062
2020-07-06,31072212
2020-07-07,27846694
2020-07-08,25732923
2020-07-09,26221335
2020-07-10,27441834
2020-07-11,26958737
2020-07-12,27645395
2020-07-13,29506849
2020-07-14,29934096
2020-07-15,27593939
2020-07-16,27536153
2020-07-17,26261884
2020-07-18,24919676
2020-07-19,28069872
2020-07-20,28767741
2020-07-21,27699743
2020-07-22,25594884
2020-07-23,26907172
2020-07-24,27428283
2020-07-25,27139436
2020-07-26,30428985
2020-07-27,30157694
2020-07-28,28781933
2020-07-29,26467471
2020-07-30,25660376
2020-07-31,24780978
2020-08-01,25851500
2020-08-02,29483993
2020-08-03,28234364
2020-08-04,26215381
2020-08-05,25081712
2020-08-06,24783932
2020-08-07,24519067
2020-08-08,23960917
2020-08-09,26479515
2020-08-10,28064330
2020-08-11,26791246
2020-08-12,26548890
2020-08-13,26560762
2020-08-14,26133073
2020-08-15,25821522
2020-08-16,27545465
2020-08-17,28564312
2020-08-18,27341377
2020-08-19,26796639
2020-08-20,26090030
2020-08-21,25857632
2020-08-22,25763560
2020-08-23,28593613
2020-08-24,28679488
2020-08-25,28216125
2020-08-26,26864432
2020-08-27,26532831
2020-08-28,26613437
2020-08-29,28064985
2020-08-30,29527342
2020-08-31,27639162
2020-09-01,25786497
2020-09-02,25450588
2020-09-03,25630438
2020-09-04,25268627
2020-09-05,26041248
2020-09-06,28855648
2020-09-07,28750740
2020-09-08,26659358
2020-09-09,26693940
2020-09-10,26171399
2020-09-11,25235725
2020-09-12,25881454
2020-09-13,28594366
2020-09-14,28694178
2020-09-15,27051018
2020-09-16,27815817
2020-09-17,26362036
2020-09-18,25980665
2020-09-19,26671489
2020-09-20,30031241
2020-09-21,30591217
2020-09-22,28193532
2020-09-23,28322125
2020-09-24,27876210
2020-09-25,25620064
2020-09-26,26326419
2020-09-27,30444590
2020-09-28,30097586
2020-09-29,27624157
2020-09-30,27292877
2020-10-01,26802591
2020-10-02,26306659
2020-10-03,27178940
2020-10-04,30201446
2020-10-05,29959963
2020-10-06,28756740
2020-10-07,29046787
2020-10-08,27889417
2020-10-09,28427321
2020-10-10,30493942
2020-10-11,32433482
2020-10-12,33030007
2020-10-13,29439948
2020-10-14,28149119
2020-10-15,27912601
2020-10-16,27336059
2020-10-17,27620930
2020-10-18,30093588
2020-10-19,29193410
2020-10-20,28959049
2020-10-21,28276417
2020-10-22,28783983
2020-10-23,27893120
2020-10-24,29584242
2020-10-25,33038512
2020-10-26,32939051
2020-10-27,30247724
2020-10-28,26093565
2020-10-29,25205332
2020-10-30,29238539
2020-10-31,35318855
2020-11-01,37801166
2020-11-02,33314892
2020-11-03,33372716
2020-11-04,34007309
2020-11-05,31811604
2020-11-06,32046742
2020-11-07,37011786
2020-11-08,38690324
2020-11-09,37540763
2020-11-10,34645350
2020-11-11,37936779
2020-11-12,33656335
2020-11-13,32562390
2020-11-14,33862416
2020-11-15,38526975
2020-11-16,35994162
2020-11-17,33542951
2020-11-18,33236726
2020-11-19,33645399
2020-11-20,32518087
2020-11-21,35064268
2020-11-22,37171354
2020-11-23,36133108
2020-11-24,33989712
2020-11-25,33270310
2020-11-26,31894828
2020-11-27,31220638
2020-11-28,32826279
2020-11-29,36457167
2020-11-30,32693654
2020-12-01,31832101
2020-12-02,31717269
2020-12-03,33160017
2020-12-04,30274434
2020-12-05,32386179
2020-12-06,34554614
2020-12-07,36226027
2020-12-08,34840209
2020-12-09,32576735
2020-12-10,31456188
2020-12-11,31251368
2020-12-12,33194539
2020-12-13,34855841
2020-12-14,32847318
2020-12-15,32774149
2020-12-16,32707966
2020-12-17,30542316
2020-12-18,29762432
2020-12-19,36493642
2020-12-20,37810636
2020-12-21,40819134
2020-12-22,40080814
2020-12-23,31787328
2020-12-24,26221210
2020-12-25,28575739
2020-12-26,30534517
2020-12-27,32719793
2020-12-28,31794717
2020-12-29,31865042
2020-12-30,31019097
2020-12-31,30187990
2021-01-01,31923502
2021-01-02,32954154
2021-01-03,35325551
2021-01-04,36017144
2021-01-05,35324382
2021-01-06,32884576
2021-01-07,32619139
2021-01-08,31867464
2021-01-09,32104834
2021-01-10,35273226
2021-01-11,35105563
2021-01-12,39140958
2021-01-13,32891087
2021-01-14,31877809
2021-01-15,30785881
2021-01-16,30607115
2021-01-17,34038151
2021-01-18,35014218
2021-01-19,32774466
2021-01-20,32710741
2021-01-21,30853884
2021-01-22,30268204
2021-01-23,31461639
2021-01-24,34338982
2021-01-25,33887893
2021-01-26,33098152
2021-01-27,33470288
2021-01-28,30954455
2021-01-29,30671868
2021-01-30,31728614
2021-01-31,34413552
2021-02-01,34728899
2021-02-02,37183394
2021-02-03,33064092
2021-02-04,31252135
2021-02-05,31557702
2021-02-06,32155671
2021-02-07,34889664
2021-02-08,35051166
2021-02-09,32435983
2021-02-10,31288376
2021-02-11,30450349
2021-02-12,31128812
2021-02-13,31050749
2021-02-14,33029997
2021-02-15,33950093
2021-02-16,33009040
2021-02-17,31820541
2021-02-18,31518376
2021-02-19,31678013
2021-02-20,30595025
2021-02-21,33155688
2021-02-22,35171656
2021-02-23,33070508
2021-02-24,31517555
2021-02-25,31162020
2021-02-26,31767893
2021-02-27,31628609
2021-02-28,33581531
2021-03-01,32962071
2021-03-02,32498964
2021-03-03,31244416
2021-03-04,31148494
2021-03-05,32831102
2021-03-06,32069281
2021-03-07,35518988
2021-03-08,34460751
2021-03-09,33362983
2021-03-10,32312782
2021-03-11,32228792
2021-03-12,31939691
2021-03-13,32557326
2021-03-14,34951177
2021-03-15,34082153
2021-03-16,32363965
2021-03-17,32722235
2021-03-18,31886150
2021-03-19,31403933
2021-03-20,30129506
2021-03-21,33669802
2021-03-22,33034951
2021-03-23,31784656
2021-03-24,31486292
2021-03-25,31891819
2021-03-26,31217827
2021-03-27,30845307
2021-03-28,32707004
2021-03-29,32581868
2021-03-30,30646511
2021-03-31,29147024
2021-04-01,28146883
2021-04-02,28089427
2021-04-03,28760051
2021-04-04,31725131
2021-04-05,34987029
2021-04-06,32735107
2021-04-07,31438116
2021-04-08,30775419
2021-04-09,33203118
2021-04-10,34004325
2021-04-11,35505164
2021-04-12,34890220
2021-04-13,32470673
2021-04-14,30840350
2021-04-15,31070587
2021-04-16,30971483
2021-04-17,33298696
2021-04-18,34496152
2021-04-19,31893501
2021-04-20,31470225
2021-04-21,32192446
2021-04-22,30772457
2021-04-23,30880553
2021-04-24,32131816
2021-04-25,34728496
2021-04-26,37570054
2021-04-27,34731424
2021-04-28,33563156
2021-04-29,32972828
2021-04-30,32733384
2021-05-01,34740886
2021-05-02,34512609
2021-05-03,31276412
2021-05-04,32439602
2021-05-05,34580136
2021-05-06,33373022
2021-05-07,30701846
2021-05-08,30692309
2021-05-09,32242391
2021-05-10,36364980
2021-05-11,33828777
2021-05-12,30088686
2021-05-13,31128261
2021-05-14,31375283
2021-05-15,33213344
2021-05-16,35212959
2021-05-17,39446013
2021-05-18,33415217
2021-05-19,30918241
2021-05-20,30355626
2021-05-21,30012197
2021-05-22,31222458
2021-05-23,32639178
2021-05-24,37321125
2021-05-25,32315412
2021-05-26,31989745
2021-05-27,29771262
2021-05-28,28508220
2021-05-29,27931475
2021-05-30,29768209
2021-05-31,28910634
2021-06-01,28688361
2021-06-02,31030614
2021-06-03,29209712
2021-06-04,28904724
2021-06-05,28308629
2021-06-06,35754455
2021-06-07,46227580
2021-06-08,30173155
2021-06-09,27593363
2021-06-10,27083589
2021-06-11,27059506
2021-06-12,26432161
2021-06-13,29204898
2021-06-14,28560634
2021-06-15,27811441
2021-06-16,27929140
2021-06-17,27798439
2021-06-18,26820563
2021-06-19,27297586
2021-06-20,29460082
2021-06-21,30799942
2021-06-22,29735454
2021-06-23,28071389
2021-06-24,27575644
2021-06-25,26633566
2021-06-26,26703860
2021-06-27,29186808
2021-06-28,27562965
2021-06-29,26119546
2021-06-30,25879691
2021-07-01,25397718
2021-07-02,25380738
2021-07-03,25477356
2021-07-04,27959507
2021-07-05,29654951
2021-07-06,29917683
2021-07-07,27196568
2021-07-08,25868183
2021-07-09,24925695
2021-07-10,24827296
2021-07-11,27769300
2021-07-12,27591936
2021-07-13,27151617
2021-07-14,27904043
2021-07-15,26236633
2021-07-16,25614166
2021-07-17,24480149
2021-07-18,27086366
2021-07-19,27411034
2021-07-20,26375222
2021-07-21,25821897
2021-07-22,26140647
2021-07-23,26778427
2021-07-24,25890559
2021-07-25,28286473
2021-07-26,28421695
2021-07-27,27739999
2021-07-28,26295565
2021-07-29,26668991
2021-07-30,27250647
2021-07-31,30211466
2021-08-01,29332635
2021-08-02,28340364
2021-08-03,28469989
2021-08-04,27758503
2021-08-05,28715974
2021-08-06,28006280
2021-08-07,28581896
2021-08-08,29051165
2021-08-09,28203801
2021-08-10,28391399
2021-08-11,26265925
2021-08-12,26696730
2021-08-13,26014220
2021-08-14,26212727
2021-08-15,28883598
2021-08-16,35269713
2021-08-17,29374828
2021-08-18,27984362
2021-08-19,28340087
2021-08-20,27370610
2021-08-21,26790095
2021-08-22,29508424
2021-08-23,29403471
2021-08-24,29358423
2021-08-25,27408726
2021-08-26,27622742
2021-08-27,27328232
2021-08-28,26569056
2021-08-29,28119101
2021-08-30,28582803
2021-08-31,27812523
2021-09-01,25718571
2021-09-02,25678280
2021-09-03,25370747
2021-09-04,25902175
2021-09-05,27478119
2021-09-06,29925277
2021-09-07,29202147
2021-09-08,28604296
2021-09-09,28756277
2021-09-10,27792774
