Date,Last Price
3/30/2012,20555.58
3/29/2012,20609.39
3/28/2012,20885.42
3/27/2012,21046.91
3/26/2012,20668.86
3/23/2012,20668.8
3/22/2012,20901.56
3/21/2012,20856.63
3/20/2012,20888.24
3/19/2012,21115.29
3/16/2012,21317.85
3/15/2012,21353.53
3/14/2012,21307.89
3/13/2012,21339.7
3/12/2012,21134.18
3/9/2012,21086
3/8/2012,20900.73
3/7/2012,20627.78
3/6/2012,20806.25
3/5/2012,21265.31
3/2/2012,21562.26
3/1/2012,21387.96
2/29/2012,21680.08
2/28/2012,21568.73
2/27/2012,21217.86
2/24/2012,21406.86
2/23/2012,21380.99
2/22/2012,21549.28
2/21/2012,21478.72
2/20/2012,21424.79
2/17/2012,21491.62
2/16/2012,21277.28
2/15/2012,21365.23
2/14/2012,20917.83
2/13/2012,20887.4
2/10/2012,20783.86
2/9/2012,21010.01
2/8/2012,21018.46
2/7/2012,20699.19
2/6/2012,20709.94
2/3/2012,20756.98
2/2/2012,20739.45
2/1/2012,20333.37
1/31/2012,20390.49
1/30/2012,20160.41
1/27/2012,20501.67
1/26/2012,20439.14
1/20/2012,20110.37
1/19/2012,19942.95
1/18/2012,19686.92
1/17/2012,19627.75
1/16/2012,19012.2
1/13/2012,19204.42
1/12/2012,19095.38
1/11/2012,19151.94
1/10/2012,19004.28
1/9/2012,18865.72
1/6/2012,18593.06
1/5/2012,18813.41
1/4/2012,18727.31
1/3/2012,18877.41
12/30/2011,18434.39
12/29/2011,18397.92
12/28/2011,18518.67
12/23/2011,18629.17
12/22/2011,18378.23
12/21/2011,18416.45
12/20/2011,18080.2
12/19/2011,18070.21
12/16/2011,18285.39
12/15/2011,18026.84
12/14/2011,18354.43
12/13/2011,18447.17
12/12/2011,18575.66
12/9/2011,18586.23
12/8/2011,19107.81
12/7/2011,19240.58
12/6/2011,18942.23
12/5/2011,19179.69
12/2/2011,19040.39
12/1/2011,19002.26
11/30/2011,17989.35
11/29/2011,18256.2
11/28/2011,18037.81
11/25/2011,17689.48
11/24/2011,17935.1
11/23/2011,17864.43
11/22/2011,18251.59
11/21/2011,18225.85
11/18/2011,18491.23
11/17/2011,18817.47
11/16/2011,18960.9
11/15/2011,19348.44
11/14/2011,19508.18
11/11/2011,19137.17
11/10/2011,18963.89
11/9/2011,20014.43
11/8/2011,19678.47
11/7/2011,19677.89
11/4/2011,19842.79
11/3/2011,19242.5
11/2/2011,19733.71
11/1/2011,19369.96
10/31/2011,19864.87
10/28/2011,20019.24
10/27/2011,19688.7
10/26/2011,19066.54
10/25/2011,18968.2
10/24/2011,18771.82
10/21/2011,18025.72
10/20/2011,17983.1
10/19/2011,18309.22
10/18/2011,18076.46
10/17/2011,18873.99
10/14/2011,18501.79
10/13/2011,18757.81
10/12/2011,18329.46
10/11/2011,18141.59
10/10/2011,17711.06
10/7/2011,17707.01
10/6/2011,17172.28
10/4/2011,16250.27
10/3/2011,16822.15
9/30/2011,17592.41
9/28/2011,18011.06
9/27/2011,18130.55
9/26/2011,17407.8
9/23/2011,17668.83
9/22/2011,17911.95
9/21/2011,18824.17
9/20/2011,19014.8
9/19/2011,18917.95
9/16/2011,19455.31
9/15/2011,19181.5
9/14/2011,19045.44
9/12/2011,19030.54
9/9/2011,19866.63
9/8/2011,19912.82
9/7/2011,20048
9/6/2011,19710.5
9/5/2011,19616.4
9/2/2011,20212.91
9/1/2011,20585.33
8/31/2011,20534.85
8/30/2011,20204.17
8/29/2011,19865.11
8/26/2011,19582.88
8/25/2011,19752.48
8/24/2011,19466.79
8/23/2011,19875.53
8/22/2011,19486.87
8/19/2011,19399.92
8/18/2011,20016.27
8/17/2011,20289.03
8/16/2011,20212.08
8/15/2011,20260.1
8/12/2011,19620.01
8/11/2011,19595.14
8/10/2011,19783.67
8/9/2011,19330.7
8/8/2011,20490.57
8/5/2011,20946.14
8/4/2011,21884.74
8/3/2011,21992.72
8/2/2011,22421.46
8/1/2011,22663.37
7/29/2011,22440.25
7/28/2011,22570.74
7/27/2011,22541.69
7/26/2011,22572.08
7/25/2011,22293.29
7/22/2011,22444.8
7/21/2011,21987.29
7/20/2011,22003.69
7/19/2011,21902.4
7/18/2011,21804.75
7/15/2011,21875.38
7/14/2011,21940.2
7/13/2011,21926.88
7/12/2011,21663.16
7/11/2011,22347.23
7/8/2011,22726.43
7/7/2011,22530.18
7/6/2011,22517.55
7/5/2011,22747.95
7/4/2011,22770.47
6/30/2011,22398.1
6/29/2011,22061.18
6/28/2011,22061.78
6/27/2011,22041.77
6/24/2011,22171.95
6/23/2011,21759.14
6/22/2011,21859.97
6/21/2011,21850.59
6/20/2011,21599.51
6/17/2011,21695.26
6/16/2011,21953.11
6/15/2011,22343.77
6/14/2011,22496
6/13/2011,22508.08
6/10/2011,22420.37
6/9/2011,22609.83
6/8/2011,22661.63
6/7/2011,22868.67
6/3/2011,22949.56
6/2/2011,23253.84
6/1/2011,23626.43
5/31/2011,23684.13
5/30/2011,23184.32
5/27/2011,23118.07
5/26/2011,22900.79
5/25/2011,22747.28
5/24/2011,22730.78
5/23/2011,22711.02
5/20/2011,23199.39
5/19/2011,23163.38
5/18/2011,23011.14
5/17/2011,22901.08
5/16/2011,22960.63
5/13/2011,23276.27
5/12/2011,23073.76
5/11/2011,23291.8
5/9/2011,23336
5/6/2011,23159.14
5/5/2011,23261.61
5/4/2011,23315.24
5/3/2011,23633.25
4/29/2011,23720.81
4/28/2011,23805.63
4/27/2011,23892.84
4/26/2011,24007.38
4/21/2011,24138.31
4/20/2011,23896.1
4/19/2011,23520.62
4/18/2011,23830.31
4/15/2011,24008.07
4/14/2011,24014
4/13/2011,24135.03
4/12/2011,23976.37
4/11/2011,24303.07
4/8/2011,24396.07
4/7/2011,24281.8
4/6/2011,24285.05
4/4/2011,24150.58
4/1/2011,23801.9
3/31/2011,23527.52
3/30/2011,23451.43
3/29/2011,23060.36
3/28/2011,23068.19
3/25/2011,23158.67
3/24/2011,22915.28
3/23/2011,22825.4
3/22/2011,22857.9
3/21/2011,22685.22
3/18/2011,22300.23
3/17/2011,22284.43
3/16/2011,22700.88
3/15/2011,22678.25
3/14/2011,23345.88
3/11/2011,23249.78
3/10/2011,23614.89
3/9/2011,23810.11
3/8/2011,23711.7
3/7/2011,23313.19
3/4/2011,23408.86
3/3/2011,23122.42
3/2/2011,23048.66
3/1/2011,23396.42
2/28/2011,23338.02
2/25/2011,23012.37
2/24/2011,22601.04
2/23/2011,22906.9
2/22/2011,22990.81
2/21/2011,23485.42
2/18/2011,23595.24
2/17/2011,23301.84
2/16/2011,23156.97
2/15/2011,22899.78
2/14/2011,23121.06
2/11/2011,22828.92
2/10/2011,22708.62
2/9/2011,23164.03
2/8/2011,23484.3
2/7/2011,23553.59
2/2/2011,23908.96
2/1/2011,23482.95
1/31/2011,23447.34
1/28/2011,23617.02
1/27/2011,23779.62
1/26/2011,23843.24
1/25/2011,23788.83
1/24/2011,23801.78
1/21/2011,23876.86
1/20/2011,24003.7
1/19/2011,24419.62
1/18/2011,24153.98
1/17/2011,24156.97
1/14/2011,24283.23
1/13/2011,24238.98
1/12/2011,24125.61
1/11/2011,23760.34
1/10/2011,23527.26
1/7/2011,23686.63
1/6/2011,23786.3
1/5/2011,23757.82
1/4/2011,23668.48
1/3/2011,23436.05
12/31/2010,23035.45
12/30/2010,22999.34
12/29/2010,22969.3
12/28/2010,22621.73
12/24/2010,22833.8
12/23/2010,22902.97
12/22/2010,23045.19
12/21/2010,22993.86
12/20/2010,22639.08
12/17/2010,22714.85
12/16/2010,22668.78
12/15/2010,22975.35
12/14/2010,23431.19
12/13/2010,23317.61
12/10/2010,23162.91
12/9/2010,23171.8
12/8/2010,23092.52
12/7/2010,23428.15
12/6/2010,23237.69
12/3/2010,23320.52
12/2/2010,23448.78
12/1/2010,23249.8
11/30/2010,23007.99
11/29/2010,23166.22
11/26/2010,22877.25
11/25/2010,23054.68
11/24/2010,23023.86
11/23/2010,22896.14
11/22/2010,23524.02
11/19/2010,23605.71
11/18/2010,23637.39
11/17/2010,23214.46
11/16/2010,23693.02
11/15/2010,24027.18
11/12/2010,24222.58
11/11/2010,24700.3
11/10/2010,24500.61
11/9/2010,24710.6
11/8/2010,24964.37
11/5/2010,24876.82
11/4/2010,24535.63
11/3/2010,24144.67
11/2/2010,23671.42
11/1/2010,23652.94
10/29/2010,23096.32
10/28/2010,23210.86
10/27/2010,23164.58
10/26/2010,23601.24
10/25/2010,23627.91
10/22/2010,23517.54
10/21/2010,23649.48
10/20/2010,23556.5
10/19/2010,23763.73
10/18/2010,23469.38
10/15/2010,23757.63
10/14/2010,23852.17
10/13/2010,23457.69
10/12/2010,23121.7
10/11/2010,23207.31
10/8/2010,22944.18
10/7/2010,22884.32
10/6/2010,22880.41
10/5/2010,22639.14
10/4/2010,22618.66
9/30/2010,22358.17
9/29/2010,22378.67
9/28/2010,22109.95
9/27/2010,22340.84
9/24/2010,22119.43
9/22/2010,22047.71
9/21/2010,22002.59
9/20/2010,21977.34
9/17/2010,21970.86
9/16/2010,21691.45
9/15/2010,21725.64
9/14/2010,21696.04
9/13/2010,21658.35
9/10/2010,21257.39
9/9/2010,21167.27
9/8/2010,21088.86
9/7/2010,21401.79
9/6/2010,21355.77
9/3/2010,20971.5
9/2/2010,20868.92
9/1/2010,20623.83
8/31/2010,20536.49
8/30/2010,20737.22
8/27/2010,20597.35
8/26/2010,20612.06
8/25/2010,20634.98
8/24/2010,20658.71
8/23/2010,20889.01
8/20/2010,20981.82
8/19/2010,21072.46
8/18/2010,21022.73
8/17/2010,21137.43
8/16/2010,21112.12
8/13/2010,21071.57
8/12/2010,21105.71
8/11/2010,21294.54
8/10/2010,21473.6
8/9/2010,21801.59
8/6/2010,21678.8
8/5/2010,21551.72
8/4/2010,21549.88
8/3/2010,21457.66
8/2/2010,21412.79
7/30/2010,21029.81
7/29/2010,21093.82
7/28/2010,21091.18
7/27/2010,20973.39
7/26/2010,20839.91
7/23/2010,20815.33
7/22/2010,20589.7
7/21/2010,20487.23
7/20/2010,20264.59
7/19/2010,20090.95
7/16/2010,20250.16
7/15/2010,20255.62
7/14/2010,20560.81
7/13/2010,20431.06
7/12/2010,20467.43
7/9/2010,20378.66
7/8/2010,20050.56
7/7/2010,19857.07
7/6/2010,20084.12
7/5/2010,19842.2
7/2/2010,19905.32
6/30/2010,20128.99
6/29/2010,20248.9
6/28/2010,20726.68
6/25/2010,20690.79
6/24/2010,20733.49
6/23/2010,20856.61
6/22/2010,20819.08
6/21/2010,20912.18
6/18/2010,20286.71
6/17/2010,20138.4
6/15/2010,20062.15
6/14/2010,20051.91
6/11/2010,19872.38
6/10/2010,19632.7
6/9/2010,19621.24
6/8/2010,19487.48
6/7/2010,19378.15
6/4/2010,19780.07
6/3/2010,19786.71
6/2/2010,19471.8
6/1/2010,19496.95
5/31/2010,19765.19
5/28/2010,19766.71
5/27/2010,19431.37
5/26/2010,19196.45
5/25/2010,18985.5
5/24/2010,19667.76
5/20/2010,19545.83
5/19/2010,19578.98
5/18/2010,19944.94
5/17/2010,19715.2
5/14/2010,20145.43
5/13/2010,20422.46
5/12/2010,20212.49
5/11/2010,20146.51
5/10/2010,20426.64
5/7/2010,19920.29
5/6/2010,20133.41
5/5/2010,20327.54
5/4/2010,20763.05
5/3/2010,20811.36
4/30/2010,21108.59
4/29/2010,20778.92
4/28/2010,20949.4
4/27/2010,21261.79
4/26/2010,21587.06
4/23/2010,21244.49
4/22/2010,21454.94
4/21/2010,21510.93
4/20/2010,21623.38
4/19/2010,21405.17
4/16/2010,21865.26
4/15/2010,22157.82
4/14/2010,22121.43
4/13/2010,22103.53
4/12/2010,22138.17
4/9/2010,22208.5
4/8/2010,21867.04
4/7/2010,21928.77
4/1/2010,21537
3/31/2010,21239.35
3/30/2010,21374.79
3/29/2010,21237.43
3/26/2010,21053.11
3/25/2010,20778.55
3/24/2010,21008.62
3/23/2010,20987.78
3/22/2010,20933.25
3/19/2010,21370.82
3/18/2010,21330.67
3/17/2010,21384.49
3/16/2010,21022.93
3/15/2010,21079.1
3/12/2010,21209.74
3/11/2010,21228.2
3/10/2010,21208.29
3/9/2010,21207.55
3/8/2010,21196.87
3/5/2010,20787.97
3/4/2010,20575.78
3/3/2010,20876.79
3/2/2010,20906.11
3/1/2010,21056.93
2/26/2010,20608.7
2/25/2010,20399.57
2/24/2010,20467.74
